id,mode,modified,departure,duration,waiting_time,percent_waiting,duration_before
11860,Walk,false,09:11:00.0,91.1378,0,0,0
17818,Bike,false,09:05:00.0,451.1635,35.9441,7,0
17968,Bike,false,09:09:00.0,212.2122,3.2647,1,0
20556,Walk,false,08:59:00.0,812.4644,0,0,0
19302,Bike,false,09:06:00.0,392.8313,45.5824,11,0
14238,Bike,false,09:06:00.0,393.1937,24.6576,6,0
12418,Bike,false,09:06:00.0,393.3128,16.4208,4,0
10810,Bike,false,09:10:00.0,154.1863,0,0,0
13118,Walk,false,08:56:00.0,994.3299,0.031,0,0
16126,Bike,false,09:06:00.0,394.4182,7.3438,1,0
9940,Walk,false,08:55:00.0,1055.4158,10.9417,1,0
16998,Walk,false,09:00:00.0,756.0089,3.1076,0,0
14366,Bike,false,09:05:00.0,456.6323,6.5001,1,0
3530,Bike,false,09:02:00.0,637.1399,26.3543,4,0
20306,Walk,false,09:00:00.0,757.1902,16.6432,2,0
13174,Walk,false,08:52:00.0,1237.341,0,0,0
14024,Walk,false,09:07:00.0,337.6755,34.0602,10,0
17138,Bike,false,09:04:00.0,518.2793,34.4589,6,0
15378,Walk,false,08:58:00.0,879.0266,60.6183,6,0
18826,Bike,false,09:08:00.0,280.3371,10.9266,3,0
12934,Walk,false,08:58:00.0,880.5109,1.1205,0,0
16964,Bike,false,09:04:00.0,521.1656,52.0449,9,0
15134,Bike,false,09:07:00.0,341.2662,35.1851,10,0
16140,Walk,false,08:53:00.0,1184.7049,5.5226,0,0
11360,Walk,false,09:06:00.0,404.9719,1.3189,0,0
19702,Walk,false,09:05:00.0,465.1954,0.8721,0,0
14812,Drive,false,09:06:00.0,409.5396,224.2877,54,0
18514,Walk,false,09:05:00.0,470.5483,0,0,0
16706,Bike,false,09:01:00.0,710.5667,12.2561,1,0
17918,Walk,false,09:03:00.0,591.7487,2.7264,0,0
18046,Walk,false,08:57:00.0,952.2179,2.5189,0,0
10438,Walk,false,09:00:00.0,772.5545,1.4236,0,0
16516,Bike,false,09:02:00.0,652.9898,85.7696,13,0
14392,Walk,false,09:03:00.0,593.1101,56.243,9,0
17556,Bike,false,09:05:00.0,475.0485,9.0198,1,0
15192,Walk,false,09:11:00.0,115.2163,0,0,0
10662,Walk,false,08:57:00.0,955.3107,0,0,0
14134,Walk,false,09:04:00.0,537.0801,0.2593,0,0
13206,Bike,false,09:08:00.0,297.2581,6.1945,2,0
9068,Walk,false,08:46:00.0,1619.1032,6.0382,0,0
12340,Drive,false,08:44:00.0,1739.2974,76.8433,4,0
16290,Walk,false,09:06:00.0,419.3494,6.9628,1,0
15578,Walk,false,08:59:00.0,842.4476,0,0,0
13208,Walk,false,08:59:00.0,842.6506,25.7788,3,0
14966,Bike,false,09:06:00.0,423.1566,13.329,3,0
17914,Walk,false,08:56:00.0,1026.0532,32.9171,3,0
13944,Walk,false,09:01:00.0,726.7744,0,0,0
14880,Walk,false,08:57:00.0,968.261,50.9286,5,0
21592,Bike,false,09:02:00.0,668.3443,46.5402,6,0
17532,Bike,false,09:08:00.0,308.6343,18.1705,5,0
11988,Walk,false,08:59:00.0,849.8887,2.8484,0,0
21236,Walk,false,08:53:00.0,1210.1573,21.8217,1,0
12390,Walk,false,08:50:00.0,1390.9379,10.6442,0,0
14562,Walk,false,08:46:00.0,1631.5195,0,0,0
14714,Walk,false,08:58:00.0,912.7965,7.8975,0,0
21096,Walk,false,09:01:00.0,733.2336,7.0652,0,0
21420,Bike,false,09:03:00.0,613.7223,12.2718,1,0
18500,Bike,false,09:07:00.0,374.2536,15.9126,4,0
11078,Walk,false,08:58:00.0,914.9453,51.6301,5,0
6800,Walk,false,09:08:00.0,315.0472,0.3162,0,0
15788,Walk,false,09:05:00.0,495.5247,0,0,0
17736,Walk,false,09:09:00.0,255.7043,0,0,0
19522,Bike,false,09:08:00.0,316.3181,57.4125,18,0
19258,Walk,false,09:02:00.0,676.7932,15.9416,2,0
20388,Walk,false,08:54:00.0,1157.16,41.6388,3,0
17490,Bike,false,09:03:00.0,617.7706,48.2779,7,0
12994,Walk,false,09:02:00.0,679.0753,0,0,0
12228,Bike,false,09:07:00.0,379.5656,70.1981,18,0
11210,Bike,false,09:04:00.0,560.6116,19.0317,3,0
15404,Bike,false,09:04:00.0,560.7448,11.965,2,0
13768,Walk,false,08:45:00.0,1700.7533,51.1292,3,0
11218,Bike,false,09:05:00.0,501.0623,10.0383,2,0
15654,Walk,false,08:49:00.0,1461.9551,0,0,0
18792,Bike,false,09:06:00.0,442.5344,76.0914,17,0
19518,Bike,false,09:06:00.0,442.611,21.1768,4,0
13554,Walk,false,08:58:00.0,922.9657,1.2978,0,0
17020,Walk,false,09:00:00.0,802.9997,3.145,0,0
12198,Walk,false,08:53:00.0,1223.3688,1.7547,0,0
20478,Bike,false,09:10:00.0,203.622,1.2708,0,0
21244,Bike,false,09:07:00.0,384.5948,52.3735,13,0
20090,Bike,false,09:06:00.0,444.8691,29.8895,6,0
18166,Walk,false,08:54:00.0,1165.1531,78.7803,6,0
14218,Bike,false,09:03:00.0,625.3475,18.6307,2,0
16114,Drive,false,08:59:00.0,867.4965,72.1072,8,0
15364,Walk,false,08:58:00.0,928.0868,0.1881,0,0
17852,Walk,false,09:00:00.0,808.1163,125.4864,15,0
17162,Bike,false,09:04:00.0,568.1863,33.7234,5,0
12574,Walk,false,08:53:00.0,1229.1623,14.5143,1,0
16822,Bike,false,09:08:00.0,330.1843,31.0119,9,0
18478,Walk,false,09:07:00.0,390.3253,0,0,0
10528,Bike,false,09:04:00.0,570.5802,13.5429,2,0
16710,Walk,false,08:56:00.0,1051.0729,0.0131,0,0
18682,Walk,false,09:04:00.0,571.3075,0,0,0
12292,Walk,false,09:05:00.0,511.4297,50.0126,9,0
13020,Bike,false,09:02:00.0,691.728,3.5498,0,0
10280,Drive,false,08:38:00.0,2131.8543,198.8652,9,0
11352,Walk,false,09:01:00.0,752.0548,0,0,0
16830,Walk,false,09:01:00.0,752.2626,75.7976,10,0
17242,Bike,false,09:05:00.0,512.415,15.4445,3,0
21248,Walk,false,09:02:00.0,693.4851,23.0607,3,0
12526,Bike,false,08:59:00.0,874.6922,55.0989,6,0
21568,Bike,false,09:03:00.0,636.1644,55.6832,8,0
10584,Bike,false,09:07:00.0,396.2148,2.7304,0,0
18456,Walk,false,08:58:00.0,936.4423,8.4265,0,0
14096,Bike,false,09:05:00.0,516.7283,44.5724,8,0
10754,Walk,false,09:05:00.0,517.3343,28.3046,5,0
14094,Bike,false,09:06:00.0,457.4325,24.9919,5,0
19086,Bike,false,09:04:00.0,578.4247,26.8145,4,0
15252,Walk,false,09:01:00.0,759.43,57.6867,7,0
19490,Bike,false,09:06:00.0,459.7383,27.8871,6,0
18542,Walk,false,09:04:00.0,580.7969,31.9107,5,0
21400,Walk,false,08:56:00.0,1061.2233,62.0711,5,0
16072,Bike,false,09:05:00.0,521.4791,3.8127,0,0
12538,Walk,false,08:56:00.0,1061.8242,0.3632,0,0
16602,Walk,false,09:11:00.0,161.9077,0,0,0
20958,Walk,false,08:56:00.0,1062.1084,48.6514,4,0
14448,Walk,false,09:04:00.0,582.9372,0,0,0
10574,Walk,false,08:55:00.0,1123.0234,9.1299,0,0
21412,Walk,false,08:52:00.0,1303.0275,0,0,0
20364,Bike,false,09:06:00.0,463.0914,68.2552,14,0
18690,Bike,false,09:10:00.0,225.0996,17.4907,7,0
12084,Walk,false,09:05:00.0,525.5667,32.3588,6,0
12020,Walk,false,08:44:00.0,1785.625,9.175,0,0
15044,Bike,false,09:06:00.0,466.995,11.1954,2,0
20270,Walk,false,09:11:00.0,168.1954,5.3631,3,0
13536,Walk,false,09:00:00.0,828.9782,0,0,0
20600,Walk,false,09:01:00.0,772.4101,0.3357,0,0
11424,Walk,false,09:07:00.0,413.2884,0,0,0
12410,Bike,false,09:08:00.0,353.5956,5.2953,1,0
20410,Walk,false,08:51:00.0,1375.089,34.4271,2,0
19392,Bike,false,09:03:00.0,655.7434,1.6137,0,0
19472,Bike,false,09:06:00.0,476.249,23.328,4,0
12474,Walk,false,09:01:00.0,776.3215,0,0,0
19926,Bike,false,09:06:00.0,476.3518,4.4567,0,0
13820,Walk,false,09:09:00.0,297.4355,0.5895,0,0
17360,Bike,false,09:00:00.0,837.6702,51.9668,6,0
17268,Drive,false,09:03:00.0,657.7319,78.0976,11,0
13964,Bike,false,09:07:00.0,418.5943,17.8713,4,0
19442,Walk,false,09:05:00.0,538.9886,0,0,0
17004,Bike,false,09:11:00.0,179.0413,2.9672,1,0
20698,Walk,false,09:04:00.0,601.9291,60.9306,10,0
17776,Walk,false,08:59:00.0,903.9837,20.484,2,0
15356,Bike,false,09:05:00.0,544.3004,16.7076,3,0
10840,Bike,false,09:08:00.0,365.7206,0,0,0
18522,Walk,false,08:55:00.0,1147.9484,6.8722,0,0
16764,Bike,false,09:05:00.0,548.3115,36.8256,6,0
11382,Walk,false,09:02:00.0,728.7077,0,0,0
16022,Walk,false,09:09:00.0,308.8275,0,0,0
12786,Walk,false,09:00:00.0,849.0355,34.1534,4,0
18870,Bike,false,09:06:00.0,489.4475,6,1,0
15180,Walk,false,09:08:00.0,371.1215,15.4287,4,0
11550,Walk,false,08:59:00.0,911.9177,8.6791,0,0
21156,Walk,false,09:03:00.0,672.8621,3.9013,0,0
20678,Walk,false,09:03:00.0,673.2557,57.1285,8,0
18614,Walk,false,09:01:00.0,793.6874,38.2443,4,0
13468,Walk,false,08:59:00.0,913.9698,38.8135,4,0
20816,Walk,false,08:58:00.0,974.9644,2.3875,0,0
14974,Bike,false,09:08:00.0,375.5217,9.2417,2,0
20092,Bike,false,09:07:00.0,435.8759,9.4433,2,0
15950,Walk,false,09:05:00.0,556.7295,0,0,0
11706,Walk,false,09:02:00.0,737.5499,0.502,0,0
15256,Walk,false,08:59:00.0,917.7567,0.5915,0,0
15484,Walk,false,09:00:00.0,857.9449,1.3642,0,0
11930,Walk,false,09:08:00.0,378.1337,0,0,0
15728,Drive,false,09:08:00.0,378.4427,47.9868,12,0
19990,Walk,false,08:53:00.0,1279.0786,48.2246,3,0
16666,Bike,false,09:03:00.0,679.3099,8.1656,1,0
19550,Walk,false,09:08:00.0,379.5438,84.946,22,0
14664,Walk,false,09:10:00.0,260.0518,0,0,0
20022,Bike,false,09:08:00.0,380.8762,11.4161,2,0
13720,Walk,false,09:03:00.0,680.9698,0.4138,0,0
21152,Walk,false,09:03:00.0,681.085,54.7089,8,0
12258,Walk,false,09:04:00.0,623.1626,7.6325,1,0
17580,Walk,false,08:56:00.0,1105.2845,3.5887,0,0
18736,Bike,false,09:09:00.0,325.3672,4.2156,1,0
13822,Bike,false,09:05:00.0,568.3803,19.4518,3,0
15874,Walk,false,08:56:00.0,1108.7467,2.7962,0,0
14274,Bike,false,09:04:00.0,629.0455,24.0882,3,0
15790,Bike,false,09:02:00.0,749.1759,52.1239,6,0
17224,Walk,false,09:08:00.0,390.6482,0,0,0
16894,Walk,false,08:58:00.0,991.8618,20.2021,2,0
14908,Bike,false,09:07:00.0,451.9248,3.7153,0,0
17344,Bike,false,09:07:00.0,451.9771,29.5319,6,0
7718,Walk,false,08:45:00.0,1772.1626,9.0373,0,0
21550,Bike,false,09:07:00.0,452.9047,5.9464,1,0
17664,Bike,false,09:01:00.0,813.2351,66.2874,8,0
14384,Bike,false,09:09:00.0,333.2768,13.0035,3,0
14860,Walk,false,09:04:00.0,633.3557,1.8253,0,0
14138,Walk,false,09:12:00.0,154.0954,0,0,0
11578,Bike,false,09:09:00.0,334.1222,1.2993,0,0
15712,Bike,false,09:09:00.0,334.5539,1,0,0
19904,Bike,false,09:13:00.0,94.8428,0,0,0
18828,Bike,false,09:10:00.0,274.8646,25.6371,9,0
20258,Walk,false,08:55:00.0,1175.7032,36.9816,3,0
11062,Walk,false,08:52:00.0,1355.7875,0,0,0
16858,Walk,false,09:02:00.0,756.1587,23.0954,3,0
17928,Bike,false,09:06:00.0,516.9096,9.4291,1,0
17186,Walk,false,09:05:00.0,577.6256,15.3193,2,0
15656,Bike,false,09:06:00.0,517.9975,6.5768,1,0
19486,Bike,false,09:08:00.0,399.3247,0.5,0,0
16524,Walk,false,08:57:00.0,1061.1388,0,0,0
10688,Walk,false,09:01:00.0,821.1874,1.6817,0,0
16206,Walk,false,08:58:00.0,1002.1812,1.4334,0,0
16658,Bike,false,09:06:00.0,522.5223,1.1811,0,0
14622,Bike,false,09:06:00.0,523.8866,21.0294,4,0
10742,Walk,false,09:06:00.0,525.5053,0,0,0
11008,Bike,false,09:07:00.0,465.697,5.129,1,0
15250,Bike,false,09:06:00.0,526.0777,18.4596,3,0
16248,Walk,false,09:00:00.0,886.0911,77.6611,8,0
17170,Walk,false,09:02:00.0,766.2945,90.1526,11,0
15062,Bike,false,09:07:00.0,466.6094,27.3854,5,0
17390,Bike,false,09:07:00.0,467.2575,48.4371,10,0
17930,Walk,false,08:58:00.0,1007.5686,25.5685,2,0
12272,Walk,false,08:54:00.0,1247.7624,48.4658,3,0
20338,Bike,false,09:09:00.0,348.8432,8.8966,2,0
19530,Bike,false,09:09:00.0,349.0153,26.6001,7,0
12848,Bike,false,09:04:00.0,649.165,13.3399,2,0
12820,Walk,false,09:06:00.0,529.1878,29.7688,5,0
18688,Drive,false,08:57:00.0,1069.9552,93.2356,8,0
12334,Walk,false,09:01:00.0,830.3952,15.1929,1,0
14348,Walk,false,08:59:00.0,950.7547,37.7324,3,0
14126,Bike,false,09:05:00.0,591.6151,16.8983,2,0
14510,Bike,false,09:06:00.0,531.6191,55.3121,10,0
12270,Bike,false,09:09:00.0,354.3365,15.1786,4,0
21128,Walk,false,08:47:00.0,1674.3677,43.1678,2,0
12346,Bike,false,09:04:00.0,655.6391,69.4809,10,0
18942,Walk,false,08:49:00.0,1555.9408,16.0446,1,0
14162,Bike,false,09:06:00.0,536.0944,6.2097,1,0
14536,Walk,false,09:09:00.0,357.0955,1.6479,0,0
19482,Walk,false,09:01:00.0,837.6562,10.6918,1,0
12650,Walk,false,08:57:00.0,1077.8919,27.1055,2,0
20742,Walk,false,08:53:00.0,1318.8385,47.4474,3,0
16136,Walk,false,09:00:00.0,899.0621,40.8862,4,0
14464,Walk,false,09:02:00.0,780.5294,0.8273,0,0
14968,Walk,false,09:03:00.0,720.8273,48.7355,6,0
11250,Walk,false,09:01:00.0,840.8616,1.7281,0,0
21386,Bike,false,09:10:00.0,300.9895,45.9141,15,0
10752,Bike,false,09:04:00.0,661.0258,46.6681,7,0
18820,Walk,false,08:49:00.0,1561.1574,20.5756,1,0
21378,Walk,false,08:59:00.0,961.4724,5.9304,0,0
10626,Bike,false,09:09:00.0,363.1616,5.3938,1,0
19942,Walk,false,09:06:00.0,543.1967,17.3768,3,0
19248,Bike,false,09:10:00.0,303.7143,19.9023,6,0
16546,Walk,false,08:59:00.0,964.0359,6.7797,0,0
12684,Drive,false,09:03:00.0,724.0676,19.8208,2,0
15846,Walk,false,08:54:00.0,1267.0442,40.2842,3,0
11938,Walk,false,09:08:00.0,427.98,43.8474,10,0
11914,Walk,false,08:44:00.0,1868.3449,6.476,0,0
19654,Bike,false,09:00:00.0,908.3515,18.0867,1,0
13030,Walk,false,08:55:00.0,1209.476,51.2103,4,0
16010,Bike,false,09:07:00.0,492.8364,22.8854,4,0
19480,Walk,false,08:57:00.0,1095.4632,43.5288,3,0
12260,Walk,false,08:49:00.0,1578.4404,9.7729,0,0
11528,Walk,false,09:08:00.0,439.0947,1.6171,0,0
20734,Bike,false,09:10:00.0,319.1319,31.1763,9,0
16866,Bike,false,09:09:00.0,380.5364,11.6646,3,0
14158,Bike,false,09:08:00.0,441.0564,7.9637,1,0
11516,Walk,false,09:00:00.0,921.9756,0,0,0
17444,Walk,false,09:02:00.0,802.5907,0,0,0
11240,Walk,false,09:00:00.0,923.1831,0,0,0
10458,Walk,false,08:55:00.0,1224.0989,0,0,0
12580,Bike,false,09:08:00.0,444.5373,59.8638,13,0
21002,Walk,false,09:07:00.0,505.112,31.7383,6,0
16652,Walk,false,09:04:00.0,685.5799,76.7853,11,0
11388,Bike,false,09:07:00.0,505.7631,54.1025,10,0
20200,Bike,false,09:09:00.0,386.6579,22.7048,5,0
17516,Bike,false,09:10:00.0,326.8135,21.0022,6,0
17576,Bike,false,09:11:00.0,267.983,6.3062,2,0
13610,Walk,false,08:46:00.0,1768.5495,13.2874,0,0
14640,Walk,false,09:05:00.0,629.6583,4.5446,0,0
21562,Bike,false,09:11:00.0,270.2406,16.313,6,0
14184,Bike,false,09:05:00.0,630.5886,39.8292,6,0
19962,Walk,false,08:59:00.0,990.7736,0.64,0,0
17706,Bike,false,09:07:00.0,511.3895,15.2145,2,0
18096,Bike,false,09:11:00.0,272.7089,12.6666,4,0
15290,Walk,false,09:02:00.0,812.9236,20.6492,2,0
19434,Walk,false,09:11:00.0,272.937,1.6047,0,0
11952,Walk,false,09:03:00.0,754.2901,13.1106,1,0
14852,Walk,false,09:02:00.0,814.8744,27.6118,3,0
13458,Walk,false,09:04:00.0,694.9984,0,0,0
13908,Walk,false,08:59:00.0,997.5324,0,0,0
12360,Bike,false,09:11:00.0,277.6575,3.5346,1,0
18464,Walk,false,08:52:00.0,1418.1932,54.4668,3,0
17336,Walk,false,08:57:00.0,1118.2839,1.1952,0,0
15520,Bike,false,09:12:00.0,218.8645,12.7711,5,0
20730,Bike,false,09:05:00.0,639.4689,11.754,1,0
10832,Walk,false,08:57:00.0,1120.8576,1.4502,0,0
19290,Bike,false,09:09:00.0,402.1999,32.8842,8,0
21488,Walk,false,08:57:00.0,1122.2885,3.8667,0,0
20818,Bike,false,09:09:00.0,404.1607,21.0095,5,0
21494,Walk,false,09:00:00.0,945.1148,50.1893,5,0
19102,Walk,false,09:13:00.0,165.8171,0,0,0
14256,Bike,false,09:07:00.0,526.3669,29.2826,5,0
11314,Walk,false,09:02:00.0,827.0973,6.6626,0,0
13698,Walk,false,09:02:00.0,827.2076,0,0,0
15940,Walk,false,09:03:00.0,768.0885,10.649,1,0
21366,Walk,false,08:56:00.0,1188.0996,19.3179,1,0
10816,Walk,false,09:09:00.0,408.365,2.2135,0,0
15010,Walk,false,09:10:00.0,348.7169,0,0,0
15780,Bike,false,09:08:00.0,469.5241,15.2047,3,0
10556,Walk,false,08:53:00.0,1369.8408,1.0682,0,0
13102,Bike,false,09:11:00.0,290.1283,2.2,0,0
19160,Walk,false,08:51:00.0,1490.1523,23.4543,1,0
20992,Walk,false,09:04:00.0,710.3612,0,0,0
18138,Walk,false,08:59:00.0,1010.6598,36.7712,3,0
21188,Walk,false,09:06:00.0,590.7287,11.9357,2,0
17350,Walk,false,09:07:00.0,531.7374,23.6272,4,0
21434,Walk,false,09:10:00.0,352.7105,0,0,0
20396,Bike,false,09:13:00.0,172.8065,29.3629,16,0
20448,Bike,false,09:14:00.0,112.9661,0,0,0
17016,Walk,false,08:46:00.0,1794.2436,27.9561,1,0
10558,Walk,false,09:01:00.0,894.403,1.6451,0,0
12854,Walk,false,09:03:00.0,774.8888,1.0049,0,0
10926,Walk,false,09:00:00.0,955.8976,23.9435,2,0
21116,Walk,false,09:11:00.0,296.3112,0,0,0
17472,Walk,false,09:15:00.0,57.1776,0,0,0
20996,Walk,false,08:58:00.0,1077.377,0,0,0
16720,Walk,false,08:58:00.0,1078.624,17.965,1,0
18916,Bike,false,09:06:00.0,599.12,20.7306,3,0
16504,Bike,false,09:10:00.0,360.8566,3.7053,1,0
11110,Walk,false,09:05:00.0,661.893,0.1647,0,0
14144,Walk,false,08:46:00.0,1801.9916,22.9886,1,0
18756,Bike,false,09:06:00.0,602.2207,8.2051,1,0
11320,Drive,false,09:07:00.0,542.6091,8.2853,1,0
12824,Bike,false,09:09:00.0,422.9569,2.4145,0,0
15104,Bike,false,09:10:00.0,363.4107,1,0,0
15400,Bike,false,09:12:00.0,243.5846,2.9614,1,0
14578,Bike,false,09:12:00.0,245.4452,24.6528,10,0
14248,Walk,false,09:04:00.0,726.1657,0,0,0
17814,Walk,false,09:09:00.0,427.0914,82.1233,19,0
11244,Walk,false,09:02:00.0,847.4291,0,0,0
14038,Walk,false,09:00:00.0,967.4778,6.1773,0,0
14558,Bike,false,09:10:00.0,367.6354,2.1298,0,0
13172,Bike,false,09:09:00.0,427.6611,26.5678,6,0
18132,Walk,false,09:03:00.0,787.8856,1.5863,0,0
14302,Bike,false,09:10:00.0,368.3488,26.392,7,0
20640,Walk,false,08:59:00.0,1029.2473,8.6208,0,0
11124,Walk,false,08:55:00.0,1270.3263,29.3836,2,0
18122,Bike,false,09:06:00.0,610.3896,2,0,0
20744,Bike,false,09:06:00.0,611.4009,26.0634,4,0
20722,Bike,false,09:06:00.0,611.595,8.0922,1,0
14782,Bike,false,09:08:00.0,491.6843,28.773,5,0
13310,Bike,false,09:03:00.0,791.7618,11.0545,1,0
17766,Walk,false,09:07:00.0,552.7697,0,0,0
14358,Bike,false,09:05:00.0,673.2253,30.9874,4,0
20268,Walk,false,08:58:00.0,1093.3443,0.5383,0,0
11660,Bike,false,09:11:00.0,314.077,10.9287,3,0
10552,Walk,false,09:12:00.0,254.7112,0,0,0
19430,Walk,false,09:00:00.0,975.0288,0.1556,0,0
11820,Walk,false,09:08:00.0,495.0913,0,0,0
14430,Walk,false,09:02:00.0,855.1202,25.7947,3,0
16132,Bike,false,09:09:00.0,438.1113,7.0288,1,0
17298,Walk,false,09:05:00.0,678.4122,0,0,0
18714,Bike,false,09:06:00.0,618.6001,17.4728,2,0
13022,Bike,false,09:08:00.0,498.7761,14.0692,2,0
15164,Walk,false,09:03:00.0,798.84,52.1489,6,0
15534,Walk,false,08:59:00.0,1040.2403,1.4501,0,0
17316,Walk,false,08:57:00.0,1161.0044,9.7967,0,0
15072,Walk,false,08:57:00.0,1161.0128,18.297,1,0
13876,Drive,false,09:06:00.0,621.5602,295.0659,47,0
15948,Walk,false,08:51:00.0,1523.145,33.2972,2,0
20798,Bike,false,09:07:00.0,563.7938,39.8104,7,0
19488,Bike,false,09:08:00.0,504.3734,22.2535,4,0
20770,Bike,false,09:10:00.0,384.9368,2.9152,0,0
19592,Walk,false,09:07:00.0,566.7739,0,0,0
13366,Walk,false,09:01:00.0,928.2919,50.1298,5,0
13508,Walk,false,09:12:00.0,268.4177,8.5976,3,0
13734,Bike,false,09:05:00.0,689.1535,3.5344,0,0
19218,Walk,false,08:56:00.0,1231.1371,53.5867,4,0
10686,Walk,false,08:55:00.0,1291.2746,30.6917,2,0
19806,Bike,false,09:08:00.0,511.6916,52.9724,10,0
15988,Walk,false,09:09:00.0,454.2294,0,0,0
14826,Bike,false,09:08:00.0,514.8299,61.9841,12,0
18410,Bike,false,09:10:00.0,395.8734,54.5345,13,0
10290,Walk,false,09:07:00.0,576.1993,0,0,0
13692,Bike,false,09:08:00.0,517.5058,17.6844,3,0
10502,Bike,false,09:14:00.0,157.6542,0.5,0,0
14972,Walk,false,09:12:00.0,278.2461,17.3383,6,0
20728,Walk,false,08:56:00.0,1240.8662,45.8987,3,0
19728,Bike,false,09:10:00.0,401.1111,49.1713,12,0
17044,Walk,false,09:05:00.0,701.4472,6.7051,0,0
20132,Bike,false,09:12:00.0,281.5023,22.3727,7,0
19910,Walk,false,09:00:00.0,1002.6202,4.3552,0,0
18952,Walk,false,09:03:00.0,822.6983,47.611,5,0
20776,Walk,false,08:58:00.0,1123.2525,15.336,1,0
17984,Walk,false,08:56:00.0,1244.2954,19.9316,1,0
19498,Walk,false,08:57:00.0,1184.6839,0,0,0
21184,Bike,false,09:08:00.0,524.8401,48.3821,9,0
11976,Walk,false,09:01:00.0,946.0483,65.2039,6,0
16868,Walk,false,09:04:00.0,766.2072,83.1938,10,0
15174,Bike,false,09:09:00.0,466.5361,51.3192,11,0
15294,Walk,false,08:56:00.0,1247.7352,12.0368,0,0
21516,Bike,false,09:09:00.0,467.8549,4.1484,0,0
15668,Bike,false,09:07:00.0,588.568,4,0,0
10588,Bike,false,09:12:00.0,289.3127,18.1643,6,0
15854,Bike,false,09:07:00.0,589.5539,63.369,10,0
10846,Walk,false,08:52:00.0,1489.6511,0.1095,0,0
19570,Bike,false,09:11:00.0,350.9843,5.369,1,0
16024,Walk,false,09:06:00.0,652.0572,0,0,0
13940,Walk,false,09:09:00.0,472.0744,7.9109,1,0
11836,Bike,false,09:11:00.0,352.5473,26.4649,7,0
18240,Bike,false,09:06:00.0,653.9652,20.7877,3,0
2382,Walk,false,09:05:00.0,715.575,0,0,0
12102,Walk,false,09:03:00.0,836.4898,63.0569,7,0
21068,Bike,false,09:09:00.0,476.5339,99.8467,20,0
13314,Walk,false,08:55:00.0,1316.7554,24.1952,1,0
17862,Walk,false,09:05:00.0,717.8477,0,0,0
20078,Bike,false,09:05:00.0,717.8753,108.1564,15,0
18964,Bike,false,09:11:00.0,358.3747,16.2729,4,0
11488,Bike,false,09:11:00.0,358.4175,22.435,6,0
14570,Bike,false,09:09:00.0,478.5753,109.7218,22,0
15646,Bike,false,09:13:00.0,239.2367,13.4244,5,0
13424,Bike,false,09:05:00.0,720.1127,32.5129,4,0
11044,Walk,false,09:04:00.0,781.2861,0,0,0
11422,Walk,false,09:12:00.0,301.3087,29.3968,9,0
19760,Bike,false,09:12:00.0,301.7002,10.9048,3,0
16846,Bike,false,09:10:00.0,422.0885,57.7712,13,0
16440,Walk,false,09:06:00.0,662.0946,23.1863,3,0
14680,Walk,false,08:54:00.0,1384.3769,15.1344,1,0
16586,Bike,false,09:07:00.0,604.9085,55.3615,9,0
13440,Walk,false,08:59:00.0,1086.5896,0,0,0
17414,Bike,false,09:08:00.0,549.6125,2.8893,0,0
14620,Walk,false,08:53:00.0,1451.0079,23.8419,1,0
20244,Bike,false,09:09:00.0,491.0539,3.7705,0,0
17762,Walk,false,09:08:00.0,551.4997,17.267,3,0
21070,Bike,false,09:12:00.0,312.0407,11.6686,3,0
20590,Bike,false,09:06:00.0,672.1094,7.3816,1,0
19708,Bike,false,09:02:00.0,915.1079,2.1375,0,0
11350,Walk,false,09:08:00.0,557.4881,53.7563,9,0
13718,Bike,false,09:11:00.0,377.5936,57.949,15,0
12128,Bike,false,09:11:00.0,377.9939,8.6775,2,0
12144,Walk,false,09:09:00.0,498.1249,27.0259,5,0
16874,Walk,false,09:03:00.0,858.9318,35.1065,4,0
14632,Bike,false,09:07:00.0,619.2227,76.728,12,0
9900,Walk,false,09:10:00.0,439.5531,0.9182,0,0
10878,Walk,false,09:08:00.0,560.0506,0,0,0
20768,Bike,false,09:05:00.0,741.0016,40.9503,5,0
18140,Walk,false,09:00:00.0,1041.1983,0,0,0
13676,Walk,false,08:57:00.0,1224.2141,9.9551,0,0
10308,Bike,false,09:07:00.0,624.4738,8.6055,1,0
18312,Walk,false,08:56:00.0,1285.4087,0.5176,0,0
17178,Walk,false,09:11:00.0,386.6929,0,0,0
16450,Walk,false,08:56:00.0,1287.7251,0,0,0
19516,Bike,false,09:09:00.0,508.562,3,0,0
19844,Walk,false,09:08:00.0,568.6096,0,0,0
10192,Bike,false,09:08:00.0,569.7955,4,0,0
10922,Bike,false,09:05:00.0,750.1491,5.9019,0,0
12116,Walk,false,09:04:00.0,810.1776,44.8229,5,0
20988,Bike,false,09:13:00.0,270.198,2.6474,0,0
14944,Bike,false,09:11:00.0,390.844,46.9411,12,0
19470,Drive,false,09:15:00.0,150.9477,30.18,19,0
18236,Bike,false,09:08:00.0,572.8789,38.154,6,0
20784,Walk,false,08:59:00.0,1113.1055,23.2723,2,0
11986,Bike,false,09:10:00.0,453.1948,4.9161,1,0
11326,Walk,false,09:04:00.0,813.8193,9.7346,1,0
17436,Bike,false,09:11:00.0,394.2258,36.7681,9,0
18354,Walk,false,09:05:00.0,754.798,15.4581,2,0
