id,agent_type,hour,count
612,Pedestrian,15,2
612,Pedestrian,16,40
612,Pedestrian,17,77
613,Bike,7,5
613,Bike,8,58
613,Bike,9,81
613,Bike,10,10
613,Bike,11,1
613,Bike,12,5
613,Bike,14,4
613,Bike,15,3
613,Bike,16,53
613,Bike,17,108
613,Pedestrian,7,1
613,Pedestrian,8,14
613,Pedestrian,9,47
613,Pedestrian,15,1
613,Pedestrian,16,22
613,Pedestrian,17,44
613,Pedestrian,19,2
613,Pedestrian,22,1
615,Car,8,8
615,Car,9,64
615,Car,10,11
615,Car,12,7
615,Car,13,3
615,Car,16,11
615,Car,17,23
615,Bike,7,3
615,Bike,8,5
615,Bike,9,6
615,Bike,13,1
615,Bike,15,2
615,Bike,16,17
615,Bike,17,22
615,Bike,19,1
616,Car,8,1
616,Car,9,3
617,Bike,8,17
617,Bike,9,34
617,Bike,16,2
617,Bike,17,8
617,Bike,18,1
618,Bike,8,17
618,Bike,9,34
618,Bike,16,2
618,Bike,17,8
618,Bike,18,1
623,Pedestrian,8,3
623,Pedestrian,9,5
623,Pedestrian,11,1
623,Pedestrian,12,1
623,Pedestrian,16,1
623,Pedestrian,17,7
625,Pedestrian,8,1
625,Pedestrian,9,4
625,Pedestrian,16,1
625,Pedestrian,17,4
626,Bike,16,1
626,Bike,17,15
627,Bike,16,1
627,Bike,17,15
629,Car,9,4
629,Car,17,4
630,Car,9,4
630,Car,17,4
634,Pedestrian,8,1
634,Pedestrian,9,3
634,Pedestrian,17,2
638,Pedestrian,7,2
638,Pedestrian,8,27
638,Pedestrian,9,49
638,Pedestrian,10,1
638,Pedestrian,11,2
638,Pedestrian,16,21
638,Pedestrian,17,56
638,Pedestrian,19,2
638,Pedestrian,22,2
639,Pedestrian,7,2
639,Pedestrian,8,27
639,Pedestrian,9,49
639,Pedestrian,10,1
639,Pedestrian,11,2
639,Pedestrian,16,22
639,Pedestrian,17,55
639,Pedestrian,19,2
639,Pedestrian,22,2
640,Car,8,10
640,Car,9,50
640,Car,10,2
640,Car,11,1
640,Car,14,1
640,Car,16,1
640,Car,17,8
640,Bike,7,5
640,Bike,8,7
640,Bike,9,7
640,Bike,10,2
640,Bike,12,3
640,Bike,13,1
640,Bike,15,1
640,Bike,16,13
640,Bike,17,27
640,Pedestrian,8,13
640,Pedestrian,9,13
640,Pedestrian,10,2
640,Pedestrian,11,1
640,Pedestrian,13,1
640,Pedestrian,15,2
640,Pedestrian,16,12
640,Pedestrian,17,43
640,Pedestrian,19,2
642,Bike,8,8
642,Bike,9,10
642,Bike,16,17
642,Bike,17,28
642,Bike,22,1
642,Pedestrian,8,5
642,Pedestrian,9,14
642,Pedestrian,16,7
642,Pedestrian,17,15
643,Car,8,19
643,Car,9,137
643,Car,10,3
643,Car,11,4
643,Car,14,3
643,Car,15,1
643,Car,16,16
643,Car,17,39
643,Bike,8,14
643,Bike,9,24
643,Bike,10,2
643,Bike,12,1
643,Bike,14,1
643,Bike,16,17
643,Bike,17,33
643,Pedestrian,7,8
643,Pedestrian,8,12
643,Pedestrian,9,34
643,Pedestrian,15,3
643,Pedestrian,16,16
643,Pedestrian,17,34
644,Car,8,19
644,Car,9,137
644,Car,10,3
644,Car,11,4
644,Car,14,3
644,Car,15,1
644,Car,16,16
644,Car,17,39
644,Bike,8,14
644,Bike,9,24
644,Bike,10,2
644,Bike,12,1
644,Bike,14,1
644,Bike,16,17
644,Bike,17,33
644,Pedestrian,7,8
644,Pedestrian,8,12
644,Pedestrian,9,34
644,Pedestrian,15,3
644,Pedestrian,16,16
644,Pedestrian,17,34
645,Bike,7,11
645,Bike,8,49
645,Bike,9,73
645,Bike,10,1
645,Bike,12,2
645,Bike,13,1
645,Bike,14,1
645,Bike,15,2
645,Bike,16,36
645,Bike,17,45
645,Pedestrian,8,16
645,Pedestrian,9,24
645,Pedestrian,10,2
645,Pedestrian,13,1
645,Pedestrian,15,1
645,Pedestrian,16,28
645,Pedestrian,17,32
646,Bike,7,11
646,Bike,8,47
646,Bike,9,75
646,Bike,10,1
646,Bike,12,2
646,Bike,13,1
646,Bike,14,1
646,Bike,15,2
646,Bike,16,36
646,Bike,17,45
646,Pedestrian,8,15
646,Pedestrian,9,27
646,Pedestrian,10,2
646,Pedestrian,13,1
646,Pedestrian,15,1
646,Pedestrian,16,28
646,Pedestrian,17,32
647,Bike,7,11
647,Bike,8,46
647,Bike,9,75
647,Bike,10,1
647,Bike,12,2
647,Bike,13,1
647,Bike,14,1
647,Bike,15,2
647,Bike,16,37
647,Bike,17,45
647,Pedestrian,7,11
647,Pedestrian,8,61
647,Pedestrian,9,160
647,Pedestrian,10,6
647,Pedestrian,12,2
647,Pedestrian,13,2
647,Pedestrian,14,2
647,Pedestrian,15,5
647,Pedestrian,16,75
647,Pedestrian,17,182
647,Pedestrian,18,1
647,Pedestrian,19,2
648,Pedestrian,7,2
648,Pedestrian,8,28
648,Pedestrian,9,48
648,Pedestrian,10,1
648,Pedestrian,11,2
648,Pedestrian,16,22
648,Pedestrian,17,55
648,Pedestrian,19,2
648,Pedestrian,22,2
649,Car,8,27
649,Car,9,112
649,Car,10,2
649,Car,11,1
649,Car,12,1
649,Car,13,1
649,Car,14,1
649,Car,16,19
649,Car,17,55
649,Bike,8,1
649,Bike,9,1
649,Bike,16,2
649,Bike,17,6
650,Car,7,3
650,Car,8,14
650,Car,9,83
650,Car,10,1
650,Car,11,2
650,Car,12,2
650,Car,14,2
650,Car,15,1
650,Car,16,16
650,Car,17,20
650,Bike,16,1
651,Bike,7,5
651,Bike,8,53
651,Bike,9,76
651,Bike,10,7
651,Bike,11,1
651,Bike,12,4
651,Bike,14,4
651,Bike,15,4
651,Bike,16,63
651,Bike,17,108
651,Pedestrian,8,27
651,Pedestrian,9,61
651,Pedestrian,10,2
651,Pedestrian,13,1
651,Pedestrian,14,3
651,Pedestrian,15,2
651,Pedestrian,16,33
651,Pedestrian,17,68
652,Car,8,27
652,Car,9,112
652,Car,10,2
652,Car,11,1
652,Car,12,1
652,Car,13,1
652,Car,14,1
652,Car,16,19
652,Car,17,55
652,Bike,8,1
652,Bike,9,1
652,Bike,16,2
652,Bike,17,6
653,Car,7,3
653,Car,8,14
653,Car,9,83
653,Car,10,1
653,Car,11,2
653,Car,12,2
653,Car,14,2
653,Car,15,1
653,Car,16,16
653,Car,17,20
653,Bike,16,1
654,Bike,7,5
654,Bike,8,53
654,Bike,9,76
654,Bike,10,7
654,Bike,11,1
654,Bike,12,4
654,Bike,14,4
654,Bike,15,4
654,Bike,16,63
654,Bike,17,108
654,Pedestrian,8,27
654,Pedestrian,9,61
654,Pedestrian,10,2
654,Pedestrian,13,1
654,Pedestrian,14,3
654,Pedestrian,15,2
654,Pedestrian,16,33
654,Pedestrian,17,68
655,Car,7,2
655,Car,8,20
655,Car,9,66
655,Car,10,3
655,Car,12,2
655,Car,13,1
655,Car,15,1
655,Car,16,21
655,Car,17,19
656,Car,8,30
656,Car,9,168
656,Car,10,3
656,Car,11,3
656,Car,14,2
656,Car,16,16
656,Car,17,47
656,Bike,7,7
656,Bike,8,4
656,Bike,9,4
656,Bike,15,3
656,Bike,16,6
656,Bike,17,3
657,Bike,6,1
657,Bike,7,19
657,Bike,8,53
657,Bike,9,77
657,Bike,10,6
657,Bike,11,1
657,Bike,12,1
657,Bike,14,3
657,Bike,15,5
657,Bike,16,69
657,Bike,17,110
657,Pedestrian,7,8
657,Pedestrian,8,78
657,Pedestrian,9,182
657,Pedestrian,10,2
657,Pedestrian,11,2
657,Pedestrian,13,1
657,Pedestrian,14,1
657,Pedestrian,15,3
657,Pedestrian,16,84
657,Pedestrian,17,180
657,Pedestrian,18,1
657,Pedestrian,19,2
657,Pedestrian,22,3
658,Car,7,2
658,Car,8,20
658,Car,9,66
658,Car,10,3
658,Car,12,2
658,Car,13,1
658,Car,15,1
658,Car,16,21
658,Car,17,19
660,Bike,7,4
660,Bike,8,44
660,Bike,9,97
660,Bike,10,2
660,Bike,13,1
660,Bike,15,4
660,Bike,16,72
660,Bike,17,126
660,Bike,19,1
660,Bike,21,1
660,Bike,22,2
660,Pedestrian,7,9
660,Pedestrian,8,77
660,Pedestrian,9,195
660,Pedestrian,10,4
660,Pedestrian,11,12
660,Pedestrian,12,5
660,Pedestrian,13,19
660,Pedestrian,14,7
660,Pedestrian,15,19
660,Pedestrian,16,121
660,Pedestrian,17,189
660,Pedestrian,18,2
660,Pedestrian,20,1
661,Bike,7,1
661,Bike,8,27
661,Bike,9,80
661,Bike,10,3
661,Bike,15,5
661,Bike,16,94
661,Bike,17,138
661,Bike,19,1
661,Bike,22,2
661,Pedestrian,7,12
661,Pedestrian,8,66
661,Pedestrian,9,184
661,Pedestrian,10,2
661,Pedestrian,11,12
661,Pedestrian,12,5
661,Pedestrian,13,18
661,Pedestrian,14,8
661,Pedestrian,15,18
661,Pedestrian,16,97
661,Pedestrian,17,168
661,Pedestrian,18,1
661,Pedestrian,20,1
662,Bike,7,1
662,Bike,8,27
662,Bike,9,73
662,Bike,10,3
662,Bike,15,5
662,Bike,16,91
662,Bike,17,130
662,Bike,19,1
662,Bike,22,1
662,Pedestrian,7,18
662,Pedestrian,8,82
662,Pedestrian,9,217
662,Pedestrian,10,4
662,Pedestrian,11,12
662,Pedestrian,12,4
662,Pedestrian,13,20
662,Pedestrian,14,10
662,Pedestrian,15,19
662,Pedestrian,16,109
662,Pedestrian,17,196
662,Pedestrian,18,1
662,Pedestrian,20,2
663,Bike,7,12
663,Bike,8,93
663,Bike,9,156
663,Bike,10,1
663,Bike,13,1
663,Bike,14,1
663,Bike,15,7
663,Bike,16,56
663,Bike,17,69
663,Bike,21,1
663,Pedestrian,8,54
663,Pedestrian,9,119
663,Pedestrian,10,5
663,Pedestrian,11,1
663,Pedestrian,12,2
663,Pedestrian,13,2
663,Pedestrian,14,2
663,Pedestrian,16,44
663,Pedestrian,17,120
663,Pedestrian,20,2
664,Bike,7,12
664,Bike,8,91
664,Bike,9,158
664,Bike,10,1
664,Bike,13,1
664,Bike,14,1
664,Bike,15,7
664,Bike,16,56
664,Bike,17,69
664,Bike,21,1
664,Pedestrian,8,62
664,Pedestrian,9,126
664,Pedestrian,10,6
664,Pedestrian,11,1
664,Pedestrian,12,1
664,Pedestrian,13,1
664,Pedestrian,14,3
664,Pedestrian,15,1
664,Pedestrian,16,58
664,Pedestrian,17,117
664,Pedestrian,20,2
665,Bike,8,37
665,Bike,9,60
665,Bike,13,1
665,Bike,14,1
665,Bike,15,2
665,Bike,16,14
665,Bike,17,27
665,Bike,19,1
665,Bike,21,1
665,Bike,22,2
666,Car,8,1
666,Car,9,19
666,Car,16,1
666,Car,17,1
666,Bike,8,8
666,Bike,9,14
666,Bike,12,1
666,Bike,16,16
666,Bike,17,14
666,Bike,19,1
666,Bike,21,2
669,Car,7,4
669,Car,8,47
669,Car,9,105
669,Car,10,30
669,Car,11,5
669,Car,12,14
669,Car,13,2
669,Car,14,10
669,Car,15,6
669,Car,16,20
669,Car,17,18
669,Bike,7,79
669,Bike,8,86
669,Bike,9,95
669,Bike,10,12
669,Bike,11,4
669,Bike,12,8
669,Bike,13,5
669,Bike,14,12
669,Bike,15,62
669,Bike,16,109
669,Bike,17,99
669,Bike,19,2
669,Bike,20,1
670,Car,7,4
670,Car,8,47
670,Car,9,105
670,Car,10,30
670,Car,11,5
670,Car,12,14
670,Car,13,2
670,Car,14,10
670,Car,15,6
670,Car,16,20
670,Car,17,18
670,Bike,7,79
670,Bike,8,86
670,Bike,9,95
670,Bike,10,12
670,Bike,11,4
670,Bike,12,8
670,Bike,13,5
670,Bike,14,12
670,Bike,15,62
670,Bike,16,109
670,Bike,17,99
670,Bike,19,2
670,Bike,20,1
671,Car,7,2
671,Car,8,48
671,Car,9,92
671,Car,10,29
671,Car,11,3
671,Car,12,23
671,Car,13,2
671,Car,14,7
671,Car,15,3
671,Car,16,24
671,Car,17,37
671,Bike,7,110
671,Bike,8,114
671,Bike,9,178
671,Bike,10,15
671,Bike,11,2
671,Bike,12,8
671,Bike,13,5
671,Bike,14,15
671,Bike,15,32
671,Bike,16,144
671,Bike,17,179
671,Bike,18,1
671,Bike,19,2
671,Bike,20,1
671,Bike,22,2
671,Pedestrian,6,2
671,Pedestrian,7,82
671,Pedestrian,8,254
671,Pedestrian,9,434
671,Pedestrian,10,71
671,Pedestrian,11,60
671,Pedestrian,12,47
671,Pedestrian,13,78
671,Pedestrian,14,49
671,Pedestrian,15,87
671,Pedestrian,16,254
671,Pedestrian,17,472
671,Pedestrian,18,35
671,Pedestrian,19,24
671,Pedestrian,20,3
671,Pedestrian,21,8
671,Pedestrian,22,25
674,Car,15,1
674,Car,16,2
674,Car,17,2
674,Bike,16,7
674,Bike,17,8
675,Bike,7,9
675,Bike,8,68
675,Bike,9,85
675,Bike,10,4
675,Bike,11,1
675,Bike,12,5
675,Bike,13,4
675,Bike,14,3
675,Bike,15,8
675,Bike,16,82
675,Bike,17,138
675,Bike,18,5
675,Bike,19,4
675,Bike,21,2
675,Bike,22,1
679,Bike,8,20
679,Bike,9,28
679,Bike,16,29
679,Bike,17,34
679,Pedestrian,7,1
679,Pedestrian,8,14
679,Pedestrian,9,21
679,Pedestrian,10,2
679,Pedestrian,14,1
679,Pedestrian,16,13
679,Pedestrian,17,32
680,Bike,7,1
680,Bike,8,21
680,Bike,9,34
680,Bike,12,1
680,Bike,13,1
680,Bike,14,1
680,Bike,15,5
680,Bike,16,29
680,Bike,17,46
680,Bike,19,1
680,Bike,21,2
680,Pedestrian,7,1
680,Pedestrian,8,14
680,Pedestrian,9,15
680,Pedestrian,10,2
680,Pedestrian,14,1
680,Pedestrian,16,11
680,Pedestrian,17,27
680,Pedestrian,18,1
681,Bike,7,2
681,Bike,8,21
681,Bike,9,34
681,Bike,10,3
681,Bike,13,1
681,Bike,14,1
681,Bike,15,3
681,Bike,16,25
681,Bike,17,49
681,Bike,21,2
681,Pedestrian,7,1
681,Pedestrian,8,14
681,Pedestrian,9,15
681,Pedestrian,10,2
681,Pedestrian,14,1
681,Pedestrian,16,8
681,Pedestrian,17,25
681,Pedestrian,18,1
682,Bike,7,2
682,Bike,8,20
682,Bike,9,35
682,Bike,10,3
682,Bike,13,1
682,Bike,14,1
682,Bike,15,3
682,Bike,16,25
682,Bike,17,49
682,Bike,21,2
682,Pedestrian,7,1
682,Pedestrian,8,10
682,Pedestrian,9,23
682,Pedestrian,10,1
682,Pedestrian,16,2
682,Pedestrian,17,9
683,Bike,7,3
683,Bike,8,29
683,Bike,9,41
683,Bike,10,3
683,Bike,13,1
683,Bike,14,1
683,Bike,15,2
683,Bike,16,20
683,Bike,17,40
683,Bike,21,1
683,Pedestrian,7,5
683,Pedestrian,8,22
683,Pedestrian,9,41
683,Pedestrian,11,1
683,Pedestrian,12,2
683,Pedestrian,14,1
683,Pedestrian,15,1
683,Pedestrian,16,14
683,Pedestrian,17,51
684,Bike,7,1
684,Bike,8,18
684,Bike,9,23
684,Bike,13,1
684,Bike,15,1
684,Bike,16,19
684,Bike,17,19
684,Pedestrian,7,2
684,Pedestrian,8,10
684,Pedestrian,9,29
684,Pedestrian,12,1
684,Pedestrian,14,1
684,Pedestrian,16,10
684,Pedestrian,17,28
685,Bike,9,7
685,Bike,14,1
685,Bike,15,1
685,Bike,16,1
685,Bike,17,8
685,Bike,18,1
685,Bike,19,1
685,Bike,22,1
686,Bike,9,7
686,Bike,14,1
686,Bike,15,1
686,Bike,16,1
686,Bike,17,8
686,Bike,18,1
686,Bike,19,1
686,Bike,22,1
687,Bike,9,7
687,Bike,14,1
687,Bike,15,1
687,Bike,16,1
687,Bike,17,8
687,Bike,18,1
687,Bike,19,1
687,Bike,22,1
688,Bike,8,1
688,Bike,9,1
688,Bike,16,2
688,Bike,17,4
689,Bike,8,1
689,Bike,9,1
689,Bike,16,2
689,Bike,17,4
690,Pedestrian,9,7
690,Pedestrian,16,2
690,Pedestrian,17,14
694,Bike,7,14
694,Bike,8,85
694,Bike,9,108
694,Bike,10,2
694,Bike,12,3
694,Bike,14,3
694,Bike,15,2
694,Bike,16,121
694,Bike,17,145
695,Bike,7,14
695,Bike,8,85
695,Bike,9,108
695,Bike,10,2
695,Bike,12,3
695,Bike,14,3
695,Bike,15,2
695,Bike,16,121
695,Bike,17,145
697,Pedestrian,8,1
698,Car,9,1
698,Car,16,2
698,Bike,7,1
698,Bike,8,2
698,Bike,9,5
699,Car,9,1
699,Car,16,2
699,Bike,7,1
699,Bike,8,2
699,Bike,9,5
700,Car,9,1
700,Car,16,2
700,Bike,7,1
700,Bike,8,2
700,Bike,9,5
703,Pedestrian,15,1
703,Pedestrian,16,12
703,Pedestrian,17,33
703,Pedestrian,18,1
703,Pedestrian,21,1
704,Pedestrian,7,1
704,Pedestrian,8,26
704,Pedestrian,9,42
704,Pedestrian,10,4
704,Pedestrian,13,1
704,Pedestrian,14,1
704,Pedestrian,15,1
704,Pedestrian,16,14
704,Pedestrian,17,50
704,Pedestrian,18,1
704,Pedestrian,21,1
705,Pedestrian,7,1
705,Pedestrian,8,26
705,Pedestrian,9,42
705,Pedestrian,10,4
705,Pedestrian,13,1
705,Pedestrian,14,1
705,Pedestrian,15,1
705,Pedestrian,16,13
705,Pedestrian,17,51
705,Pedestrian,18,1
705,Pedestrian,21,1
706,Pedestrian,7,9
706,Pedestrian,8,51
706,Pedestrian,9,59
706,Pedestrian,10,8
706,Pedestrian,11,1
706,Pedestrian,12,6
706,Pedestrian,13,1
706,Pedestrian,14,8
706,Pedestrian,15,9
706,Pedestrian,16,33
706,Pedestrian,17,82
706,Pedestrian,18,5
706,Pedestrian,19,1
706,Pedestrian,20,1
706,Pedestrian,21,5
706,Pedestrian,22,1
707,Pedestrian,7,10
707,Pedestrian,8,51
707,Pedestrian,9,63
707,Pedestrian,10,8
707,Pedestrian,11,1
707,Pedestrian,12,7
707,Pedestrian,13,1
707,Pedestrian,14,8
707,Pedestrian,15,10
707,Pedestrian,16,32
707,Pedestrian,17,88
707,Pedestrian,18,5
707,Pedestrian,19,1
707,Pedestrian,20,1
707,Pedestrian,21,5
707,Pedestrian,22,1
708,Car,17,1
709,Car,17,1
710,Car,17,1
713,Pedestrian,8,3
713,Pedestrian,9,7
713,Pedestrian,16,3
713,Pedestrian,17,7
714,Pedestrian,8,3
714,Pedestrian,9,7
714,Pedestrian,16,3
714,Pedestrian,17,7
715,Pedestrian,8,3
715,Pedestrian,9,7
715,Pedestrian,16,3
715,Pedestrian,17,7
719,Pedestrian,7,2
719,Pedestrian,8,21
719,Pedestrian,9,39
719,Pedestrian,10,1
719,Pedestrian,12,1
719,Pedestrian,14,3
719,Pedestrian,15,1
719,Pedestrian,16,15
719,Pedestrian,17,36
719,Pedestrian,20,1
720,Pedestrian,16,3
721,Pedestrian,8,3
721,Pedestrian,9,11
721,Pedestrian,14,1
721,Pedestrian,15,1
721,Pedestrian,16,7
721,Pedestrian,17,28
721,Pedestrian,20,1
722,Pedestrian,7,1
722,Pedestrian,8,5
722,Pedestrian,9,6
722,Pedestrian,16,2
724,Pedestrian,16,3
725,Pedestrian,7,2
725,Pedestrian,8,21
725,Pedestrian,9,39
725,Pedestrian,10,1
725,Pedestrian,12,1
725,Pedestrian,14,3
725,Pedestrian,15,1
725,Pedestrian,16,18
725,Pedestrian,17,36
725,Pedestrian,20,1
727,Pedestrian,7,6
727,Pedestrian,8,34
727,Pedestrian,9,65
727,Pedestrian,10,9
727,Pedestrian,11,1
727,Pedestrian,13,2
727,Pedestrian,14,1
727,Pedestrian,15,2
727,Pedestrian,16,32
727,Pedestrian,17,71
727,Pedestrian,18,1
727,Pedestrian,19,1
727,Pedestrian,20,1
727,Pedestrian,21,1
728,Car,8,7
728,Car,9,5
728,Car,10,1
728,Car,13,1
728,Car,15,1
728,Car,16,7
728,Car,17,9
729,Pedestrian,7,1
729,Pedestrian,15,1
729,Pedestrian,16,3
729,Pedestrian,17,6
731,Bike,7,1
731,Bike,8,20
731,Bike,9,37
731,Bike,15,2
731,Bike,16,4
731,Bike,17,11
732,Car,8,1
732,Car,9,7
732,Car,16,1
732,Car,17,1
732,Bike,7,3
732,Bike,8,18
732,Bike,9,37
732,Bike,15,1
732,Bike,16,3
732,Bike,17,6
733,Car,8,2
733,Car,9,9
733,Car,16,1
733,Car,17,1
733,Bike,7,3
733,Bike,8,33
733,Bike,9,73
733,Bike,15,1
733,Bike,16,5
733,Bike,17,14
733,Bike,18,1
734,Bike,7,13
734,Bike,8,61
734,Bike,9,104
734,Bike,10,1
734,Bike,12,3
734,Bike,13,1
734,Bike,14,1
734,Bike,15,5
734,Bike,16,133
734,Bike,17,176
734,Bike,19,1
734,Bike,21,1
734,Bike,22,2
735,Pedestrian,8,63
735,Pedestrian,9,174
735,Pedestrian,10,1
735,Pedestrian,11,9
735,Pedestrian,12,5
735,Pedestrian,13,11
735,Pedestrian,15,4
735,Pedestrian,16,82
735,Pedestrian,17,169
735,Pedestrian,18,4
735,Pedestrian,19,1
736,Pedestrian,8,64
736,Pedestrian,9,173
736,Pedestrian,10,1
736,Pedestrian,11,9
736,Pedestrian,12,5
736,Pedestrian,13,11
736,Pedestrian,15,4
736,Pedestrian,16,81
736,Pedestrian,17,169
736,Pedestrian,18,5
736,Pedestrian,19,1
737,Pedestrian,8,67
737,Pedestrian,9,170
737,Pedestrian,10,1
737,Pedestrian,11,9
737,Pedestrian,12,5
737,Pedestrian,13,11
737,Pedestrian,15,4
737,Pedestrian,16,81
737,Pedestrian,17,169
737,Pedestrian,18,5
737,Pedestrian,19,1
738,Bike,7,2
738,Bike,14,1
738,Bike,15,2
738,Bike,16,5
738,Bike,17,12
738,Pedestrian,7,14
738,Pedestrian,8,186
738,Pedestrian,9,410
738,Pedestrian,10,4
738,Pedestrian,11,2
738,Pedestrian,12,2
738,Pedestrian,13,1
738,Pedestrian,14,4
738,Pedestrian,15,5
738,Pedestrian,16,45
738,Pedestrian,17,111
738,Pedestrian,20,1
739,Bike,7,2
739,Bike,14,1
739,Bike,15,2
739,Bike,16,5
739,Bike,17,12
739,Pedestrian,7,5
739,Pedestrian,8,28
739,Pedestrian,9,35
739,Pedestrian,10,1
739,Pedestrian,12,1
739,Pedestrian,15,4
739,Pedestrian,16,21
739,Pedestrian,17,58
740,Bike,7,2
740,Bike,14,1
740,Bike,15,2
740,Bike,16,5
740,Bike,17,12
740,Pedestrian,8,4
740,Pedestrian,9,4
740,Pedestrian,15,3
740,Pedestrian,16,16
740,Pedestrian,17,55
741,Bike,7,2
741,Bike,8,12
741,Bike,9,23
741,Bike,10,1
741,Bike,12,1
741,Bike,14,2
741,Bike,16,9
741,Bike,17,10
742,Bike,7,2
742,Bike,8,12
742,Bike,9,23
742,Bike,10,1
742,Bike,12,1
742,Bike,14,2
742,Bike,16,9
742,Bike,17,10
743,Bike,7,6
743,Bike,8,100
743,Bike,9,147
743,Bike,10,1
743,Bike,13,1
743,Bike,14,2
743,Bike,15,5
743,Bike,16,105
743,Bike,17,143
743,Bike,19,1
743,Bike,21,1
743,Bike,22,2
744,Pedestrian,8,2
744,Pedestrian,9,8
744,Pedestrian,13,2
744,Pedestrian,16,5
744,Pedestrian,17,13
744,Pedestrian,21,1
745,Pedestrian,8,2
745,Pedestrian,9,8
745,Pedestrian,15,1
745,Pedestrian,16,20
745,Pedestrian,17,21
746,Pedestrian,8,2
746,Pedestrian,9,8
746,Pedestrian,15,1
746,Pedestrian,16,20
746,Pedestrian,17,21
747,Pedestrian,8,2
747,Pedestrian,9,8
747,Pedestrian,15,1
747,Pedestrian,16,20
747,Pedestrian,17,21
748,Pedestrian,9,1
749,Pedestrian,9,1
750,Pedestrian,7,2
750,Pedestrian,8,8
750,Pedestrian,9,32
750,Pedestrian,16,1
751,Pedestrian,7,2
751,Pedestrian,8,108
751,Pedestrian,9,275
751,Pedestrian,10,7
751,Pedestrian,11,10
751,Pedestrian,12,6
751,Pedestrian,13,12
751,Pedestrian,14,1
751,Pedestrian,15,7
751,Pedestrian,16,135
751,Pedestrian,17,253
751,Pedestrian,18,5
751,Pedestrian,19,1
751,Pedestrian,20,2
752,Pedestrian,7,2
752,Pedestrian,8,103
752,Pedestrian,9,277
752,Pedestrian,10,7
752,Pedestrian,11,10
752,Pedestrian,12,6
752,Pedestrian,13,12
752,Pedestrian,14,1
752,Pedestrian,15,7
752,Pedestrian,16,137
752,Pedestrian,17,251
752,Pedestrian,18,5
752,Pedestrian,19,1
752,Pedestrian,20,2
754,Pedestrian,9,2
754,Pedestrian,16,1
754,Pedestrian,17,1
760,Bike,8,10
760,Bike,9,26
760,Bike,17,1
761,Bike,8,8
761,Bike,9,22
761,Bike,17,1
762,Car,8,5
762,Car,9,25
762,Car,16,12
762,Car,17,10
762,Bike,7,1
762,Bike,8,15
762,Bike,9,28
762,Bike,10,3
762,Bike,12,3
762,Bike,13,2
762,Bike,15,1
762,Bike,16,22
762,Bike,17,39
762,Bike,19,1
762,Bike,20,1
762,Pedestrian,8,10
762,Pedestrian,9,7
762,Pedestrian,10,1
762,Pedestrian,15,1
762,Pedestrian,16,6
762,Pedestrian,17,23
763,Bike,7,2
763,Bike,8,20
763,Bike,9,49
763,Bike,15,1
763,Bike,16,20
763,Bike,17,27
763,Pedestrian,7,2
763,Pedestrian,8,16
763,Pedestrian,9,34
763,Pedestrian,11,1
763,Pedestrian,16,25
763,Pedestrian,17,44
763,Pedestrian,18,1
763,Pedestrian,20,1
763,Pedestrian,22,1
764,Bike,7,1
764,Bike,8,20
764,Bike,9,33
764,Bike,15,1
764,Bike,16,27
764,Bike,17,38
765,Bike,8,8
765,Bike,9,22
765,Bike,17,1
766,Bike,8,8
766,Bike,9,22
766,Bike,17,1
768,Bike,8,1
768,Bike,9,1
768,Bike,16,8
768,Bike,17,14
768,Pedestrian,7,2
768,Pedestrian,8,40
768,Pedestrian,9,83
768,Pedestrian,10,1
768,Pedestrian,13,2
768,Pedestrian,15,5
768,Pedestrian,16,53
768,Pedestrian,17,94
768,Pedestrian,21,1
769,Bike,8,1
769,Bike,9,1
769,Bike,16,8
769,Bike,17,14
769,Pedestrian,7,6
769,Pedestrian,8,68
769,Pedestrian,9,137
769,Pedestrian,10,2
769,Pedestrian,13,2
769,Pedestrian,15,6
769,Pedestrian,16,72
769,Pedestrian,17,117
769,Pedestrian,21,1
770,Car,9,3
770,Car,16,10
770,Car,17,6
771,Car,8,1
771,Car,9,3
771,Car,16,18
771,Car,17,17
772,Car,8,1
772,Car,9,3
772,Car,16,18
772,Car,17,17
773,Car,8,1
773,Car,9,3
773,Car,16,18
773,Car,17,17
775,Bike,8,39
775,Bike,9,42
775,Bike,10,11
775,Bike,11,1
775,Bike,12,10
775,Bike,14,8
775,Bike,15,1
775,Bike,16,52
775,Bike,17,82
776,Bike,8,39
776,Bike,9,42
776,Bike,10,11
776,Bike,11,1
776,Bike,12,10
776,Bike,14,8
776,Bike,15,1
776,Bike,16,52
776,Bike,17,82
780,Bike,8,23
780,Bike,9,27
780,Bike,10,1
780,Bike,12,4
780,Bike,13,1
780,Bike,14,1
780,Bike,15,1
780,Bike,16,13
780,Bike,17,19
780,Bike,18,3
780,Bike,19,1
780,Bike,21,2
780,Bike,22,1
781,Bike,7,1
781,Bike,8,25
781,Bike,9,34
781,Bike,10,3
781,Bike,12,4
781,Bike,13,1
781,Bike,14,1
781,Bike,15,1
781,Bike,16,18
781,Bike,17,24
781,Bike,18,2
781,Bike,19,2
781,Bike,21,2
781,Bike,22,1
781,Pedestrian,9,3
782,Bike,8,24
782,Bike,9,33
782,Bike,10,3
782,Bike,12,3
782,Bike,13,2
782,Bike,14,1
782,Bike,15,1
782,Bike,16,19
782,Bike,17,25
782,Bike,18,2
782,Bike,19,2
782,Bike,21,2
