id,agent_type,hour,count
483,Bike,17,136
483,Bike,18,2
483,Bike,19,4
484,Bike,7,7
484,Bike,8,59
484,Bike,9,95
484,Bike,10,8
484,Bike,11,2
484,Bike,12,2
484,Bike,13,4
484,Bike,14,2
484,Bike,15,7
484,Bike,16,82
484,Bike,17,137
484,Bike,18,2
484,Bike,19,4
485,Bike,6,1
485,Bike,7,19
485,Bike,8,52
485,Bike,9,78
485,Bike,10,6
485,Bike,11,1
485,Bike,12,1
485,Bike,14,3
485,Bike,15,5
485,Bike,16,69
485,Bike,17,110
485,Pedestrian,7,8
485,Pedestrian,8,78
485,Pedestrian,9,182
485,Pedestrian,10,2
485,Pedestrian,11,2
485,Pedestrian,13,1
485,Pedestrian,14,1
485,Pedestrian,15,3
485,Pedestrian,16,83
485,Pedestrian,17,181
485,Pedestrian,18,1
485,Pedestrian,19,2
485,Pedestrian,22,3
486,Bike,7,5
486,Bike,8,53
486,Bike,9,76
486,Bike,10,7
486,Bike,11,1
486,Bike,12,4
486,Bike,14,4
486,Bike,15,4
486,Bike,16,63
486,Bike,17,108
486,Pedestrian,8,27
486,Pedestrian,9,61
486,Pedestrian,10,2
486,Pedestrian,13,1
486,Pedestrian,14,3
486,Pedestrian,15,2
486,Pedestrian,16,33
486,Pedestrian,17,68
487,Bike,7,5
487,Bike,8,78
487,Bike,9,113
487,Bike,10,12
487,Bike,11,1
487,Bike,12,11
487,Bike,13,3
487,Bike,14,5
487,Bike,15,3
487,Bike,16,86
487,Bike,17,151
487,Bike,19,2
487,Bike,20,1
487,Pedestrian,7,1
487,Pedestrian,8,13
487,Pedestrian,9,45
487,Pedestrian,15,1
487,Pedestrian,16,15
487,Pedestrian,17,30
487,Pedestrian,19,2
487,Pedestrian,22,1
489,Car,8,1
489,Car,9,3
490,Car,8,12
490,Car,9,27
490,Car,13,1
490,Car,16,4
490,Car,17,4
490,Bike,7,2
490,Bike,8,22
490,Bike,9,38
490,Bike,10,1
490,Bike,16,4
490,Bike,17,12
490,Bike,18,1
492,Bike,7,1
492,Bike,8,30
492,Bike,9,45
492,Bike,10,1
492,Bike,12,1
492,Bike,13,2
492,Bike,14,1
492,Bike,15,5
492,Bike,16,95
492,Bike,17,124
492,Bike,22,1
492,Pedestrian,8,43
492,Pedestrian,9,69
492,Pedestrian,10,8
492,Pedestrian,11,1
492,Pedestrian,12,3
492,Pedestrian,14,2
492,Pedestrian,16,21
492,Pedestrian,17,93
492,Pedestrian,18,4
492,Pedestrian,21,8
493,Bike,8,39
493,Bike,9,42
493,Bike,10,11
493,Bike,11,1
493,Bike,12,10
493,Bike,14,8
493,Bike,15,1
493,Bike,16,53
493,Bike,17,97
494,Bike,16,1
494,Bike,17,15
495,Car,9,2
495,Car,17,2
496,Car,9,4
496,Car,17,4
497,Pedestrian,7,11
497,Pedestrian,8,48
497,Pedestrian,9,130
497,Pedestrian,10,4
497,Pedestrian,12,1
497,Pedestrian,13,1
497,Pedestrian,14,2
497,Pedestrian,15,2
497,Pedestrian,16,43
497,Pedestrian,17,139
497,Pedestrian,18,1
497,Pedestrian,19,2
498,Car,9,4
498,Car,17,4
499,Pedestrian,8,3
499,Pedestrian,9,2
499,Pedestrian,12,1
500,Pedestrian,8,1
500,Pedestrian,9,5
500,Pedestrian,16,2
500,Pedestrian,17,2
506,Pedestrian,7,2
506,Pedestrian,8,27
506,Pedestrian,9,49
506,Pedestrian,10,1
506,Pedestrian,11,2
506,Pedestrian,16,21
506,Pedestrian,17,56
506,Pedestrian,19,2
506,Pedestrian,22,2
507,Pedestrian,7,2
507,Pedestrian,8,27
507,Pedestrian,9,49
507,Pedestrian,10,1
507,Pedestrian,11,2
507,Pedestrian,16,22
507,Pedestrian,17,55
507,Pedestrian,19,2
507,Pedestrian,22,2
508,Car,8,2
508,Car,9,5
508,Car,12,1
508,Car,16,3
508,Car,17,1
508,Bike,7,1
508,Bike,8,4
508,Bike,9,6
508,Bike,12,1
508,Bike,14,1
508,Bike,16,5
508,Bike,17,3
508,Bike,18,1
508,Pedestrian,7,6
508,Pedestrian,8,55
508,Pedestrian,9,119
508,Pedestrian,10,3
508,Pedestrian,11,1
508,Pedestrian,12,2
508,Pedestrian,13,1
508,Pedestrian,14,3
508,Pedestrian,15,3
508,Pedestrian,16,43
508,Pedestrian,17,137
508,Pedestrian,18,1
508,Pedestrian,19,2
510,Bike,8,8
510,Bike,9,10
510,Bike,16,17
510,Bike,17,28
510,Bike,22,1
510,Pedestrian,8,5
510,Pedestrian,9,14
510,Pedestrian,16,7
510,Pedestrian,17,15
511,Car,8,19
511,Car,9,137
511,Car,10,3
511,Car,11,4
511,Car,14,3
511,Car,15,1
511,Car,16,16
511,Car,17,39
511,Bike,8,14
511,Bike,9,24
511,Bike,10,2
511,Bike,12,1
511,Bike,14,1
511,Bike,16,17
511,Bike,17,33
511,Pedestrian,7,8
511,Pedestrian,8,12
511,Pedestrian,9,34
511,Pedestrian,15,3
511,Pedestrian,16,16
511,Pedestrian,17,34
512,Bike,7,11
512,Bike,8,49
512,Bike,9,73
512,Bike,10,1
512,Bike,12,2
512,Bike,13,1
512,Bike,14,1
512,Bike,15,2
512,Bike,16,36
512,Bike,17,45
512,Pedestrian,8,16
512,Pedestrian,9,24
512,Pedestrian,10,2
512,Pedestrian,13,1
512,Pedestrian,15,1
512,Pedestrian,16,28
512,Pedestrian,17,32
513,Bike,7,11
513,Bike,8,47
513,Bike,9,75
513,Bike,10,1
513,Bike,12,2
513,Bike,13,1
513,Bike,14,1
513,Bike,15,2
513,Bike,16,36
513,Bike,17,45
513,Pedestrian,8,14
513,Pedestrian,9,26
513,Pedestrian,10,2
513,Pedestrian,13,1
513,Pedestrian,15,1
513,Pedestrian,16,28
513,Pedestrian,17,32
514,Bike,7,11
514,Bike,8,90
514,Bike,9,110
514,Bike,10,12
514,Bike,11,1
514,Bike,12,12
514,Bike,13,1
514,Bike,14,8
514,Bike,15,4
514,Bike,16,89
514,Bike,17,154
514,Pedestrian,7,13
514,Pedestrian,8,62
514,Pedestrian,9,168
514,Pedestrian,10,6
514,Pedestrian,12,2
514,Pedestrian,13,2
514,Pedestrian,14,2
514,Pedestrian,15,5
514,Pedestrian,16,75
514,Pedestrian,17,181
514,Pedestrian,18,1
514,Pedestrian,19,2
515,Car,8,27
515,Car,9,112
515,Car,10,2
515,Car,11,1
515,Car,12,1
515,Car,13,1
515,Car,14,1
515,Car,16,19
515,Car,17,55
515,Bike,8,1
515,Bike,9,1
515,Bike,16,2
515,Bike,17,6
516,Car,8,27
516,Car,9,112
516,Car,10,2
516,Car,11,1
516,Car,12,1
516,Car,13,1
516,Car,14,1
516,Car,16,19
516,Car,17,55
516,Bike,8,1
516,Bike,9,1
516,Bike,16,2
516,Bike,17,6
517,Car,7,3
517,Car,8,14
517,Car,9,83
517,Car,10,1
517,Car,11,2
517,Car,12,2
517,Car,14,2
517,Car,15,1
517,Car,16,16
517,Car,17,20
517,Bike,16,1
518,Bike,7,5
518,Bike,8,53
518,Bike,9,76
518,Bike,10,7
518,Bike,11,1
518,Bike,12,4
518,Bike,14,4
518,Bike,15,4
518,Bike,16,63
518,Bike,17,108
518,Pedestrian,8,27
518,Pedestrian,9,61
518,Pedestrian,10,2
518,Pedestrian,13,1
518,Pedestrian,14,3
518,Pedestrian,15,2
518,Pedestrian,16,33
518,Pedestrian,17,68
519,Car,7,2
519,Car,8,20
519,Car,9,66
519,Car,10,3
519,Car,12,2
519,Car,13,1
519,Car,15,1
519,Car,16,21
519,Car,17,19
520,Car,8,30
520,Car,9,168
520,Car,10,3
520,Car,11,3
520,Car,14,2
520,Car,16,16
520,Car,17,47
520,Bike,7,7
520,Bike,8,4
520,Bike,9,4
520,Bike,15,3
520,Bike,16,6
520,Bike,17,3
521,Car,8,30
521,Car,9,168
521,Car,10,3
521,Car,11,3
521,Car,14,2
521,Car,16,16
521,Car,17,47
521,Bike,7,7
521,Bike,8,4
521,Bike,9,4
521,Bike,15,3
521,Bike,16,6
521,Bike,17,3
523,Bike,7,12
523,Bike,8,93
523,Bike,9,156
523,Bike,10,1
523,Bike,13,1
523,Bike,14,1
523,Bike,15,7
523,Bike,16,56
523,Bike,17,69
523,Bike,21,1
523,Pedestrian,8,54
523,Pedestrian,9,119
523,Pedestrian,10,5
523,Pedestrian,11,1
523,Pedestrian,12,2
523,Pedestrian,13,2
523,Pedestrian,14,2
523,Pedestrian,16,43
523,Pedestrian,17,121
523,Pedestrian,20,2
524,Bike,7,10
524,Bike,8,94
524,Bike,9,162
524,Bike,10,2
524,Bike,14,2
524,Bike,15,7
524,Bike,16,53
524,Bike,17,65
524,Pedestrian,7,4
524,Pedestrian,8,184
524,Pedestrian,9,448
524,Pedestrian,10,14
524,Pedestrian,11,11
524,Pedestrian,12,7
524,Pedestrian,13,14
524,Pedestrian,14,3
524,Pedestrian,15,10
524,Pedestrian,16,203
524,Pedestrian,17,431
524,Pedestrian,18,5
524,Pedestrian,19,1
524,Pedestrian,20,4
524,Pedestrian,21,1
525,Bike,7,14
525,Bike,8,158
525,Bike,9,229
525,Bike,10,1
525,Bike,11,1
525,Bike,12,1
525,Bike,13,1
525,Bike,14,4
525,Bike,15,7
525,Bike,16,40
525,Bike,17,77
525,Bike,19,2
525,Bike,21,2
525,Bike,22,2
525,Pedestrian,7,18
525,Pedestrian,8,134
525,Pedestrian,9,249
525,Pedestrian,10,5
525,Pedestrian,12,2
525,Pedestrian,13,2
525,Pedestrian,14,1
525,Pedestrian,15,5
525,Pedestrian,16,126
525,Pedestrian,17,222
525,Pedestrian,18,1
525,Pedestrian,19,1
526,Bike,7,13
526,Bike,8,61
526,Bike,9,104
526,Bike,10,1
526,Bike,12,3
526,Bike,13,1
526,Bike,14,2
526,Bike,15,5
526,Bike,16,133
526,Bike,17,181
526,Bike,19,1
526,Bike,21,1
526,Bike,22,2
528,Car,7,4
528,Car,8,47
528,Car,9,105
528,Car,10,30
528,Car,11,5
528,Car,12,14
528,Car,13,2
528,Car,14,10
528,Car,15,6
528,Car,16,20
528,Car,17,18
528,Bike,7,79
528,Bike,8,86
528,Bike,9,95
528,Bike,10,12
528,Bike,11,4
528,Bike,12,8
528,Bike,13,5
528,Bike,14,12
528,Bike,15,62
528,Bike,16,109
528,Bike,17,99
528,Bike,19,2
528,Bike,20,1
529,Car,7,4
529,Car,8,47
529,Car,9,105
529,Car,10,30
529,Car,11,5
529,Car,12,14
529,Car,13,2
529,Car,14,10
529,Car,15,6
529,Car,16,20
529,Car,17,18
529,Bike,7,79
529,Bike,8,86
529,Bike,9,95
529,Bike,10,12
529,Bike,11,4
529,Bike,12,8
529,Bike,13,5
529,Bike,14,12
529,Bike,15,62
529,Bike,16,109
529,Bike,17,99
529,Bike,19,2
529,Bike,20,1
530,Car,15,1
530,Car,16,2
530,Car,17,2
530,Bike,16,7
530,Bike,17,8
531,Bike,7,9
531,Bike,8,67
531,Bike,9,86
531,Bike,10,4
531,Bike,11,1
531,Bike,12,5
531,Bike,13,4
531,Bike,14,3
531,Bike,15,8
531,Bike,16,81
531,Bike,17,139
531,Bike,18,5
531,Bike,19,4
531,Bike,21,2
531,Bike,22,1
535,Car,14,1
535,Bike,9,2
536,Bike,8,20
536,Bike,9,28
536,Bike,16,29
536,Bike,17,34
536,Pedestrian,7,2
536,Pedestrian,8,13
536,Pedestrian,9,27
536,Pedestrian,10,3
536,Pedestrian,14,1
536,Pedestrian,16,14
536,Pedestrian,17,31
537,Car,8,2
537,Car,9,2
537,Car,16,7
537,Car,17,10
537,Bike,7,2
537,Bike,8,21
537,Bike,9,34
537,Bike,10,3
537,Bike,13,1
537,Bike,14,1
537,Bike,15,3
537,Bike,16,25
537,Bike,17,49
537,Bike,21,2
537,Pedestrian,7,1
537,Pedestrian,8,14
537,Pedestrian,9,15
537,Pedestrian,10,2
537,Pedestrian,14,1
537,Pedestrian,16,8
537,Pedestrian,17,25
537,Pedestrian,18,1
538,Bike,7,1
538,Bike,8,18
538,Bike,9,23
538,Bike,13,1
538,Bike,15,1
538,Bike,16,19
538,Bike,17,19
538,Pedestrian,7,4
538,Pedestrian,8,23
538,Pedestrian,9,66
538,Pedestrian,10,1
538,Pedestrian,12,2
538,Pedestrian,14,3
538,Pedestrian,16,25
538,Pedestrian,17,63
539,Bike,7,11
539,Bike,8,50
539,Bike,9,79
539,Bike,10,1
539,Bike,12,2
539,Bike,13,1
539,Bike,14,2
539,Bike,15,3
539,Bike,16,37
539,Bike,17,53
539,Bike,18,1
539,Bike,19,1
539,Bike,22,1
539,Pedestrian,8,16
539,Pedestrian,9,24
539,Pedestrian,10,2
539,Pedestrian,13,1
539,Pedestrian,15,1
539,Pedestrian,16,28
539,Pedestrian,17,32
540,Car,7,1
540,Car,8,6
540,Car,9,13
540,Car,15,1
540,Car,16,16
540,Car,17,20
540,Bike,9,7
540,Bike,14,1
540,Bike,15,1
540,Bike,16,1
540,Bike,17,8
540,Bike,18,1
540,Bike,19,1
540,Bike,22,1
541,Bike,7,2
541,Bike,8,23
541,Bike,9,51
541,Bike,14,1
541,Bike,15,2
541,Bike,16,32
541,Bike,17,61
541,Bike,18,1
541,Bike,19,1
541,Bike,22,1
541,Pedestrian,7,1
541,Pedestrian,8,4
541,Pedestrian,9,15
541,Pedestrian,15,1
541,Pedestrian,16,7
541,Pedestrian,17,15
541,Pedestrian,19,1
541,Pedestrian,22,1
542,Bike,8,1
542,Bike,9,1
542,Bike,16,2
542,Bike,17,4
543,Car,8,2
543,Car,9,5
543,Car,12,1
543,Car,16,3
543,Car,17,1
543,Bike,7,1
543,Bike,8,4
543,Bike,9,6
543,Bike,12,1
543,Bike,14,1
543,Bike,16,5
543,Bike,17,3
543,Bike,18,1
543,Pedestrian,7,6
543,Pedestrian,8,55
543,Pedestrian,9,146
543,Pedestrian,10,2
543,Pedestrian,11,1
543,Pedestrian,12,2
543,Pedestrian,13,1
543,Pedestrian,14,1
543,Pedestrian,15,4
543,Pedestrian,16,53
543,Pedestrian,17,162
543,Pedestrian,18,1
543,Pedestrian,19,1
546,Pedestrian,8,29
546,Pedestrian,9,61
546,Pedestrian,16,26
546,Pedestrian,17,52
546,Pedestrian,22,2
547,Bike,7,17
547,Bike,8,115
547,Bike,9,164
547,Bike,10,2
547,Bike,12,3
547,Bike,13,1
547,Bike,14,3
547,Bike,15,6
547,Bike,16,178
547,Bike,17,227
547,Bike,19,1
547,Bike,21,1
547,Bike,22,2
548,Bike,7,24
548,Bike,8,93
548,Bike,9,117
548,Bike,10,3
548,Bike,12,4
548,Bike,14,4
548,Bike,15,2
548,Bike,16,116
548,Bike,17,150
549,Bike,7,7
549,Bike,8,53
549,Bike,9,87
549,Bike,10,7
549,Bike,11,2
549,Bike,12,1
549,Bike,13,4
549,Bike,14,1
549,Bike,15,7
549,Bike,16,79
549,Bike,17,135
549,Bike,18,2
549,Bike,19,4
550,Bike,8,17
550,Bike,9,27
550,Bike,10,6
550,Bike,11,1
550,Bike,12,2
550,Bike,13,1
550,Bike,14,1
550,Bike,16,15
550,Bike,17,15
551,Pedestrian,8,1
552,Pedestrian,8,1
553,Car,8,2
553,Car,9,5
553,Car,12,1
553,Car,16,3
553,Car,17,1
553,Bike,7,1
553,Bike,8,4
553,Bike,9,6
553,Bike,12,1
553,Bike,14,1
553,Bike,16,5
553,Bike,17,3
553,Bike,18,1
553,Pedestrian,7,6
553,Pedestrian,8,31
553,Pedestrian,9,78
553,Pedestrian,10,1
553,Pedestrian,11,1
553,Pedestrian,12,1
553,Pedestrian,13,1
553,Pedestrian,15,2
553,Pedestrian,16,32
553,Pedestrian,17,89
553,Pedestrian,18,1
553,Pedestrian,19,1
554,Car,8,2
554,Car,9,2
554,Car,16,7
554,Car,17,10
555,Car,9,1
555,Car,16,2
555,Bike,7,1
555,Bike,8,2
555,Bike,9,5
556,Car,8,12
556,Car,9,13
556,Car,10,3
556,Car,13,1
556,Car,14,1
556,Car,16,18
556,Car,17,25
557,Bike,7,2
557,Bike,8,20
557,Bike,9,35
557,Bike,10,3
557,Bike,13,1
557,Bike,14,1
557,Bike,15,3
557,Bike,16,25
557,Bike,17,49
557,Bike,21,2
557,Pedestrian,7,2
557,Pedestrian,8,23
557,Pedestrian,9,32
557,Pedestrian,10,3
557,Pedestrian,14,2
557,Pedestrian,15,1
557,Pedestrian,16,16
557,Pedestrian,17,49
557,Pedestrian,18,1
557,Pedestrian,21,1
558,Car,9,1
558,Car,16,2
558,Bike,7,1
558,Bike,8,2
558,Bike,9,5
559,Bike,7,16
559,Bike,8,46
559,Bike,9,71
559,Bike,10,2
559,Bike,12,2
559,Bike,13,3
559,Bike,14,6
559,Bike,15,6
559,Bike,16,24
559,Bike,17,34
559,Bike,18,3
559,Bike,19,3
559,Bike,21,5
559,Bike,22,8
559,Pedestrian,7,2
559,Pedestrian,8,29
559,Pedestrian,9,49
559,Pedestrian,10,4
559,Pedestrian,13,1
559,Pedestrian,14,1
559,Pedestrian,15,2
559,Pedestrian,16,18
559,Pedestrian,17,56
559,Pedestrian,18,1
559,Pedestrian,21,1
560,Bike,7,1
560,Bike,8,30
560,Bike,9,45
560,Bike,10,1
560,Bike,12,1
560,Bike,13,2
560,Bike,14,1
560,Bike,15,5
560,Bike,16,95
560,Bike,17,124
560,Bike,22,1
560,Pedestrian,7,10
560,Pedestrian,8,110
560,Pedestrian,9,154
560,Pedestrian,10,12
560,Pedestrian,11,3
560,Pedestrian,12,8
560,Pedestrian,13,2
560,Pedestrian,14,9
560,Pedestrian,15,10
560,Pedestrian,16,59
560,Pedestrian,17,204
560,Pedestrian,18,6
560,Pedestrian,19,1
560,Pedestrian,20,1
560,Pedestrian,21,6
560,Pedestrian,22,1
561,Car,8,6
561,Car,9,10
561,Car,10,5
561,Car,12,6
561,Car,13,2
561,Car,14,3
561,Car,15,1
561,Car,16,8
561,Car,17,28
561,Car,18,1
561,Car,19,1
561,Bike,7,2
561,Bike,8,17
561,Bike,9,9
561,Bike,10,25
561,Bike,11,3
561,Bike,12,5
561,Bike,14,9
561,Bike,15,5
561,Bike,16,39
561,Bike,17,46
561,Bike,18,6
561,Bike,19,3
561,Bike,21,6
561,Bike,22,3
561,Pedestrian,7,18
561,Pedestrian,8,107
561,Pedestrian,9,145
561,Pedestrian,10,56
561,Pedestrian,11,17
561,Pedestrian,12,47
561,Pedestrian,13,74
561,Pedestrian,14,25
561,Pedestrian,15,35
561,Pedestrian,16,94
561,Pedestrian,17,183
561,Pedestrian,18,28
561,Pedestrian,19,9
561,Pedestrian,20,1
561,Pedestrian,21,12
561,Pedestrian,22,7
562,Car,8,4
562,Car,9,32
562,Car,10,5
562,Car,12,5
562,Car,13,3
562,Car,16,5
562,Car,17,10
562,Bike,7,3
562,Bike,8,3
562,Bike,9,6
562,Bike,13,1
562,Bike,15,2
562,Bike,16,15
562,Bike,17,21
562,Bike,19,1
562,Pedestrian,7,1
562,Pedestrian,8,17
562,Pedestrian,9,30
562,Pedestrian,10,5
562,Pedestrian,12,3
562,Pedestrian,13,3
562,Pedestrian,14,1
562,Pedestrian,15,3
562,Pedestrian,16,17
562,Pedestrian,17,39
562,Pedestrian,21,1
563,Car,8,5
563,Car,9,31
563,Car,10,5
563,Car,12,5
563,Car,13,2
563,Car,14,1
563,Car,15,1
563,Car,16,5
563,Car,17,7
563,Bike,7,3
563,Bike,8,11
563,Bike,9,20
563,Bike,10,2
563,Bike,15,1
563,Bike,16,18
563,Bike,17,21
563,Bike,19,1
563,Pedestrian,8,14
563,Pedestrian,9,17
563,Pedestrian,10,1
563,Pedestrian,16,9
563,Pedestrian,17,29
564,Car,17,1
565,Car,8,4
565,Car,9,32
565,Car,10,5
565,Car,12,5
565,Car,13,3
565,Car,14,1
565,Car,15,1
565,Car,16,4
565,Car,17,8
565,Bike,7,3
565,Bike,8,7
565,Bike,9,14
565,Bike,13,1
565,Bike,15,1
565,Bike,16,11
565,Bike,17,19
565,Bike,19,1
565,Pedestrian,7,2
565,Pedestrian,8,25
565,Pedestrian,9,37
565,Pedestrian,10,5
565,Pedestrian,13,5
565,Pedestrian,15,4
565,Pedestrian,16,22
565,Pedestrian,17,51
565,Pedestrian,21,1
566,Car,17,1
567,Car,8,3
567,Car,9,32
567,Car,10,5
567,Car,12,5
567,Car,13,3
567,Car,14,1
567,Car,15,1
567,Car,16,4
567,Car,17,6
567,Bike,7,3
567,Bike,8,10
567,Bike,9,17
567,Bike,10,1
567,Bike,15,1
567,Bike,16,14
567,Bike,17,16
567,Bike,19,1
567,Pedestrian,8,19
567,Pedestrian,9,28
567,Pedestrian,10,2
567,Pedestrian,13,4
567,Pedestrian,16,16
567,Pedestrian,17,46
567,Pedestrian,21,1
568,Pedestrian,8,2
568,Pedestrian,9,22
568,Pedestrian,16,6
568,Pedestrian,17,18
569,Pedestrian,8,2
569,Pedestrian,9,22
569,Pedestrian,16,6
569,Pedestrian,17,18
570,Pedestrian,7,2
570,Pedestrian,8,21
570,Pedestrian,9,39
570,Pedestrian,10,1
570,Pedestrian,12,1
570,Pedestrian,14,3
570,Pedestrian,15,1
570,Pedestrian,16,18
570,Pedestrian,17,36
570,Pedestrian,20,1
571,Pedestrian,7,2
571,Pedestrian,8,21
571,Pedestrian,9,39
571,Pedestrian,10,1
571,Pedestrian,12,1
571,Pedestrian,14,3
571,Pedestrian,15,1
571,Pedestrian,16,15
571,Pedestrian,17,36
571,Pedestrian,20,1
572,Pedestrian,16,3
573,Pedestrian,16,3
574,Bike,7,2
574,Bike,14,1
574,Bike,15,2
574,Bike,16,5
574,Bike,17,12
574,Pedestrian,7,6
574,Pedestrian,8,38
574,Pedestrian,9,43
574,Pedestrian,10,2
574,Pedestrian,12,2
574,Pedestrian,15,5
574,Pedestrian,16,20
574,Pedestrian,17,59
575,Bike,7,2
575,Bike,14,1
575,Bike,15,2
575,Bike,16,5
575,Bike,17,12
575,Pedestrian,7,11
575,Pedestrian,8,76
575,Pedestrian,9,113
575,Pedestrian,10,5
575,Pedestrian,12,5
575,Pedestrian,14,6
575,Pedestrian,15,8
575,Pedestrian,16,51
575,Pedestrian,17,119
575,Pedestrian,20,1
576,Pedestrian,7,1
576,Pedestrian,8,8
576,Pedestrian,9,6
576,Pedestrian,10,1
576,Pedestrian,12,1
576,Pedestrian,16,2
576,Pedestrian,17,1
577,Pedestrian,7,1
577,Pedestrian,8,5
577,Pedestrian,9,6
577,Pedestrian,16,2
578,Bike,7,4
578,Bike,8,36
578,Bike,9,63
578,Bike,10,1
578,Bike,13,1
578,Bike,15,3
578,Bike,16,34
578,Bike,17,69
578,Bike,18,1
578,Bike,19,1
578,Pedestrian,7,6
578,Pedestrian,8,45
578,Pedestrian,9,77
578,Pedestrian,10,11
578,Pedestrian,11,1
578,Pedestrian,13,2
578,Pedestrian,14,1
578,Pedestrian,15,2
578,Pedestrian,16,38
578,Pedestrian,17,87
578,Pedestrian,18,1
578,Pedestrian,19,1
578,Pedestrian,20,1
578,Pedestrian,21,1
579,Pedestrian,7,6
579,Pedestrian,8,34
579,Pedestrian,9,65
579,Pedestrian,10,9
579,Pedestrian,11,1
579,Pedestrian,13,2
579,Pedestrian,14,1
579,Pedestrian,15,2
579,Pedestrian,16,32
579,Pedestrian,17,71
579,Pedestrian,18,1
579,Pedestrian,19,1
579,Pedestrian,20,1
579,Pedestrian,21,1
580,Car,7,1
580,Car,8,9
580,Car,9,15
580,Car,10,1
580,Car,13,1
580,Car,15,1
580,Car,16,17
580,Car,17,24
581,Car,8,7
581,Car,9,6
581,Car,10,1
581,Car,13,1
581,Car,15,2
581,Car,16,9
581,Car,17,10
583,Bike,7,6
583,Bike,8,41
583,Bike,9,94
583,Bike,10,8
583,Bike,11,2
583,Bike,13,2
583,Bike,14,1
583,Bike,15,1
583,Bike,16,44
583,Bike,17,74
583,Bike,19,1
583,Pedestrian,7,15
583,Pedestrian,8,90
583,Pedestrian,9,171
583,Pedestrian,10,26
583,Pedestrian,11,2
583,Pedestrian,12,4
583,Pedestrian,13,6
583,Pedestrian,14,2
583,Pedestrian,15,9
583,Pedestrian,16,67
583,Pedestrian,17,198
583,Pedestrian,18,2
583,Pedestrian,19,4
583,Pedestrian,21,2
583,Pedestrian,22,2
586,Bike,7,14
586,Bike,8,63
586,Bike,9,107
586,Bike,10,1
586,Bike,12,3
586,Bike,13,1
586,Bike,14,1
586,Bike,15,6
586,Bike,16,134
586,Bike,17,176
586,Bike,19,1
586,Bike,21,1
586,Bike,22,2
587,Car,8,8
587,Car,9,34
587,Car,16,4
587,Car,17,6
587,Bike,7,3
587,Bike,8,18
587,Bike,9,37
587,Bike,15,1
587,Bike,16,3
587,Bike,17,6
588,Bike,7,13
588,Bike,8,61
588,Bike,9,104
588,Bike,10,1
588,Bike,12,3
588,Bike,13,1
588,Bike,14,1
588,Bike,15,5
588,Bike,16,133
588,Bike,17,176
588,Bike,19,1
588,Bike,21,1
588,Bike,22,2
588,Pedestrian,7,7
588,Pedestrian,8,88
588,Pedestrian,9,217
588,Pedestrian,10,6
588,Pedestrian,11,2
588,Pedestrian,12,2
588,Pedestrian,13,1
588,Pedestrian,14,1
588,Pedestrian,15,6
588,Pedestrian,16,117
588,Pedestrian,17,186
588,Pedestrian,18,1
588,Pedestrian,19,1
588,Pedestrian,20,2
588,Pedestrian,22,1
589,Car,8,14
589,Car,9,37
589,Car,13,1
589,Car,16,24
589,Car,17,29
589,Bike,8,2
589,Bike,9,1
589,Bike,16,9
589,Bike,17,4
589,Pedestrian,8,62
589,Pedestrian,9,175
589,Pedestrian,10,1
589,Pedestrian,11,9
589,Pedestrian,12,5
589,Pedestrian,13,11
589,Pedestrian,15,4
589,Pedestrian,16,80
589,Pedestrian,17,170
589,Pedestrian,18,5
589,Pedestrian,19,1
590,Car,8,10
590,Car,9,39
590,Car,16,5
590,Car,17,14
590,Pedestrian,8,64
590,Pedestrian,9,173
590,Pedestrian,10,1
590,Pedestrian,11,9
590,Pedestrian,12,5
590,Pedestrian,13,11
590,Pedestrian,15,4
590,Pedestrian,16,81
590,Pedestrian,17,169
590,Pedestrian,18,5
590,Pedestrian,19,1
591,Bike,7,13
591,Bike,8,25
591,Bike,9,43
591,Bike,10,1
591,Bike,12,3
591,Bike,14,2
591,Bike,15,3
591,Bike,16,123
591,Bike,17,158
591,Pedestrian,7,18
591,Pedestrian,8,286
591,Pedestrian,9,639
591,Pedestrian,10,11
591,Pedestrian,11,5
591,Pedestrian,12,7
591,Pedestrian,13,2
591,Pedestrian,14,6
591,Pedestrian,15,13
591,Pedestrian,16,400
591,Pedestrian,17,563
591,Pedestrian,18,1
591,Pedestrian,20,1
591,Pedestrian,21,1
592,Bike,7,2
592,Bike,14,1
592,Bike,15,2
592,Bike,16,5
592,Bike,17,12
592,Pedestrian,7,1
592,Pedestrian,8,17
592,Pedestrian,9,10
592,Pedestrian,10,4
592,Pedestrian,11,1
592,Pedestrian,12,2
592,Pedestrian,15,3
592,Pedestrian,16,3
592,Pedestrian,17,27
593,Car,8,5
593,Car,9,14
593,Car,12,3
593,Car,13,1
593,Car,15,1
593,Car,17,21
593,Car,18,1
593,Car,19,1
593,Bike,7,2
593,Bike,8,12
593,Bike,9,23
593,Bike,10,1
593,Bike,12,1
593,Bike,14,2
593,Bike,16,9
593,Bike,17,10
594,Bike,7,13
594,Bike,8,130
594,Bike,9,223
594,Bike,10,3
594,Bike,13,1
594,Bike,14,2
594,Bike,15,8
594,Bike,16,117
594,Bike,17,170
594,Bike,19,1
594,Bike,21,1
594,Bike,22,2
595,Pedestrian,7,6
595,Pedestrian,8,30
595,Pedestrian,9,110
595,Pedestrian,10,2
595,Pedestrian,11,38
595,Pedestrian,12,22
595,Pedestrian,13,52
595,Pedestrian,14,16
595,Pedestrian,15,25
