id,agent_type,hour,count
819,Car,12,3
819,Car,13,2
819,Car,14,4
819,Car,15,1
819,Car,16,21
819,Car,17,65
819,Bike,8,3
819,Bike,9,5
819,Bike,12,1
819,Bike,15,1
819,Bike,16,3
819,Bike,17,6
819,Bike,19,1
819,Bike,22,1
821,Pedestrian,7,5
821,Pedestrian,8,38
821,Pedestrian,9,77
821,Pedestrian,10,2
821,Pedestrian,11,1
821,Pedestrian,12,2
821,Pedestrian,14,1
821,Pedestrian,15,3
821,Pedestrian,16,46
821,Pedestrian,17,74
822,Pedestrian,7,4
822,Pedestrian,8,31
822,Pedestrian,9,63
822,Pedestrian,10,1
822,Pedestrian,11,1
822,Pedestrian,12,1
822,Pedestrian,14,1
822,Pedestrian,15,3
822,Pedestrian,16,39
822,Pedestrian,17,57
823,Pedestrian,7,4
823,Pedestrian,8,32
823,Pedestrian,9,62
823,Pedestrian,10,1
823,Pedestrian,11,1
823,Pedestrian,12,1
823,Pedestrian,14,1
823,Pedestrian,15,2
823,Pedestrian,16,36
823,Pedestrian,17,54
824,Pedestrian,7,3
824,Pedestrian,8,31
824,Pedestrian,9,56
824,Pedestrian,10,1
824,Pedestrian,11,1
824,Pedestrian,12,1
824,Pedestrian,14,1
824,Pedestrian,15,2
824,Pedestrian,16,35
824,Pedestrian,17,54
825,Pedestrian,8,6
825,Pedestrian,9,35
825,Pedestrian,10,1
825,Pedestrian,11,1
825,Pedestrian,15,2
825,Pedestrian,16,11
825,Pedestrian,17,36
826,Pedestrian,8,11
826,Pedestrian,9,30
826,Pedestrian,10,1
826,Pedestrian,16,14
826,Pedestrian,17,30
827,Pedestrian,7,5
827,Pedestrian,8,37
827,Pedestrian,9,78
827,Pedestrian,10,2
827,Pedestrian,11,1
827,Pedestrian,12,2
827,Pedestrian,14,1
827,Pedestrian,15,3
827,Pedestrian,16,46
827,Pedestrian,17,74
828,Bike,7,12
828,Bike,8,37
828,Bike,9,59
828,Bike,10,4
828,Bike,11,1
828,Bike,12,7
828,Bike,13,9
828,Bike,14,2
828,Bike,15,12
828,Bike,16,33
828,Bike,17,71
828,Bike,19,5
828,Bike,20,2
828,Pedestrian,7,17
828,Pedestrian,8,199
828,Pedestrian,9,332
828,Pedestrian,10,89
828,Pedestrian,11,69
828,Pedestrian,12,75
828,Pedestrian,13,95
828,Pedestrian,14,72
828,Pedestrian,15,64
828,Pedestrian,16,174
828,Pedestrian,17,396
828,Pedestrian,18,25
828,Pedestrian,19,15
828,Pedestrian,20,18
828,Pedestrian,22,3
829,Bike,7,14
829,Bike,8,38
829,Bike,9,55
829,Bike,10,4
829,Bike,11,1
829,Bike,12,10
829,Bike,13,7
829,Bike,14,5
829,Bike,15,9
829,Bike,16,45
829,Bike,17,57
829,Bike,19,4
829,Bike,20,2
829,Pedestrian,7,12
829,Pedestrian,8,154
829,Pedestrian,9,289
829,Pedestrian,10,41
829,Pedestrian,11,67
829,Pedestrian,12,44
829,Pedestrian,13,81
829,Pedestrian,14,50
829,Pedestrian,15,50
829,Pedestrian,16,123
829,Pedestrian,17,350
829,Pedestrian,18,23
829,Pedestrian,19,6
829,Pedestrian,20,5
829,Pedestrian,22,3
830,Bike,7,14
830,Bike,8,38
830,Bike,9,55
830,Bike,10,4
830,Bike,11,1
830,Bike,12,10
830,Bike,13,7
830,Bike,14,5
830,Bike,15,9
830,Bike,16,45
830,Bike,17,57
830,Bike,19,4
830,Bike,20,2
830,Pedestrian,7,1
830,Pedestrian,8,33
830,Pedestrian,9,55
830,Pedestrian,10,10
830,Pedestrian,11,1
830,Pedestrian,12,3
830,Pedestrian,13,3
830,Pedestrian,14,5
830,Pedestrian,15,4
830,Pedestrian,16,32
830,Pedestrian,17,51
830,Pedestrian,18,1
831,Car,8,6
831,Car,9,15
831,Car,15,1
831,Car,16,14
831,Car,17,18
832,Car,8,6
832,Car,9,15
832,Car,15,1
832,Car,16,14
832,Car,17,18
833,Car,8,6
833,Car,9,15
833,Car,15,1
833,Car,16,14
833,Car,17,18
834,Car,8,2
834,Car,9,11
834,Car,16,9
834,Car,17,8
835,Car,7,1
835,Car,8,32
835,Car,9,67
835,Car,10,12
835,Car,11,4
835,Car,12,3
835,Car,13,1
835,Car,14,4
835,Car,16,13
835,Car,17,45
836,Car,7,1
836,Car,8,30
836,Car,9,67
836,Car,10,12
836,Car,11,4
836,Car,12,3
836,Car,13,1
836,Car,14,4
836,Car,16,13
836,Car,17,45
837,Car,7,1
837,Car,8,30
837,Car,9,67
837,Car,10,12
837,Car,11,4
837,Car,12,3
837,Car,13,1
837,Car,14,4
837,Car,16,13
837,Car,17,45
838,Car,7,1
838,Car,8,30
838,Car,9,67
838,Car,10,12
838,Car,11,4
838,Car,12,3
838,Car,13,1
838,Car,14,4
838,Car,16,12
838,Car,17,46
840,Pedestrian,8,30
840,Pedestrian,9,18
840,Pedestrian,10,45
840,Pedestrian,11,4
840,Pedestrian,12,28
840,Pedestrian,13,15
840,Pedestrian,14,17
840,Pedestrian,15,14
840,Pedestrian,16,19
840,Pedestrian,17,19
840,Pedestrian,18,2
840,Pedestrian,19,8
840,Pedestrian,20,14
842,Bike,8,1
842,Bike,9,3
842,Bike,13,1
842,Bike,14,1
842,Bike,16,4
842,Bike,17,13
844,Car,9,1
844,Bike,8,13
844,Bike,9,6
844,Bike,15,1
844,Bike,16,21
844,Bike,17,27
844,Bike,22,1
844,Pedestrian,8,3
844,Pedestrian,9,14
844,Pedestrian,16,9
844,Pedestrian,17,10
845,Car,9,1
845,Bike,8,9
845,Bike,9,9
845,Bike,15,1
845,Bike,16,21
845,Bike,17,29
845,Bike,22,1
845,Pedestrian,8,2
845,Pedestrian,9,4
845,Pedestrian,16,1
845,Pedestrian,17,6
846,Car,9,1
848,Car,8,6
848,Car,9,15
848,Car,10,2
848,Car,11,1
848,Car,12,1
848,Car,15,1
848,Car,16,16
848,Car,17,21
849,Car,8,6
849,Car,9,5
849,Car,10,1
849,Car,13,1
849,Car,15,1
849,Car,16,3
849,Car,17,8
850,Car,8,6
850,Car,9,5
850,Car,10,1
850,Car,13,1
850,Car,15,1
850,Car,16,3
850,Car,17,8
851,Car,8,6
851,Car,9,14
851,Car,10,2
851,Car,11,1
851,Car,12,1
851,Car,15,1
851,Car,16,16
851,Car,17,23
852,Car,9,1
852,Car,15,1
852,Car,16,1
852,Car,17,3
853,Car,9,1
853,Car,15,1
853,Car,16,1
853,Car,17,3
854,Car,9,1
854,Car,15,1
854,Car,16,1
854,Car,17,3
856,Car,8,1
856,Car,10,1
856,Car,13,1
856,Car,16,2
856,Car,17,1
857,Car,8,1
857,Car,10,1
857,Car,13,1
857,Car,16,2
857,Car,17,1
858,Car,9,1
858,Car,15,1
858,Car,16,1
859,Car,9,1
859,Car,15,1
859,Car,16,1
859,Bike,16,1
859,Bike,17,1
859,Bike,19,1
860,Car,9,1
860,Car,15,1
860,Car,16,1
860,Bike,16,1
860,Bike,17,1
860,Bike,19,1
861,Car,8,3
861,Car,9,13
861,Car,10,2
861,Car,11,1
861,Car,12,1
861,Car,16,14
861,Car,17,18
862,Car,8,3
862,Car,9,13
862,Car,10,2
862,Car,11,1
862,Car,12,1
862,Car,16,14
862,Car,17,18
863,Car,8,3
863,Car,9,13
863,Car,10,2
863,Car,11,1
863,Car,12,1
