id,agent_type,hour,count
477,Pedestrian,12,49
477,Pedestrian,13,77
477,Pedestrian,14,48
477,Pedestrian,15,88
477,Pedestrian,16,244
477,Pedestrian,17,461
477,Pedestrian,18,45
477,Pedestrian,19,17
477,Pedestrian,20,3
477,Pedestrian,21,9
477,Pedestrian,22,24
478,Bike,8,13
478,Bike,9,17
478,Bike,12,1
478,Bike,13,1
478,Bike,14,1
478,Bike,16,5
478,Bike,17,2
479,Bike,8,4
479,Bike,9,9
479,Bike,14,2
479,Bike,15,1
479,Bike,16,4
479,Bike,17,8
480,Bike,8,4
480,Bike,9,9
480,Bike,14,2
480,Bike,15,1
480,Bike,16,3
480,Bike,17,9
481,Car,9,4
481,Car,17,4
481,Bike,8,4
481,Bike,9,9
481,Bike,14,2
481,Bike,15,1
481,Bike,16,6
481,Bike,17,26
482,Bike,7,20
482,Bike,8,45
482,Bike,9,70
482,Bike,10,1
482,Bike,12,3
482,Bike,13,2
482,Bike,14,2
482,Bike,15,3
482,Bike,16,30
482,Bike,17,53
482,Bike,18,2
482,Bike,19,3
482,Bike,21,2
482,Bike,22,3
482,Pedestrian,7,9
482,Pedestrian,8,35
482,Pedestrian,9,105
482,Pedestrian,10,1
482,Pedestrian,12,2
482,Pedestrian,14,1
482,Pedestrian,15,2
482,Pedestrian,16,29
482,Pedestrian,17,114
482,Pedestrian,18,1
482,Pedestrian,19,2
483,Bike,7,7
483,Bike,8,57
483,Bike,9,107
483,Bike,10,7
483,Bike,11,2
483,Bike,12,1
483,Bike,13,4
483,Bike,14,1
483,Bike,15,7
483,Bike,16,84
483,Bike,17,144
483,Bike,18,2
483,Bike,19,4
484,Bike,7,7
484,Bike,8,64
484,Bike,9,114
484,Bike,10,8
484,Bike,11,2
484,Bike,12,2
484,Bike,13,4
484,Bike,14,2
484,Bike,15,7
484,Bike,16,88
484,Bike,17,145
484,Bike,18,2
484,Bike,19,4
485,Bike,6,1
485,Bike,7,82
485,Bike,8,70
485,Bike,9,114
485,Bike,10,6
485,Bike,11,1
485,Bike,12,1
485,Bike,14,4
485,Bike,15,16
485,Bike,16,114
485,Bike,17,168
485,Pedestrian,7,5
485,Pedestrian,8,77
485,Pedestrian,9,181
485,Pedestrian,10,2
485,Pedestrian,11,1
485,Pedestrian,13,1
485,Pedestrian,14,3
485,Pedestrian,15,2
485,Pedestrian,16,87
485,Pedestrian,17,188
485,Pedestrian,18,1
485,Pedestrian,19,1
485,Pedestrian,22,3
486,Bike,7,21
486,Bike,8,76
486,Bike,9,103
486,Bike,10,9
486,Bike,11,3
486,Bike,12,4
486,Bike,14,4
486,Bike,15,22
486,Bike,16,82
486,Bike,17,120
486,Pedestrian,8,27
486,Pedestrian,9,59
486,Pedestrian,10,3
486,Pedestrian,13,1
486,Pedestrian,14,4
486,Pedestrian,15,1
486,Pedestrian,16,32
486,Pedestrian,17,68
487,Bike,7,21
487,Bike,8,103
487,Bike,9,146
487,Bike,10,14
487,Bike,11,3
487,Bike,12,11
487,Bike,13,3
487,Bike,14,5
487,Bike,15,21
487,Bike,16,110
487,Bike,17,170
487,Bike,19,2
487,Bike,20,1
487,Pedestrian,7,1
487,Pedestrian,8,12
487,Pedestrian,9,45
487,Pedestrian,15,1
487,Pedestrian,16,13
487,Pedestrian,17,29
487,Pedestrian,19,2
487,Pedestrian,22,1
489,Car,8,1
489,Car,9,3
490,Car,8,12
490,Car,9,25
490,Car,13,1
490,Car,16,4
490,Car,17,4
490,Bike,7,2
490,Bike,8,20
490,Bike,9,32
490,Bike,10,1
490,Bike,16,4
490,Bike,17,12
492,Bike,7,1
492,Bike,8,43
492,Bike,9,59
492,Bike,10,7
492,Bike,12,3
492,Bike,13,1
492,Bike,14,7
492,Bike,15,5
492,Bike,16,108
492,Bike,17,141
492,Bike,22,1
492,Pedestrian,8,45
492,Pedestrian,9,69
492,Pedestrian,10,10
492,Pedestrian,11,1
492,Pedestrian,12,5
492,Pedestrian,14,2
492,Pedestrian,16,21
492,Pedestrian,17,95
492,Pedestrian,18,4
492,Pedestrian,21,8
493,Bike,7,11
493,Bike,8,57
493,Bike,9,66
493,Bike,10,12
493,Bike,11,3
493,Bike,12,10
493,Bike,14,6
493,Bike,15,15
493,Bike,16,57
493,Bike,17,100
494,Bike,16,3
494,Bike,17,17
495,Car,9,2
495,Car,17,2
496,Car,9,4
496,Car,17,4
497,Pedestrian,7,11
497,Pedestrian,8,48
497,Pedestrian,9,133
497,Pedestrian,10,4
497,Pedestrian,12,1
497,Pedestrian,13,1
497,Pedestrian,14,2
497,Pedestrian,15,2
497,Pedestrian,16,41
497,Pedestrian,17,143
497,Pedestrian,18,1
497,Pedestrian,19,2
498,Car,9,4
498,Car,17,4
499,Pedestrian,8,3
499,Pedestrian,9,2
499,Pedestrian,12,1
500,Pedestrian,8,1
500,Pedestrian,9,5
500,Pedestrian,16,2
500,Pedestrian,17,2
506,Pedestrian,7,2
506,Pedestrian,8,26
506,Pedestrian,9,51
506,Pedestrian,10,1
506,Pedestrian,11,1
506,Pedestrian,16,24
506,Pedestrian,17,59
506,Pedestrian,19,1
506,Pedestrian,22,2
507,Pedestrian,7,2
507,Pedestrian,8,27
507,Pedestrian,9,50
507,Pedestrian,10,1
507,Pedestrian,11,1
507,Pedestrian,16,25
507,Pedestrian,17,58
507,Pedestrian,19,1
507,Pedestrian,22,2
508,Car,8,2
508,Car,9,5
508,Car,12,1
508,Car,16,2
508,Car,17,1
508,Bike,7,1
508,Bike,8,4
508,Bike,9,6
508,Bike,12,1
508,Bike,14,1
508,Bike,16,5
508,Bike,17,3
508,Bike,18,1
508,Pedestrian,7,6
508,Pedestrian,8,55
508,Pedestrian,9,120
508,Pedestrian,10,3
508,Pedestrian,11,1
508,Pedestrian,12,2
508,Pedestrian,13,1
508,Pedestrian,14,3
508,Pedestrian,15,2
508,Pedestrian,16,43
508,Pedestrian,17,138
508,Pedestrian,18,1
508,Pedestrian,19,2
510,Bike,8,8
510,Bike,9,10
510,Bike,16,18
510,Bike,17,29
510,Bike,22,1
510,Pedestrian,8,3
510,Pedestrian,9,13
510,Pedestrian,16,7
510,Pedestrian,17,11
511,Car,8,19
511,Car,9,82
511,Car,10,7
511,Car,11,6
511,Car,12,2
511,Car,13,1
511,Car,14,3
511,Car,16,21
511,Car,17,50
511,Bike,8,11
511,Bike,9,25
511,Bike,10,1
511,Bike,12,1
511,Bike,14,1
511,Bike,16,21
511,Bike,17,43
511,Pedestrian,7,8
511,Pedestrian,8,12
511,Pedestrian,9,34
511,Pedestrian,15,2
511,Pedestrian,16,17
511,Pedestrian,17,32
512,Bike,7,24
512,Bike,8,56
512,Bike,9,79
512,Bike,10,1
512,Bike,12,2
512,Bike,13,1
512,Bike,14,1
512,Bike,15,2
512,Bike,16,41
512,Bike,17,51
512,Bike,18,1
512,Bike,19,1
512,Bike,22,2
512,Pedestrian,8,16
512,Pedestrian,9,24
512,Pedestrian,10,2
512,Pedestrian,13,1
512,Pedestrian,15,1
512,Pedestrian,16,28
512,Pedestrian,17,32
513,Bike,7,24
513,Bike,8,54
513,Bike,9,81
513,Bike,10,1
513,Bike,12,2
513,Bike,13,1
513,Bike,14,1
513,Bike,15,2
513,Bike,16,41
513,Bike,17,51
513,Bike,18,1
513,Bike,19,1
513,Bike,22,2
513,Pedestrian,8,14
513,Pedestrian,9,26
513,Pedestrian,10,2
513,Pedestrian,13,1
513,Pedestrian,15,1
513,Pedestrian,16,28
513,Pedestrian,17,32
514,Bike,7,35
514,Bike,8,119
514,Bike,9,150
514,Bike,10,14
514,Bike,11,3
514,Bike,12,12
514,Bike,13,1
514,Bike,14,8
514,Bike,15,18
514,Bike,16,115
514,Bike,17,180
514,Bike,18,1
514,Bike,19,1
514,Bike,22,2
514,Pedestrian,7,13
514,Pedestrian,8,63
514,Pedestrian,9,172
514,Pedestrian,10,6
514,Pedestrian,12,2
514,Pedestrian,13,2
514,Pedestrian,14,2
514,Pedestrian,15,5
514,Pedestrian,16,75
514,Pedestrian,17,186
514,Pedestrian,18,1
514,Pedestrian,19,2
515,Car,7,1
515,Car,8,35
515,Car,9,92
515,Car,10,15
515,Car,11,5
515,Car,12,2
515,Car,13,2
515,Car,14,5
515,Car,15,1
515,Car,16,20
515,Car,17,63
515,Bike,8,3
515,Bike,9,5
515,Bike,12,1
515,Bike,15,1
515,Bike,16,3
515,Bike,17,8
515,Bike,19,1
515,Bike,22,1
516,Car,7,1
516,Car,8,35
516,Car,9,92
516,Car,10,15
516,Car,11,5
516,Car,12,2
516,Car,13,2
516,Car,14,5
516,Car,15,1
516,Car,16,20
516,Car,17,63
516,Bike,8,3
516,Bike,9,5
516,Bike,12,1
516,Bike,15,1
516,Bike,16,3
516,Bike,17,8
516,Bike,19,1
516,Bike,22,1
517,Car,7,1
517,Car,8,43
517,Car,9,107
517,Car,10,17
517,Car,11,4
517,Car,12,8
517,Car,13,2
517,Car,14,7
517,Car,15,1
517,Car,16,31
517,Car,17,45
518,Bike,7,21
518,Bike,8,75
518,Bike,9,104
518,Bike,10,9
518,Bike,11,3
518,Bike,12,4
518,Bike,14,4
518,Bike,15,22
518,Bike,16,82
518,Bike,17,120
518,Pedestrian,8,27
518,Pedestrian,9,59
518,Pedestrian,10,3
518,Pedestrian,13,1
518,Pedestrian,14,4
518,Pedestrian,15,1
518,Pedestrian,16,33
518,Pedestrian,17,67
519,Car,8,37
519,Car,9,65
519,Car,10,13
519,Car,12,8
519,Car,13,1
519,Car,14,1
519,Car,15,1
519,Car,16,29
519,Car,17,36
520,Car,8,35
520,Car,9,89
520,Car,10,8
520,Car,11,6
520,Car,12,3
520,Car,13,1
520,Car,14,2
520,Car,15,2
520,Car,16,19
520,Car,17,73
520,Bike,7,7
520,Bike,8,4
520,Bike,9,4
520,Bike,15,3
520,Bike,16,5
520,Bike,17,2
521,Car,8,35
521,Car,9,89
521,Car,10,8
521,Car,11,6
521,Car,12,3
521,Car,13,1
521,Car,14,2
521,Car,15,2
521,Car,16,19
521,Car,17,73
521,Bike,7,7
521,Bike,8,4
521,Bike,9,4
521,Bike,15,3
521,Bike,16,5
521,Bike,17,2
523,Bike,7,19
523,Bike,8,114
523,Bike,9,182
523,Bike,10,2
523,Bike,11,1
523,Bike,13,1
523,Bike,14,2
523,Bike,15,14
523,Bike,16,65
523,Bike,17,85
523,Bike,19,1
523,Bike,21,1
523,Pedestrian,8,54
523,Pedestrian,9,120
523,Pedestrian,10,5
523,Pedestrian,11,1
523,Pedestrian,12,2
523,Pedestrian,13,2
523,Pedestrian,14,2
523,Pedestrian,16,39
523,Pedestrian,17,123
523,Pedestrian,20,2
524,Bike,7,16
524,Bike,8,115
524,Bike,9,189
524,Bike,10,3
524,Bike,11,1
524,Bike,14,3
524,Bike,15,14
524,Bike,16,62
524,Bike,17,81
524,Bike,19,1
524,Pedestrian,7,4
524,Pedestrian,8,185
524,Pedestrian,9,451
524,Pedestrian,10,13
524,Pedestrian,11,11
524,Pedestrian,12,7
524,Pedestrian,13,14
524,Pedestrian,14,3
524,Pedestrian,15,9
524,Pedestrian,16,203
524,Pedestrian,17,436
524,Pedestrian,18,5
524,Pedestrian,19,1
524,Pedestrian,20,4
524,Pedestrian,21,1
525,Bike,7,15
525,Bike,8,159
525,Bike,9,224
525,Bike,10,1
525,Bike,11,1
525,Bike,12,1
525,Bike,13,1
525,Bike,14,5
525,Bike,15,9
525,Bike,16,49
525,Bike,17,85
525,Bike,19,2
525,Bike,21,2
525,Bike,22,2
525,Pedestrian,7,18
525,Pedestrian,8,133
525,Pedestrian,9,247
525,Pedestrian,10,5
525,Pedestrian,12,2
525,Pedestrian,13,2
525,Pedestrian,14,1
525,Pedestrian,15,5
525,Pedestrian,16,126
525,Pedestrian,17,221
525,Pedestrian,18,1
525,Pedestrian,19,1
526,Bike,7,24
526,Bike,8,64
526,Bike,9,103
526,Bike,10,1
526,Bike,12,3
526,Bike,13,1
526,Bike,14,3
526,Bike,15,7
526,Bike,16,141
526,Bike,17,191
526,Bike,19,1
526,Bike,21,1
526,Bike,22,2
530,Car,15,1
530,Car,16,2
530,Car,17,2
530,Bike,16,7
530,Bike,17,8
531,Bike,7,21
531,Bike,8,81
531,Bike,9,126
531,Bike,10,4
531,Bike,11,1
531,Bike,12,6
531,Bike,13,6
531,Bike,14,4
531,Bike,15,8
531,Bike,16,99
531,Bike,17,155
531,Bike,18,6
531,Bike,19,5
531,Bike,21,2
531,Bike,22,3
535,Car,14,1
535,Bike,9,2
536,Bike,7,3
536,Bike,8,19
536,Bike,9,31
536,Bike,15,4
536,Bike,16,29
536,Bike,17,33
536,Pedestrian,7,2
536,Pedestrian,8,13
536,Pedestrian,9,28
536,Pedestrian,10,3
536,Pedestrian,14,1
536,Pedestrian,16,12
536,Pedestrian,17,34
537,Car,8,2
537,Car,9,2
537,Car,16,8
537,Car,17,8
537,Bike,7,4
537,Bike,8,21
537,Bike,9,34
537,Bike,10,3
537,Bike,13,1
537,Bike,14,1
537,Bike,15,3
537,Bike,16,25
537,Bike,17,49
537,Bike,21,2
537,Pedestrian,7,1
537,Pedestrian,8,14
537,Pedestrian,9,16
537,Pedestrian,10,2
537,Pedestrian,14,1
537,Pedestrian,16,8
537,Pedestrian,17,26
537,Pedestrian,18,1
538,Bike,7,1
538,Bike,8,21
538,Bike,9,36
538,Bike,10,2
538,Bike,11,1
538,Bike,13,1
538,Bike,15,1
538,Bike,16,21
538,Bike,17,27
538,Pedestrian,7,4
538,Pedestrian,8,23
538,Pedestrian,9,68
538,Pedestrian,10,1
538,Pedestrian,12,2
538,Pedestrian,14,3
538,Pedestrian,16,27
538,Pedestrian,17,63
539,Bike,7,24
539,Bike,8,57
539,Bike,9,89
539,Bike,10,1
539,Bike,12,2
539,Bike,13,1
539,Bike,14,2
539,Bike,15,3
539,Bike,16,43
539,Bike,17,59
539,Bike,18,2
539,Bike,19,2
539,Bike,22,3
539,Pedestrian,8,16
539,Pedestrian,9,24
539,Pedestrian,10,2
539,Pedestrian,13,1
539,Pedestrian,15,1
539,Pedestrian,16,28
539,Pedestrian,17,32
540,Car,8,6
540,Car,9,15
540,Car,10,2
540,Car,11,1
540,Car,12,1
540,Car,15,1
540,Car,16,16
540,Car,17,21
540,Bike,8,1
540,Bike,9,10
540,Bike,14,1
540,Bike,15,1
540,Bike,16,2
540,Bike,17,8
540,Bike,18,1
540,Bike,19,1
540,Bike,22,1
541,Bike,7,7
541,Bike,8,24
541,Bike,9,56
541,Bike,14,1
541,Bike,15,6
541,Bike,16,33
541,Bike,17,61
541,Bike,18,1
541,Bike,19,1
541,Bike,22,1
541,Pedestrian,7,1
541,Pedestrian,8,4
541,Pedestrian,9,15
541,Pedestrian,15,1
541,Pedestrian,16,7
541,Pedestrian,17,15
541,Pedestrian,19,1
541,Pedestrian,22,1
542,Bike,8,1
542,Bike,9,1
542,Bike,16,2
542,Bike,17,4
543,Car,8,2
543,Car,9,5
543,Car,12,1
543,Car,16,2
543,Car,17,1
543,Bike,7,1
543,Bike,8,4
543,Bike,9,6
543,Bike,12,1
543,Bike,14,1
543,Bike,16,5
543,Bike,17,3
543,Bike,18,1
543,Pedestrian,7,6
543,Pedestrian,8,55
543,Pedestrian,9,148
543,Pedestrian,10,2
543,Pedestrian,11,1
543,Pedestrian,12,2
543,Pedestrian,13,1
543,Pedestrian,14,1
543,Pedestrian,15,3
543,Pedestrian,16,51
543,Pedestrian,17,166
543,Pedestrian,18,1
543,Pedestrian,19,1
546,Pedestrian,7,4
546,Pedestrian,8,31
546,Pedestrian,9,57
546,Pedestrian,16,26
546,Pedestrian,17,52
546,Pedestrian,22,2
547,Bike,7,31
547,Bike,8,133
547,Bike,9,190
547,Bike,10,3
547,Bike,11,1
547,Bike,12,3
547,Bike,13,1
547,Bike,14,5
547,Bike,15,14
547,Bike,16,191
547,Bike,17,252
547,Bike,19,2
547,Bike,21,1
547,Bike,22,2
548,Bike,7,6
548,Bike,8,103
548,Bike,9,129
548,Bike,10,4
548,Bike,11,1
548,Bike,12,4
548,Bike,14,5
548,Bike,15,6
548,Bike,16,113
548,Bike,17,152
548,Bike,19,1
549,Bike,7,7
549,Bike,8,58
549,Bike,9,106
549,Bike,10,7
549,Bike,11,2
549,Bike,12,1
549,Bike,13,4
549,Bike,14,1
549,Bike,15,7
549,Bike,16,85
549,Bike,17,143
549,Bike,18,2
549,Bike,19,4
550,Bike,7,1
550,Bike,8,19
550,Bike,9,35
550,Bike,10,6
550,Bike,11,1
550,Bike,12,2
550,Bike,13,1
550,Bike,14,1
550,Bike,16,17
550,Bike,17,19
551,Pedestrian,8,1
552,Pedestrian,8,1
553,Car,8,2
553,Car,9,5
553,Car,12,1
553,Car,16,2
553,Car,17,1
553,Bike,7,1
553,Bike,8,4
553,Bike,9,6
553,Bike,12,1
553,Bike,14,1
553,Bike,16,5
553,Bike,17,3
553,Bike,18,1
553,Pedestrian,7,6
553,Pedestrian,8,31
553,Pedestrian,9,79
553,Pedestrian,10,1
553,Pedestrian,11,1
553,Pedestrian,12,1
553,Pedestrian,13,1
553,Pedestrian,15,2
553,Pedestrian,16,31
553,Pedestrian,17,90
553,Pedestrian,18,1
553,Pedestrian,19,1
554,Car,8,2
554,Car,9,2
554,Car,16,8
554,Car,17,8
555,Car,9,1
555,Car,16,1
555,Bike,7,1
555,Bike,8,2
555,Bike,9,5
556,Car,8,13
556,Car,9,16
556,Car,10,5
556,Car,11,1
556,Car,12,1
556,Car,13,1
556,Car,14,1
556,Car,16,23
556,Car,17,26
557,Bike,7,4
557,Bike,8,20
557,Bike,9,35
557,Bike,10,3
557,Bike,13,1
557,Bike,14,1
557,Bike,15,3
557,Bike,16,25
557,Bike,17,49
557,Bike,21,2
557,Pedestrian,7,2
557,Pedestrian,8,23
557,Pedestrian,9,34
557,Pedestrian,10,3
557,Pedestrian,14,2
557,Pedestrian,15,1
557,Pedestrian,16,16
557,Pedestrian,17,51
557,Pedestrian,18,1
557,Pedestrian,21,1
558,Car,9,1
558,Car,16,1
558,Bike,7,1
558,Bike,8,2
558,Bike,9,5
559,Bike,8,55
559,Bike,9,95
559,Bike,10,4
559,Bike,11,1
559,Bike,12,2
559,Bike,13,6
559,Bike,14,7
559,Bike,15,6
559,Bike,16,27
559,Bike,17,48
559,Bike,18,2
559,Bike,19,2
559,Bike,21,5
559,Bike,22,6
559,Pedestrian,7,2
559,Pedestrian,8,29
559,Pedestrian,9,49
559,Pedestrian,10,3
559,Pedestrian,14,1
559,Pedestrian,15,2
559,Pedestrian,16,20
559,Pedestrian,17,56
559,Pedestrian,18,1
559,Pedestrian,19,1
559,Pedestrian,21,1
560,Bike,7,1
560,Bike,8,43
560,Bike,9,59
560,Bike,10,7
560,Bike,12,3
560,Bike,13,1
560,Bike,14,7
560,Bike,15,5
560,Bike,16,108
560,Bike,17,141
560,Bike,22,1
560,Pedestrian,7,10
560,Pedestrian,8,110
560,Pedestrian,9,154
560,Pedestrian,10,13
560,Pedestrian,11,3
560,Pedestrian,12,9
560,Pedestrian,13,2
560,Pedestrian,14,9
560,Pedestrian,15,10
560,Pedestrian,16,57
560,Pedestrian,17,206
560,Pedestrian,18,6
560,Pedestrian,19,1
560,Pedestrian,20,1
560,Pedestrian,21,6
560,Pedestrian,22,1
561,Car,8,10
561,Car,9,9
561,Car,10,6
561,Car,12,6
561,Car,13,3
561,Car,14,3
561,Car,15,3
561,Car,16,8
561,Car,17,20
561,Car,18,1
561,Car,19,1
561,Bike,7,2
561,Bike,8,17
561,Bike,9,9
561,Bike,10,25
561,Bike,11,3
561,Bike,12,5
561,Bike,14,9
561,Bike,15,5
561,Bike,16,39
561,Bike,17,46
561,Bike,18,6
561,Bike,19,3
561,Bike,21,6
561,Bike,22,3
561,Pedestrian,7,18
561,Pedestrian,8,106
561,Pedestrian,9,144
561,Pedestrian,10,58
561,Pedestrian,11,19
561,Pedestrian,12,50
561,Pedestrian,13,75
561,Pedestrian,14,27
561,Pedestrian,15,35
561,Pedestrian,16,91
561,Pedestrian,17,179
561,Pedestrian,18,31
561,Pedestrian,19,8
561,Pedestrian,20,1
561,Pedestrian,21,12
561,Pedestrian,22,7
562,Car,8,3
562,Car,9,38
562,Car,10,9
562,Car,12,5
562,Car,14,1
562,Car,16,3
562,Car,17,12
562,Car,18,1
562,Bike,7,3
562,Bike,8,3
562,Bike,9,6
562,Bike,13,1
562,Bike,15,2
562,Bike,16,15
562,Bike,17,20
562,Bike,19,1
562,Pedestrian,7,1
562,Pedestrian,8,17
562,Pedestrian,9,31
562,Pedestrian,10,6
562,Pedestrian,12,3
562,Pedestrian,13,1
562,Pedestrian,14,1
562,Pedestrian,15,3
562,Pedestrian,16,15
562,Pedestrian,17,41
562,Pedestrian,18,1
562,Pedestrian,19,1
562,Pedestrian,21,1
563,Car,8,7
563,Car,9,36
563,Car,10,10
563,Car,12,5
563,Car,13,1
563,Car,14,2
563,Car,15,1
563,Car,16,2
563,Car,17,6
563,Car,19,1
563,Bike,7,3
563,Bike,8,11
563,Bike,9,20
563,Bike,10,2
563,Bike,16,19
563,Bike,17,20
563,Bike,19,1
563,Pedestrian,8,14
563,Pedestrian,9,14
563,Pedestrian,10,1
563,Pedestrian,16,9
563,Pedestrian,17,26
564,Car,14,1
564,Car,17,1
565,Car,8,3
565,Car,9,38
565,Car,10,9
565,Car,12,5
565,Car,14,1
565,Car,15,1
565,Car,16,2
565,Car,17,9
565,Car,18,1
565,Bike,7,3
565,Bike,8,7
565,Bike,9,14
565,Bike,13,1
565,Bike,15,1
565,Bike,16,11
565,Bike,17,18
565,Bike,19,1
565,Pedestrian,7,2
565,Pedestrian,8,25
565,Pedestrian,9,37
565,Pedestrian,10,6
565,Pedestrian,13,2
565,Pedestrian,15,4
565,Pedestrian,16,22
565,Pedestrian,17,48
565,Pedestrian,18,1
565,Pedestrian,19,1
565,Pedestrian,21,1
566,Car,14,1
566,Car,17,1
567,Car,8,5
567,Car,9,37
567,Car,10,9
567,Car,12,5
567,Car,14,1
567,Car,15,1
567,Car,16,2
567,Car,17,6
567,Car,19,1
567,Bike,7,3
567,Bike,8,10
567,Bike,9,17
567,Bike,10,1
567,Bike,15,1
567,Bike,16,14
567,Bike,17,15
567,Bike,19,1
567,Pedestrian,8,20
567,Pedestrian,9,26
567,Pedestrian,10,2
567,Pedestrian,13,2
567,Pedestrian,16,19
567,Pedestrian,17,41
567,Pedestrian,21,1
568,Pedestrian,8,2
568,Pedestrian,9,22
568,Pedestrian,16,6
568,Pedestrian,17,18
569,Pedestrian,8,2
569,Pedestrian,9,22
569,Pedestrian,16,6
569,Pedestrian,17,18
570,Pedestrian,7,2
570,Pedestrian,8,21
570,Pedestrian,9,39
570,Pedestrian,10,1
570,Pedestrian,12,1
570,Pedestrian,14,3
570,Pedestrian,15,1
570,Pedestrian,16,18
570,Pedestrian,17,36
570,Pedestrian,20,1
571,Pedestrian,7,2
571,Pedestrian,8,21
571,Pedestrian,9,39
571,Pedestrian,10,1
571,Pedestrian,12,1
571,Pedestrian,14,3
571,Pedestrian,15,1
571,Pedestrian,16,15
571,Pedestrian,17,36
571,Pedestrian,20,1
572,Pedestrian,16,3
573,Pedestrian,16,3
574,Bike,7,2
574,Bike,14,1
574,Bike,15,2
574,Bike,16,5
574,Bike,17,12
574,Pedestrian,7,6
574,Pedestrian,8,38
574,Pedestrian,9,43
574,Pedestrian,10,2
574,Pedestrian,12,2
574,Pedestrian,15,5
574,Pedestrian,16,21
574,Pedestrian,17,57
575,Bike,7,2
575,Bike,14,1
575,Bike,15,2
575,Bike,16,5
575,Bike,17,12
575,Pedestrian,7,11
575,Pedestrian,8,76
575,Pedestrian,9,113
575,Pedestrian,10,5
575,Pedestrian,12,5
575,Pedestrian,14,6
575,Pedestrian,15,8
575,Pedestrian,16,51
575,Pedestrian,17,118
575,Pedestrian,20,1
576,Pedestrian,7,1
576,Pedestrian,8,8
576,Pedestrian,9,6
576,Pedestrian,10,1
576,Pedestrian,12,1
576,Pedestrian,16,2
576,Pedestrian,17,1
577,Pedestrian,7,1
577,Pedestrian,8,5
577,Pedestrian,9,6
577,Pedestrian,16,2
578,Bike,7,4
578,Bike,8,36
578,Bike,9,63
578,Bike,10,1
578,Bike,13,1
578,Bike,15,3
578,Bike,16,34
578,Bike,17,69
578,Bike,18,1
578,Bike,19,1
578,Pedestrian,7,6
578,Pedestrian,8,45
578,Pedestrian,9,77
578,Pedestrian,10,11
578,Pedestrian,11,1
578,Pedestrian,13,2
578,Pedestrian,14,1
578,Pedestrian,15,2
578,Pedestrian,16,38
578,Pedestrian,17,85
578,Pedestrian,18,2
578,Pedestrian,19,1
578,Pedestrian,20,1
578,Pedestrian,21,1
579,Pedestrian,7,6
579,Pedestrian,8,34
579,Pedestrian,9,65
579,Pedestrian,10,9
579,Pedestrian,11,1
579,Pedestrian,13,2
579,Pedestrian,14,1
579,Pedestrian,15,2
579,Pedestrian,16,32
579,Pedestrian,17,69
579,Pedestrian,18,2
579,Pedestrian,19,1
579,Pedestrian,20,1
579,Pedestrian,21,1
580,Car,8,9
580,Car,9,17
580,Car,10,3
580,Car,11,1
580,Car,12,1
580,Car,13,1
580,Car,15,1
580,Car,16,17
580,Car,17,25
581,Car,8,6
581,Car,9,5
581,Car,10,1
581,Car,13,1
581,Car,15,2
581,Car,16,4
581,Car,17,10
583,Bike,7,5
583,Bike,8,41
583,Bike,9,89
583,Bike,10,8
583,Bike,11,2
583,Bike,13,2
583,Bike,14,1
583,Bike,15,1
583,Bike,16,40
583,Bike,17,74
583,Bike,19,1
583,Pedestrian,7,15
583,Pedestrian,8,90
583,Pedestrian,9,171
583,Pedestrian,10,26
583,Pedestrian,11,2
583,Pedestrian,12,4
583,Pedestrian,13,6
583,Pedestrian,14,2
583,Pedestrian,15,9
583,Pedestrian,16,67
583,Pedestrian,17,194
583,Pedestrian,18,2
583,Pedestrian,19,4
583,Pedestrian,21,2
583,Pedestrian,22,2
586,Bike,7,25
586,Bike,8,66
586,Bike,9,106
586,Bike,10,1
586,Bike,12,3
586,Bike,13,1
586,Bike,14,2
586,Bike,15,8
586,Bike,16,142
586,Bike,17,187
586,Bike,19,1
586,Bike,21,1
586,Bike,22,2
587,Car,8,8
587,Car,9,31
587,Car,16,4
587,Car,17,4
587,Bike,7,3
587,Bike,8,19
587,Bike,9,44
587,Bike,15,1
587,Bike,16,3
587,Bike,17,7
588,Bike,7,24
588,Bike,8,64
588,Bike,9,103
588,Bike,10,1
588,Bike,12,3
588,Bike,13,1
588,Bike,14,2
588,Bike,15,7
588,Bike,16,141
588,Bike,17,187
588,Bike,19,1
588,Bike,21,1
588,Bike,22,2
588,Pedestrian,7,9
588,Pedestrian,8,89
588,Pedestrian,9,219
588,Pedestrian,10,6
588,Pedestrian,11,2
588,Pedestrian,12,2
588,Pedestrian,13,1
588,Pedestrian,14,1
588,Pedestrian,15,5
588,Pedestrian,16,117
588,Pedestrian,17,191
588,Pedestrian,18,1
588,Pedestrian,19,1
588,Pedestrian,20,2
588,Pedestrian,22,1
589,Car,8,14
589,Car,9,34
589,Car,13,1
589,Car,16,26
589,Car,17,27
589,Bike,8,2
589,Bike,9,1
589,Bike,16,8
589,Bike,17,4
589,Pedestrian,8,63
589,Pedestrian,9,174
589,Pedestrian,10,2
589,Pedestrian,11,9
589,Pedestrian,12,5
589,Pedestrian,13,11
589,Pedestrian,15,3
589,Pedestrian,16,84
589,Pedestrian,17,171
589,Pedestrian,18,5
589,Pedestrian,19,1
590,Car,8,10
590,Car,9,36
590,Car,16,7
590,Car,17,11
590,Pedestrian,8,65
590,Pedestrian,9,172
590,Pedestrian,10,2
590,Pedestrian,11,9
590,Pedestrian,12,5
590,Pedestrian,13,11
590,Pedestrian,15,3
590,Pedestrian,16,85
