id,agent_type,hour,count
778,Bike,17,56
778,Bike,19,1
779,Bike,7,4
779,Bike,8,28
779,Bike,9,50
779,Bike,10,2
779,Bike,12,3
779,Bike,13,3
779,Bike,15,1
779,Bike,16,24
779,Bike,17,40
779,Bike,19,2
779,Bike,20,1
780,Car,7,1
780,Car,8,21
780,Car,9,44
780,Car,10,18
780,Car,11,2
780,Car,12,10
780,Car,13,1
780,Car,14,6
780,Car,16,9
780,Car,17,14
780,Bike,8,27
780,Bike,9,43
780,Bike,10,4
780,Bike,11,2
780,Bike,12,6
780,Bike,13,5
780,Bike,14,5
780,Bike,15,4
780,Bike,16,28
780,Bike,17,54
780,Bike,19,2
780,Bike,20,1
780,Bike,22,1
783,Car,8,12
783,Car,9,86
783,Car,10,5
783,Car,11,2
783,Car,12,5
783,Car,14,2
783,Car,15,1
783,Car,16,5
783,Car,17,25
783,Car,18,1
783,Car,19,1
783,Bike,7,6
783,Bike,8,21
783,Bike,9,19
783,Bike,10,1
783,Bike,12,1
783,Bike,13,2
783,Bike,14,1
783,Bike,15,4
783,Bike,16,30
783,Bike,17,45
783,Bike,19,1
783,Pedestrian,9,10
783,Pedestrian,10,1
783,Pedestrian,16,2
783,Pedestrian,17,9
783,Pedestrian,18,1
784,Car,8,25
784,Car,9,57
784,Car,10,4
784,Car,11,3
784,Car,12,3
784,Car,14,4
784,Car,16,13
784,Car,17,35
784,Bike,7,10
784,Bike,8,29
784,Bike,9,56
784,Bike,10,3
784,Bike,12,2
784,Bike,13,7
784,Bike,14,1
784,Bike,15,10
784,Bike,16,27
784,Bike,17,53
784,Bike,19,3
784,Bike,20,1
785,Bike,8,47
785,Bike,9,71
785,Bike,10,2
785,Bike,12,2
785,Bike,13,3
785,Bike,14,6
785,Bike,15,6
785,Bike,16,21
785,Bike,17,30
785,Bike,18,2
785,Bike,19,2
785,Bike,21,4
785,Bike,22,6
785,Pedestrian,8,1
785,Pedestrian,9,2
785,Pedestrian,17,3
786,Car,16,2
786,Car,17,2
786,Bike,7,4
786,Bike,8,42
786,Bike,9,66
786,Bike,10,2
786,Bike,11,1
786,Bike,12,1
786,Bike,13,3
786,Bike,14,2
786,Bike,15,4
786,Bike,16,72
786,Bike,17,122
786,Bike,18,2
786,Bike,19,3
787,Bike,7,4
787,Bike,8,42
787,Bike,9,66
787,Bike,10,2
787,Bike,11,1
787,Bike,12,1
787,Bike,13,3
787,Bike,14,2
787,Bike,15,4
787,Bike,16,72
787,Bike,17,121
787,Bike,18,3
787,Bike,19,3
788,Bike,7,4
788,Bike,8,40
788,Bike,9,69
788,Bike,10,2
788,Bike,11,1
788,Bike,13,4
788,Bike,14,2
788,Bike,15,4
788,Bike,16,70
788,Bike,17,124
788,Bike,18,2
788,Bike,19,4
789,Pedestrian,8,11
789,Pedestrian,9,55
789,Pedestrian,16,19
789,Pedestrian,17,47
790,Pedestrian,8,8
790,Pedestrian,9,46
790,Pedestrian,16,18
790,Pedestrian,17,36
792,Pedestrian,8,12
792,Pedestrian,9,41
792,Pedestrian,16,15
792,Pedestrian,17,38
793,Car,8,13
793,Car,9,52
793,Car,10,5
793,Car,12,6
793,Car,13,2
793,Car,14,3
793,Car,15,1
793,Car,16,8
793,Car,17,9
793,Bike,8,1
793,Bike,9,3
794,Car,8,13
794,Car,9,52
794,Car,10,5
794,Car,12,6
794,Car,13,2
794,Car,14,3
794,Car,15,1
794,Car,16,8
794,Car,17,9
794,Bike,8,1
794,Bike,9,3
794,Pedestrian,7,50
794,Pedestrian,8,158
794,Pedestrian,9,373
794,Pedestrian,10,22
794,Pedestrian,11,3
794,Pedestrian,12,7
794,Pedestrian,13,7
794,Pedestrian,14,4
794,Pedestrian,15,31
794,Pedestrian,16,175
794,Pedestrian,17,215
795,Car,9,1
795,Car,16,1
795,Car,17,2
795,Bike,7,3
795,Bike,8,1
795,Bike,9,2
795,Bike,15,1
795,Bike,16,11
795,Bike,17,13
795,Pedestrian,9,6
795,Pedestrian,15,2
795,Pedestrian,16,5
795,Pedestrian,17,36
795,Pedestrian,18,1
796,Car,8,18
796,Car,9,49
796,Car,10,2
796,Car,12,2
796,Car,15,1
796,Car,16,13
796,Car,17,4
796,Bike,7,5
796,Bike,8,16
796,Bike,9,20
796,Bike,10,2
796,Bike,16,10
796,Bike,17,4
796,Pedestrian,7,6
796,Pedestrian,8,84
796,Pedestrian,9,173
796,Pedestrian,10,1
796,Pedestrian,15,4
796,Pedestrian,16,83
796,Pedestrian,17,127
797,Car,8,20
797,Car,9,50
797,Car,10,16
797,Car,11,1
797,Car,12,5
797,Car,13,4
797,Car,15,1
797,Car,16,13
797,Car,17,18
797,Bike,7,10
797,Bike,8,94
797,Bike,9,184
797,Bike,10,3
797,Bike,11,1
797,Bike,12,3
797,Bike,13,5
797,Bike,14,8
797,Bike,15,15
797,Bike,16,68
797,Bike,17,97
797,Pedestrian,7,2
797,Pedestrian,8,28
797,Pedestrian,9,50
797,Pedestrian,10,7
797,Pedestrian,12,1
797,Pedestrian,13,2
797,Pedestrian,14,1
797,Pedestrian,15,2
797,Pedestrian,16,20
797,Pedestrian,17,43
797,Pedestrian,18,1
798,Car,8,19
798,Car,9,50
798,Car,10,16
798,Car,11,1
798,Car,12,5
798,Car,13,4
798,Car,15,1
798,Car,16,13
798,Car,17,7
798,Bike,7,9
798,Bike,8,20
798,Bike,9,53
798,Bike,13,1
798,Bike,15,6
798,Bike,16,40
798,Bike,17,22
798,Pedestrian,8,30
798,Pedestrian,9,62
798,Pedestrian,10,9
798,Pedestrian,12,2
798,Pedestrian,13,2
798,Pedestrian,14,3
798,Pedestrian,16,29
798,Pedestrian,17,56
798,Pedestrian,18,2
798,Pedestrian,21,1
799,Car,8,20
799,Car,9,72
799,Car,10,2
799,Car,12,4
799,Car,14,2
799,Car,15,1
799,Car,16,16
799,Car,17,9
799,Bike,8,8
799,Bike,9,20
799,Bike,13,3
799,Bike,14,1
799,Bike,15,3
799,Bike,16,18
799,Bike,17,30
799,Pedestrian,7,4
799,Pedestrian,8,122
799,Pedestrian,9,248
799,Pedestrian,10,4
799,Pedestrian,12,3
799,Pedestrian,14,1
799,Pedestrian,15,7
799,Pedestrian,16,124
799,Pedestrian,17,259
799,Pedestrian,18,2
799,Pedestrian,22,1
800,Car,8,18
800,Car,9,51
800,Car,10,5
800,Car,12,7
800,Car,13,2
800,Car,14,3
800,Car,15,1
800,Car,16,8
800,Car,17,6
800,Bike,8,13
800,Bike,9,19
800,Bike,10,4
800,Bike,12,1
800,Bike,15,1
800,Bike,16,10
800,Bike,17,11
800,Pedestrian,7,1
800,Pedestrian,8,5
800,Pedestrian,9,5
800,Pedestrian,16,4
800,Pedestrian,17,2
801,Car,8,13
801,Car,9,51
801,Car,10,5
801,Car,12,6
801,Car,13,2
801,Car,14,3
801,Car,15,1
801,Car,16,7
801,Car,17,8
801,Bike,8,13
801,Bike,9,18
801,Bike,10,4
801,Bike,12,1
801,Bike,15,1
801,Bike,16,10
801,Bike,17,12
801,Pedestrian,7,2
801,Pedestrian,8,10
801,Pedestrian,9,16
801,Pedestrian,12,2
801,Pedestrian,14,1
801,Pedestrian,15,2
801,Pedestrian,16,13
801,Pedestrian,17,7
802,Car,10,1
802,Car,12,1
802,Car,16,1
802,Bike,8,3
802,Bike,9,1
802,Bike,15,1
802,Bike,16,1
802,Bike,17,2
802,Pedestrian,7,1
802,Pedestrian,8,11
802,Pedestrian,9,7
802,Pedestrian,13,1
802,Pedestrian,16,4
802,Pedestrian,17,2
803,Car,8,17
803,Car,9,73
803,Car,10,6
803,Car,12,8
803,Car,13,2
803,Car,14,3
803,Car,15,1
803,Car,16,15
803,Car,17,14
803,Car,22,1
803,Bike,8,8
803,Bike,9,12
803,Bike,16,13
803,Bike,17,24
807,Pedestrian,8,11
807,Pedestrian,9,42
807,Pedestrian,15,1
807,Pedestrian,16,15
807,Pedestrian,17,37
808,Pedestrian,8,12
808,Pedestrian,9,41
808,Pedestrian,16,13
808,Pedestrian,17,40
811,Pedestrian,8,4
811,Pedestrian,9,23
811,Pedestrian,16,9
811,Pedestrian,17,18
813,Pedestrian,8,6
813,Pedestrian,9,12
813,Pedestrian,16,8
813,Pedestrian,17,9
814,Pedestrian,8,6
814,Pedestrian,9,12
814,Pedestrian,16,8
814,Pedestrian,17,9
818,Car,9,1
818,Bike,8,11
818,Bike,9,8
818,Bike,15,1
818,Bike,16,21
818,Bike,17,27
818,Pedestrian,8,6
818,Pedestrian,9,16
818,Pedestrian,16,8
818,Pedestrian,17,13
819,Car,7,1
819,Car,8,6
819,Car,9,3
819,Car,10,2
819,Car,14,1
819,Car,16,4
819,Car,17,2
819,Bike,7,3
819,Bike,8,10
819,Bike,9,12
819,Bike,14,1
819,Bike,16,6
819,Bike,17,11
820,Pedestrian,8,13
820,Pedestrian,9,46
820,Pedestrian,15,1
820,Pedestrian,16,18
820,Pedestrian,17,40
824,Car,8,13
824,Car,9,61
824,Car,10,2
824,Car,12,1
824,Car,13,1
824,Car,14,3
824,Car,15,1
824,Car,16,6
824,Car,17,43
824,Car,19,1
828,Bike,7,20
828,Bike,8,49
828,Bike,9,67
828,Bike,10,1
828,Bike,12,3
828,Bike,13,2
828,Bike,14,2
828,Bike,15,3
828,Bike,16,30
828,Bike,17,49
828,Bike,18,2
828,Bike,19,3
828,Bike,21,2
828,Bike,22,2
828,Pedestrian,7,9
828,Pedestrian,8,33
828,Pedestrian,9,104
828,Pedestrian,10,1
828,Pedestrian,12,2
828,Pedestrian,14,1
828,Pedestrian,15,2
828,Pedestrian,16,29
828,Pedestrian,17,108
828,Pedestrian,18,1
828,Pedestrian,19,2
830,Car,9,1
830,Bike,8,3
830,Bike,9,2
830,Bike,15,1
830,Bike,16,6
830,Bike,17,5
830,Pedestrian,9,3
830,Pedestrian,16,2
830,Pedestrian,17,2
833,Pedestrian,9,6
833,Pedestrian,16,4
833,Pedestrian,17,4
834,Pedestrian,8,13
834,Pedestrian,9,32
834,Pedestrian,10,1
834,Pedestrian,13,1
834,Pedestrian,16,11
834,Pedestrian,17,28
835,Pedestrian,8,13
835,Pedestrian,9,32
835,Pedestrian,10,1
835,Pedestrian,13,1
835,Pedestrian,16,11
835,Pedestrian,17,28
837,Pedestrian,8,12
837,Pedestrian,9,13
837,Pedestrian,10,2
837,Pedestrian,13,1
837,Pedestrian,15,1
837,Pedestrian,16,17
837,Pedestrian,17,17
838,Car,8,2
838,Car,9,4
838,Car,16,1
838,Car,17,3
838,Bike,7,1
838,Bike,8,4
838,Bike,9,5
838,Bike,16,4
838,Bike,17,2
839,Pedestrian,8,44
839,Pedestrian,9,126
839,Pedestrian,10,1
839,Pedestrian,12,3
839,Pedestrian,14,2
839,Pedestrian,15,1
839,Pedestrian,16,59
839,Pedestrian,17,118
839,Pedestrian,18,1
839,Pedestrian,22,1
840,Bike,8,2
840,Bike,9,1
840,Bike,12,1
840,Bike,16,7
840,Bike,17,1
841,Pedestrian,7,2
841,Pedestrian,8,8
841,Pedestrian,9,32
841,Pedestrian,16,1
842,Pedestrian,7,8
842,Pedestrian,8,37
842,Pedestrian,9,78
842,Pedestrian,10,1
842,Pedestrian,11,8
842,Pedestrian,12,5
842,Pedestrian,13,11
842,Pedestrian,15,8
842,Pedestrian,16,40
842,Pedestrian,17,70
842,Pedestrian,18,4
842,Pedestrian,19,2
842,Pedestrian,22,1
844,Bike,7,2
844,Bike,8,49
844,Bike,9,71
844,Bike,10,12
844,Bike,12,8
844,Bike,14,6
844,Bike,15,1
844,Bike,16,110
844,Bike,17,132
844,Pedestrian,7,14
844,Pedestrian,8,106
844,Pedestrian,9,241
844,Pedestrian,10,4
844,Pedestrian,11,8
844,Pedestrian,12,14
844,Pedestrian,13,10
844,Pedestrian,14,5
844,Pedestrian,15,14
844,Pedestrian,16,116
844,Pedestrian,17,242
844,Pedestrian,18,5
844,Pedestrian,19,3
844,Pedestrian,22,3
849,Pedestrian,7,1
849,Pedestrian,8,41
849,Pedestrian,9,107
849,Pedestrian,10,1
849,Pedestrian,12,3
849,Pedestrian,14,2
849,Pedestrian,15,1
849,Pedestrian,16,45
849,Pedestrian,17,110
849,Pedestrian,18,1
849,Pedestrian,22,1
850,Car,7,1
850,Car,8,23
850,Car,9,68
850,Car,10,6
850,Car,11,1
850,Car,12,2
850,Car,14,1
850,Car,15,1
850,Car,16,7
850,Car,17,24
850,Bike,7,4
850,Bike,8,41
850,Bike,9,35
850,Bike,10,14
850,Bike,11,3
850,Bike,12,12
850,Bike,13,3
850,Bike,14,12
850,Bike,15,10
850,Bike,16,38
850,Bike,17,73
850,Bike,19,1
850,Pedestrian,9,3
850,Pedestrian,10,1
850,Pedestrian,16,1
850,Pedestrian,17,3
851,Car,7,1
851,Car,8,34
851,Car,9,97
851,Car,10,10
851,Car,11,3
851,Car,12,5
851,Car,13,1
851,Car,14,1
851,Car,15,1
851,Car,16,18
851,Car,17,38
851,Car,19,1
851,Bike,7,4
851,Bike,8,48
851,Bike,9,43
851,Bike,10,19
851,Bike,11,4
851,Bike,12,15
851,Bike,13,2
851,Bike,14,7
851,Bike,15,8
851,Bike,16,33
851,Bike,17,63
851,Bike,19,1
851,Pedestrian,8,3
851,Pedestrian,9,27
851,Pedestrian,10,1
851,Pedestrian,11,1
851,Pedestrian,16,5
851,Pedestrian,17,22
851,Pedestrian,18,1
852,Car,8,6
852,Car,9,54
852,Car,10,2
852,Car,12,1
852,Car,14,2
852,Car,15,1
852,Car,16,4
852,Car,17,21
852,Car,19,1
852,Bike,7,4
852,Bike,8,20
852,Bike,9,17
852,Bike,10,1
852,Bike,12,1
852,Bike,13,2
852,Bike,14,1
852,Bike,15,3
852,Bike,16,24
852,Bike,17,37
852,Bike,19,1
853,Car,8,18
853,Car,9,51
853,Car,10,5
853,Car,12,7
853,Car,13,2
853,Car,14,3
853,Car,15,1
853,Car,16,8
853,Car,17,6
853,Bike,8,13
853,Bike,9,19
853,Bike,10,4
853,Bike,12,1
853,Bike,15,1
853,Bike,16,10
853,Bike,17,11
853,Pedestrian,7,2
853,Pedestrian,8,10
853,Pedestrian,9,10
853,Pedestrian,16,8
853,Pedestrian,17,4
855,Pedestrian,8,2
855,Pedestrian,9,7
855,Pedestrian,15,1
855,Pedestrian,16,21
855,Pedestrian,17,20
856,Pedestrian,15,1
856,Pedestrian,16,21
856,Pedestrian,17,20
857,Car,8,2
857,Car,9,1
857,Car,16,1
857,Car,17,3
857,Bike,8,2
857,Bike,9,4
857,Bike,12,1
857,Bike,16,2
857,Bike,17,2
857,Pedestrian,7,3
857,Pedestrian,8,19
857,Pedestrian,9,10
857,Pedestrian,10,1
857,Pedestrian,12,1
857,Pedestrian,13,1
857,Pedestrian,14,2
857,Pedestrian,16,3
857,Pedestrian,17,2
860,Pedestrian,8,24
860,Pedestrian,9,82
860,Pedestrian,16,30
860,Pedestrian,17,76
861,Bike,7,1
861,Bike,8,20
861,Bike,9,36
861,Bike,10,6
861,Bike,11,1
861,Bike,12,2
861,Bike,13,1
861,Bike,14,1
861,Bike,16,17
861,Bike,17,19
863,Pedestrian,9,4
863,Pedestrian,16,2
863,Pedestrian,17,2
865,Pedestrian,7,1
865,Pedestrian,8,18
865,Pedestrian,9,22
865,Pedestrian,15,1
865,Pedestrian,16,8
865,Pedestrian,17,30
865,Pedestrian,22,2
866,Car,8,7
866,Car,9,3
866,Car,10,1
866,Car,12,2
866,Car,14,2
866,Car,16,4
866,Car,17,3
866,Bike,7,1
866,Bike,8,8
866,Bike,9,7
866,Bike,11,1
866,Bike,14,1
866,Bike,15,1
866,Bike,16,3
866,Bike,17,12
866,Pedestrian,8,10
866,Pedestrian,9,12
866,Pedestrian,10,3
866,Pedestrian,13,1
866,Pedestrian,15,1
866,Pedestrian,16,6
866,Pedestrian,17,8
869,Pedestrian,8,2
869,Pedestrian,9,6
869,Pedestrian,17,4
872,Pedestrian,8,2
872,Pedestrian,9,22
872,Pedestrian,16,6
872,Pedestrian,17,18
873,Car,8,6
873,Car,9,54
873,Car,10,2
873,Car,12,1
873,Car,14,2
873,Car,15,1
873,Car,16,4
873,Car,17,21
873,Car,19,1
873,Bike,7,15
873,Bike,8,51
873,Bike,9,77
873,Bike,10,3
873,Bike,11,1
873,Bike,12,4
873,Bike,13,2
873,Bike,14,2
873,Bike,15,2
873,Bike,16,64
873,Bike,17,96
873,Bike,18,6
873,Bike,19,4
873,Bike,21,2
873,Bike,22,2
874,Car,8,12
874,Car,9,66
874,Car,10,2
874,Car,11,2
874,Car,12,2
874,Car,13,1
874,Car,14,2
874,Car,15,2
874,Car,16,7
874,Car,17,38
874,Car,19,1
875,Bike,7,2
875,Bike,8,18
875,Bike,9,19
875,Bike,10,1
875,Bike,12,2
875,Bike,14,2
875,Bike,16,23
875,Bike,17,35
876,Car,7,1
876,Car,8,15
876,Car,9,41
876,Car,10,2
876,Car,11,1
876,Car,12,1
876,Car,15,1
876,Car,16,17
876,Car,17,21
876,Bike,7,10
876,Bike,8,59
876,Bike,9,65
876,Bike,10,13
876,Bike,11,2
876,Bike,12,10
876,Bike,14,7
876,Bike,15,12
876,Bike,16,65
876,Bike,17,116
877,Car,8,7
877,Car,9,5
877,Car,10,1
877,Car,13,1
877,Car,15,1
877,Car,16,7
877,Car,17,9
877,Bike,7,10
877,Bike,8,59
877,Bike,9,65
877,Bike,10,13
877,Bike,11,2
877,Bike,12,10
877,Bike,14,7
877,Bike,15,12
877,Bike,16,65
877,Bike,17,116
878,Bike,7,8
878,Bike,8,52
878,Bike,9,60
878,Bike,10,13
878,Bike,11,2
878,Bike,12,10
878,Bike,14,8
878,Bike,15,12
878,Bike,16,68
878,Bike,17,112
879,Bike,7,4
879,Bike,8,33
879,Bike,9,58
879,Bike,13,2
879,Bike,15,3
879,Bike,16,36
879,Bike,17,64
879,Bike,18,2
879,Bike,19,1
879,Pedestrian,7,4
879,Pedestrian,8,40
879,Pedestrian,9,62
879,Pedestrian,10,7
879,Pedestrian,11,1
879,Pedestrian,13,2
879,Pedestrian,14,1
879,Pedestrian,15,2
879,Pedestrian,16,35
879,Pedestrian,17,50
879,Pedestrian,21,1
880,Bike,7,5
880,Bike,8,21
880,Bike,9,32
880,Bike,15,4
880,Bike,16,27
880,Bike,17,37
880,Pedestrian,7,2
880,Pedestrian,8,13
880,Pedestrian,9,28
880,Pedestrian,10,3
880,Pedestrian,14,1
880,Pedestrian,16,13
880,Pedestrian,17,31
883,Car,9,2
883,Car,17,2
883,Bike,8,3
883,Bike,9,4
883,Bike,10,1
883,Bike,15,1
883,Bike,16,4
883,Bike,17,7
884,Pedestrian,7,4
884,Pedestrian,8,45
884,Pedestrian,9,103
884,Pedestrian,10,1
884,Pedestrian,11,1
884,Pedestrian,15,2
884,Pedestrian,16,44
884,Pedestrian,17,91
884,Pedestrian,19,1
884,Pedestrian,22,2
887,Bike,7,1
887,Bike,8,62
887,Bike,9,106
887,Bike,10,6
887,Bike,11,1
887,Bike,12,2
887,Bike,14,4
887,Bike,15,1
887,Bike,16,62
887,Bike,17,109
887,Pedestrian,7,4
887,Pedestrian,8,92
887,Pedestrian,9,231
887,Pedestrian,10,5
887,Pedestrian,11,3
887,Pedestrian,13,2
887,Pedestrian,14,4
887,Pedestrian,15,4
887,Pedestrian,16,117
887,Pedestrian,17,225
887,Pedestrian,19,1
887,Pedestrian,22,2
888,Pedestrian,15,1
888,Pedestrian,16,24
888,Pedestrian,17,24
889,Pedestrian,9,2
890,Bike,8,8
890,Bike,9,22
890,Bike,17,1
891,Car,7,3
891,Car,8,7
891,Car,9,30
891,Car,10,6
891,Car,11,1
891,Car,12,4
891,Car,14,4
891,Car,15,1
891,Car,16,9
891,Car,17,15
891,Bike,6,1
891,Bike,7,144
891,Bike,8,41
891,Bike,9,51
891,Bike,10,4
891,Bike,11,2
891,Bike,12,5
891,Bike,13,5
891,Bike,14,6
891,Bike,15,22
891,Bike,16,76
891,Bike,17,74
891,Bike,19,1
891,Bike,20,1
891,Pedestrian,6,4
891,Pedestrian,7,515
891,Pedestrian,8,116
891,Pedestrian,9,58
891,Pedestrian,10,2
891,Pedestrian,12,1
891,Pedestrian,14,3
891,Pedestrian,15,198
891,Pedestrian,16,195
891,Pedestrian,17,57
891,Pedestrian,20,1
893,Car,7,1
893,Car,8,14
893,Car,9,52
893,Car,10,5
893,Car,12,2
893,Car,15,1
893,Car,16,3
893,Car,17,19
893,Car,19,1
893,Bike,7,4
893,Bike,8,48
893,Bike,9,31
893,Bike,10,14
893,Bike,11,3
893,Bike,12,12
893,Bike,13,2
893,Bike,14,7
893,Bike,15,8
893,Bike,16,34
893,Bike,17,54
893,Bike,19,1
893,Pedestrian,8,3
893,Pedestrian,9,27
893,Pedestrian,10,1
893,Pedestrian,11,1
893,Pedestrian,16,5
893,Pedestrian,17,22
893,Pedestrian,18,1
894,Pedestrian,8,1
894,Pedestrian,9,2
894,Pedestrian,17,1
896,Bike,8,8
896,Bike,9,10
896,Bike,16,17
896,Bike,17,28
896,Pedestrian,8,5
896,Pedestrian,9,13
896,Pedestrian,16,7
896,Pedestrian,17,10
897,Car,8,12
897,Car,9,65
897,Car,10,11
897,Car,11,3
897,Car,12,4
897,Car,13,1
897,Car,14,4
897,Car,17,8
897,Bike,7,2
897,Bike,9,1
897,Bike,16,1
897,Bike,17,3
898,Bike,7,16
898,Bike,8,29
898,Bike,9,45
898,Bike,10,3
898,Bike,12,4
898,Bike,13,1
898,Bike,14,1
898,Bike,15,1
898,Bike,16,25
898,Bike,17,27
898,Bike,18,3
898,Bike,19,3
898,Bike,21,2
898,Bike,22,2
899,Car,8,2
899,Car,9,7
899,Car,11,2
899,Car,12,1
899,Car,15,1
899,Car,16,2
899,Car,17,2
899,Bike,7,1
899,Bike,8,2
899,Bike,9,7
899,Bike,10,2
899,Bike,16,5
899,Bike,17,5
900,Car,9,4
900,Bike,8,11
900,Bike,9,20
900,Bike,14,1
900,Bike,16,17
900,Bike,17,13
901,Bike,8,11
901,Bike,9,20
901,Bike,14,1
901,Bike,16,16
901,Bike,17,14
902,Car,8,2
902,Car,9,2
902,Car,16,7
902,Car,17,8
903,Bike,7,3
903,Bike,8,28
903,Bike,9,38
903,Bike,12,1
903,Bike,13,1
903,Bike,14,1
903,Bike,15,5
903,Bike,16,33
903,Bike,17,45
903,Bike,19,1
903,Bike,21,2
903,Pedestrian,7,1
903,Pedestrian,8,14
903,Pedestrian,9,22
903,Pedestrian,10,2
903,Pedestrian,14,1
903,Pedestrian,16,11
903,Pedestrian,17,27
903,Pedestrian,18,1
904,Car,8,19
904,Car,9,40
904,Car,10,5
904,Car,11,1
904,Car,12,1
904,Car,13,1
904,Car,14,1
904,Car,16,12
904,Car,17,16
904,Bike,8,12
904,Bike,9,9
904,Bike,12,1
904,Bike,13,1
904,Bike,14,1
904,Bike,15,1
904,Bike,16,9
904,Bike,17,14
904,Bike,19,1
904,Bike,21,2
905,Car,8,4
905,Car,9,4
905,Car,16,1
905,Car,17,9
906,Bike,7,1
906,Bike,8,18
906,Bike,9,28
906,Bike,10,1
906,Bike,13,1
906,Bike,14,1
906,Bike,15,1
906,Bike,16,19
906,Bike,17,13
906,Pedestrian,7,2
906,Pedestrian,8,18
906,Pedestrian,9,52
906,Pedestrian,10,5
906,Pedestrian,12,1
906,Pedestrian,13,1
906,Pedestrian,14,1
906,Pedestrian,16,27
906,Pedestrian,17,41
908,Car,8,20
908,Car,9,45
908,Car,10,5
908,Car,11,3
908,Car,12,3
908,Car,13,1
908,Car,14,1
908,Car,16,15
908,Car,17,19
908,Bike,7,20
908,Bike,8,43
908,Bike,9,70
908,Bike,10,6
908,Bike,11,1
908,Bike,12,6
908,Bike,13,2
908,Bike,14,1
908,Bike,15,2
908,Bike,16,34
908,Bike,17,53
908,Bike,18,3
908,Bike,19,3
908,Bike,21,2
908,Bike,22,2
908,Pedestrian,9,3
908,Pedestrian,17,3
910,Car,8,21
910,Car,9,42
910,Car,10,5
910,Car,11,1
910,Car,12,1
910,Car,13,1
910,Car,14,1
910,Car,16,18
910,Car,17,25
910,Pedestrian,7,6
910,Pedestrian,8,38
910,Pedestrian,9,99
910,Pedestrian,10,1
910,Pedestrian,12,2
910,Pedestrian,14,1
910,Pedestrian,15,1
910,Pedestrian,16,32
910,Pedestrian,17,103
910,Pedestrian,18,1
910,Pedestrian,19,2
911,Car,8,2
911,Car,9,8
911,Car,11,2
911,Car,12,1
911,Car,15,1
911,Car,16,2
911,Car,17,4
912,Car,8,1
912,Car,9,4
912,Car,15,1
912,Car,16,1
912,Pedestrian,7,6
912,Pedestrian,8,39
912,Pedestrian,9,98
912,Pedestrian,10,1
912,Pedestrian,12,2
912,Pedestrian,14,1
912,Pedestrian,15,1
912,Pedestrian,16,30
912,Pedestrian,17,105
912,Pedestrian,18,1
912,Pedestrian,19,2
913,Car,8,1
913,Car,9,4
913,Car,15,1
913,Car,16,1
913,Bike,8,12
913,Bike,9,9
913,Bike,12,1
913,Bike,13,1
913,Bike,14,1
913,Bike,15,1
913,Bike,16,9
913,Bike,17,14
913,Bike,19,1
913,Bike,21,2
915,Pedestrian,8,43
915,Pedestrian,9,99
915,Pedestrian,10,3
915,Pedestrian,12,1
915,Pedestrian,13,3
915,Pedestrian,15,1
915,Pedestrian,16,41
915,Pedestrian,17,81
916,Pedestrian,8,17
916,Pedestrian,9,37
916,Pedestrian,10,1
916,Pedestrian,12,1
916,Pedestrian,13,1
916,Pedestrian,15,1
916,Pedestrian,16,15
916,Pedestrian,17,31
917,Car,9,1
918,Car,8,1
918,Car,9,3
918,Car,16,19
918,Car,17,17
919,Car,8,4
919,Car,9,4
919,Car,16,1
919,Car,17,9
920,Car,8,4
920,Car,9,5
920,Car,16,1
920,Car,17,10
920,Bike,17,2
921,Car,8,4
921,Car,9,3
921,Car,16,1
921,Car,17,7
921,Bike,7,1
921,Bike,8,2
921,Bike,9,7
921,Bike,10,2
921,Bike,16,5
921,Bike,17,6
922,Car,8,4
922,Car,9,3
922,Car,16,1
922,Car,17,7
924,Car,8,27
924,Car,9,73
924,Car,10,10
924,Car,11,1
924,Car,12,3
924,Car,13,1
924,Car,15,1
924,Car,16,16
924,Car,17,5
924,Bike,7,21
924,Bike,8,89
924,Bike,9,139
924,Bike,10,5
924,Bike,11,1
924,Bike,14,6
924,Bike,15,1
924,Bike,16,67
924,Bike,17,39
924,Pedestrian,7,26
924,Pedestrian,8,134
924,Pedestrian,9,355
924,Pedestrian,10,21
924,Pedestrian,11,3
924,Pedestrian,12,4
924,Pedestrian,13,10
924,Pedestrian,14,4
924,Pedestrian,15,18
924,Pedestrian,16,133
924,Pedestrian,17,192
925,Car,8,23
925,Car,9,75
925,Car,10,12
925,Car,11,1
925,Car,12,3
925,Car,15,1
925,Car,16,16
925,Car,17,5
925,Bike,7,22
925,Bike,8,161
925,Bike,9,268
925,Bike,10,8
925,Bike,11,2
925,Bike,12,3
925,Bike,13,4
925,Bike,14,14
925,Bike,15,10
925,Bike,16,97
925,Bike,17,86
925,Pedestrian,7,1
925,Pedestrian,8,17
925,Pedestrian,9,32
925,Pedestrian,10,4
925,Pedestrian,15,1
925,Pedestrian,16,12
925,Pedestrian,17,32
926,Car,8,26
926,Car,9,64
926,Car,10,19
926,Car,11,1
926,Car,12,5
926,Car,13,4
926,Car,15,2
926,Car,16,18
926,Car,17,8
926,Bike,7,9
926,Bike,8,21
926,Bike,9,49
926,Bike,13,1
926,Bike,15,6
926,Bike,16,43
926,Bike,17,26
926,Pedestrian,8,14
926,Pedestrian,9,32
926,Pedestrian,10,4
926,Pedestrian,12,1
926,Pedestrian,14,2
926,Pedestrian,16,17
926,Pedestrian,17,31
926,Pedestrian,18,1
926,Pedestrian,21,1
927,Car,8,18
927,Car,9,71
927,Car,10,2
