id,agent_type,hour,count
706,Pedestrian,16,29
706,Pedestrian,17,74
706,Pedestrian,18,3
706,Pedestrian,19,1
706,Pedestrian,20,1
706,Pedestrian,21,4
706,Pedestrian,22,1
707,Pedestrian,7,10
707,Pedestrian,8,51
707,Pedestrian,9,63
707,Pedestrian,10,9
707,Pedestrian,11,1
707,Pedestrian,12,7
707,Pedestrian,13,2
707,Pedestrian,14,8
707,Pedestrian,15,10
707,Pedestrian,16,29
707,Pedestrian,17,80
707,Pedestrian,18,3
707,Pedestrian,19,1
707,Pedestrian,20,1
707,Pedestrian,21,4
707,Pedestrian,22,1
708,Car,9,2
708,Car,15,1
708,Car,16,1
709,Car,9,2
709,Car,15,1
709,Car,16,1
710,Car,9,2
710,Car,15,1
710,Car,16,1
713,Pedestrian,8,3
713,Pedestrian,9,7
713,Pedestrian,16,3
713,Pedestrian,17,6
714,Pedestrian,8,3
714,Pedestrian,9,7
714,Pedestrian,16,3
714,Pedestrian,17,6
715,Pedestrian,8,3
715,Pedestrian,9,7
715,Pedestrian,16,3
715,Pedestrian,17,6
719,Pedestrian,7,2
719,Pedestrian,8,21
719,Pedestrian,9,39
719,Pedestrian,10,1
719,Pedestrian,12,1
719,Pedestrian,14,3
719,Pedestrian,15,1
719,Pedestrian,16,15
719,Pedestrian,17,32
719,Pedestrian,20,1
720,Pedestrian,16,3
721,Pedestrian,8,3
721,Pedestrian,9,11
721,Pedestrian,14,1
721,Pedestrian,15,1
721,Pedestrian,16,7
721,Pedestrian,17,24
721,Pedestrian,20,1
722,Pedestrian,7,1
722,Pedestrian,8,5
722,Pedestrian,9,6
722,Pedestrian,16,2
724,Pedestrian,16,3
725,Pedestrian,7,2
725,Pedestrian,8,21
725,Pedestrian,9,39
725,Pedestrian,10,1
725,Pedestrian,12,1
725,Pedestrian,14,3
725,Pedestrian,15,1
725,Pedestrian,16,18
725,Pedestrian,17,32
725,Pedestrian,20,1
727,Pedestrian,7,6
727,Pedestrian,8,34
727,Pedestrian,9,65
727,Pedestrian,10,9
727,Pedestrian,11,1
727,Pedestrian,13,2
727,Pedestrian,14,1
727,Pedestrian,15,2
727,Pedestrian,16,32
727,Pedestrian,17,44
727,Pedestrian,21,1
728,Car,8,7
728,Car,9,4
728,Car,10,1
728,Car,13,1
728,Car,15,1
728,Car,16,7
728,Car,17,9
729,Pedestrian,7,1
729,Pedestrian,15,1
729,Pedestrian,16,3
729,Pedestrian,17,4
731,Bike,7,1
731,Bike,8,19
731,Bike,9,38
731,Bike,15,2
731,Bike,16,4
731,Bike,17,10
732,Car,8,1
732,Car,9,7
732,Car,16,1
732,Car,17,1
732,Bike,7,3
732,Bike,8,18
732,Bike,9,37
732,Bike,15,1
732,Bike,16,3
732,Bike,17,6
733,Car,8,2
733,Car,9,8
733,Car,16,1
733,Car,17,1
733,Bike,7,3
733,Bike,8,33
733,Bike,9,73
733,Bike,15,1
733,Bike,16,5
733,Bike,17,14
734,Bike,7,24
734,Bike,8,66
734,Bike,9,111
734,Bike,10,1
734,Bike,12,3
734,Bike,13,1
734,Bike,14,2
734,Bike,15,7
734,Bike,16,141
734,Bike,17,182
735,Pedestrian,8,63
735,Pedestrian,9,174
735,Pedestrian,10,1
735,Pedestrian,11,9
735,Pedestrian,12,5
735,Pedestrian,13,11
735,Pedestrian,15,3
735,Pedestrian,16,82
735,Pedestrian,17,166
735,Pedestrian,18,4
735,Pedestrian,19,1
736,Pedestrian,8,64
736,Pedestrian,9,173
736,Pedestrian,10,1
736,Pedestrian,11,9
736,Pedestrian,12,5
736,Pedestrian,13,11
736,Pedestrian,15,3
736,Pedestrian,16,81
736,Pedestrian,17,166
736,Pedestrian,18,5
736,Pedestrian,19,1
737,Pedestrian,8,67
737,Pedestrian,9,170
737,Pedestrian,10,1
737,Pedestrian,11,9
737,Pedestrian,12,5
737,Pedestrian,13,11
737,Pedestrian,15,3
737,Pedestrian,16,81
737,Pedestrian,17,166
737,Pedestrian,18,5
737,Pedestrian,19,1
738,Bike,7,2
738,Bike,14,1
738,Bike,15,2
738,Bike,16,5
738,Bike,17,10
738,Pedestrian,7,14
738,Pedestrian,8,187
738,Pedestrian,9,410
738,Pedestrian,10,5
738,Pedestrian,11,2
738,Pedestrian,12,2
738,Pedestrian,13,1
738,Pedestrian,14,4
738,Pedestrian,15,5
738,Pedestrian,16,45
738,Pedestrian,17,101
738,Pedestrian,20,1
739,Bike,7,2
739,Bike,14,1
739,Bike,15,2
739,Bike,16,5
739,Bike,17,10
739,Pedestrian,7,5
739,Pedestrian,8,28
739,Pedestrian,9,35
739,Pedestrian,10,1
739,Pedestrian,12,1
739,Pedestrian,15,4
739,Pedestrian,16,21
739,Pedestrian,17,52
740,Bike,7,2
740,Bike,14,1
740,Bike,15,2
740,Bike,16,5
740,Bike,17,10
740,Pedestrian,8,4
740,Pedestrian,9,4
740,Pedestrian,15,3
740,Pedestrian,16,17
740,Pedestrian,17,48
741,Bike,8,11
741,Bike,9,23
741,Bike,10,1
741,Bike,12,1
741,Bike,14,2
741,Bike,16,9
741,Bike,17,10
742,Bike,8,11
742,Bike,9,23
742,Bike,10,1
742,Bike,12,1
742,Bike,14,2
742,Bike,16,9
742,Bike,17,10
743,Bike,7,31
743,Bike,8,111
743,Bike,9,157
743,Bike,10,1
743,Bike,13,1
743,Bike,14,3
743,Bike,15,11
743,Bike,16,126
743,Bike,17,159
744,Pedestrian,8,2
744,Pedestrian,9,8
744,Pedestrian,13,2
744,Pedestrian,16,5
744,Pedestrian,17,11
745,Pedestrian,8,2
745,Pedestrian,9,8
745,Pedestrian,15,1
745,Pedestrian,16,20
745,Pedestrian,17,21
746,Pedestrian,8,2
746,Pedestrian,9,8
746,Pedestrian,15,1
746,Pedestrian,16,20
746,Pedestrian,17,21
747,Pedestrian,8,2
747,Pedestrian,9,8
747,Pedestrian,15,1
747,Pedestrian,16,20
747,Pedestrian,17,21
748,Pedestrian,9,1
749,Pedestrian,9,1
750,Pedestrian,7,2
750,Pedestrian,8,8
750,Pedestrian,9,32
750,Pedestrian,16,1
751,Pedestrian,7,2
751,Pedestrian,8,109
751,Pedestrian,9,276
751,Pedestrian,10,7
751,Pedestrian,11,10
751,Pedestrian,12,6
751,Pedestrian,13,12
751,Pedestrian,14,1
751,Pedestrian,15,6
751,Pedestrian,16,137
751,Pedestrian,17,246
751,Pedestrian,18,5
751,Pedestrian,19,1
751,Pedestrian,20,2
752,Pedestrian,7,2
752,Pedestrian,8,104
752,Pedestrian,9,278
752,Pedestrian,10,7
752,Pedestrian,11,10
752,Pedestrian,12,6
752,Pedestrian,13,12
752,Pedestrian,14,1
752,Pedestrian,15,6
752,Pedestrian,16,139
752,Pedestrian,17,244
752,Pedestrian,18,5
752,Pedestrian,19,1
752,Pedestrian,20,2
754,Pedestrian,9,2
754,Pedestrian,16,1
754,Pedestrian,17,1
760,Bike,8,10
760,Bike,9,26
760,Bike,17,1
761,Bike,8,8
761,Bike,9,22
761,Bike,17,1
762,Car,8,5
762,Car,9,16
762,Car,16,11
762,Car,17,12
762,Bike,7,1
762,Bike,8,15
762,Bike,9,23
762,Bike,10,3
762,Bike,12,3
762,Bike,13,2
762,Bike,15,1
762,Bike,16,19
762,Bike,17,30
762,Bike,19,1
762,Bike,20,1
762,Pedestrian,8,10
762,Pedestrian,9,7
762,Pedestrian,10,1
762,Pedestrian,15,1
762,Pedestrian,16,6
762,Pedestrian,17,18
763,Bike,7,2
763,Bike,8,20
763,Bike,9,49
763,Bike,15,1
763,Bike,16,20
763,Bike,17,27
763,Pedestrian,7,2
763,Pedestrian,8,16
763,Pedestrian,9,34
763,Pedestrian,11,1
763,Pedestrian,16,25
763,Pedestrian,17,42
763,Pedestrian,18,1
763,Pedestrian,20,1
763,Pedestrian,22,1
764,Bike,7,1
764,Bike,8,20
764,Bike,9,33
764,Bike,15,1
764,Bike,16,27
764,Bike,17,38
765,Bike,8,8
765,Bike,9,22
765,Bike,17,1
766,Bike,8,8
766,Bike,9,22
766,Bike,17,1
768,Bike,8,1
768,Bike,9,1
768,Bike,16,8
768,Bike,17,14
768,Pedestrian,7,2
768,Pedestrian,8,40
768,Pedestrian,9,84
768,Pedestrian,10,1
768,Pedestrian,13,2
768,Pedestrian,15,5
768,Pedestrian,16,53
768,Pedestrian,17,90
769,Bike,8,1
769,Bike,9,1
769,Bike,16,8
769,Bike,17,14
769,Pedestrian,7,6
769,Pedestrian,8,68
769,Pedestrian,9,138
769,Pedestrian,10,2
769,Pedestrian,13,2
769,Pedestrian,15,6
769,Pedestrian,16,72
769,Pedestrian,17,114
770,Car,9,3
770,Car,16,10
770,Car,17,6
771,Car,8,1
771,Car,9,3
771,Car,16,19
771,Car,17,17
772,Car,8,1
772,Car,9,3
772,Car,16,19
772,Car,17,17
773,Car,8,1
773,Car,9,3
773,Car,16,19
773,Car,17,17
775,Bike,7,8
775,Bike,8,52
775,Bike,9,60
775,Bike,10,13
775,Bike,11,2
775,Bike,12,10
775,Bike,14,8
775,Bike,15,12
775,Bike,16,65
775,Bike,17,95
776,Bike,7,8
776,Bike,8,52
776,Bike,9,60
776,Bike,10,13
776,Bike,11,2
776,Bike,12,10
776,Bike,14,8
776,Bike,15,12
776,Bike,16,65
776,Bike,17,95
780,Bike,7,15
780,Bike,8,27
780,Bike,9,38
780,Bike,10,1
780,Bike,12,4
780,Bike,13,1
780,Bike,14,1
780,Bike,15,1
780,Bike,16,20
780,Bike,17,22
780,Bike,18,4
780,Bike,19,2
780,Bike,21,2
780,Bike,22,2
781,Bike,7,16
781,Bike,8,29
781,Bike,9,45
781,Bike,10,3
781,Bike,12,4
781,Bike,13,1
781,Bike,14,1
781,Bike,15,1
781,Bike,16,25
781,Bike,17,27
781,Bike,18,3
781,Bike,19,3
781,Bike,21,2
781,Bike,22,2
781,Pedestrian,9,3
782,Bike,7,15
782,Bike,8,28
782,Bike,9,44
782,Bike,10,3
782,Bike,12,3
782,Bike,13,2
782,Bike,14,1
782,Bike,15,1
782,Bike,16,26
782,Bike,17,28
782,Bike,18,3
782,Bike,19,3
782,Bike,21,2
782,Bike,22,2
782,Pedestrian,9,3
782,Pedestrian,17,3
784,Car,16,2
784,Car,17,2
784,Bike,7,4
784,Bike,8,43
784,Bike,9,65
784,Bike,10,2
784,Bike,11,1
784,Bike,12,1
784,Bike,13,3
784,Bike,14,2
784,Bike,15,4
784,Bike,16,72
784,Bike,17,122
784,Bike,18,2
784,Bike,19,3
785,Car,16,2
785,Car,17,2
786,Car,16,2
786,Car,17,2
787,Car,16,2
787,Car,17,2
788,Car,16,2
788,Car,17,2
788,Bike,8,1
788,Bike,9,2
789,Bike,7,1
789,Bike,8,20
789,Bike,9,36
789,Bike,10,6
789,Bike,11,1
789,Bike,12,2
789,Bike,13,1
789,Bike,14,1
789,Bike,16,17
789,Bike,17,19
790,Bike,7,1
790,Bike,8,20
790,Bike,9,36
790,Bike,10,6
790,Bike,11,1
790,Bike,12,2
790,Bike,13,1
790,Bike,14,1
790,Bike,16,17
790,Bike,17,19
791,Bike,7,1
791,Bike,8,20
791,Bike,9,36
791,Bike,10,6
791,Bike,11,1
791,Bike,12,2
791,Bike,13,1
791,Bike,14,1
791,Bike,16,17
791,Bike,17,19
792,Bike,7,1
792,Bike,8,18
792,Bike,9,29
792,Bike,10,6
792,Bike,11,1
792,Bike,12,1
792,Bike,13,1
792,Bike,16,16
792,Bike,17,16
793,Bike,7,1
793,Bike,8,18
793,Bike,9,29
793,Bike,10,6
793,Bike,11,1
793,Bike,12,1
793,Bike,13,1
793,Bike,16,16
793,Bike,17,16
794,Bike,7,1
794,Bike,8,18
794,Bike,9,29
794,Bike,10,6
794,Bike,11,1
794,Bike,12,1
794,Bike,13,1
794,Bike,16,16
794,Bike,17,16
795,Bike,7,4
795,Bike,8,39
795,Bike,9,67
795,Bike,10,2
795,Bike,11,1
795,Bike,13,3
795,Bike,14,1
795,Bike,15,4
795,Bike,16,62
795,Bike,17,116
795,Bike,18,2
795,Bike,19,4
796,Bike,7,1
796,Bike,8,21
796,Bike,9,36
796,Bike,10,6
796,Bike,11,1
796,Bike,12,2
796,Bike,13,1
796,Bike,14,1
796,Bike,16,20
796,Bike,17,17
797,Bike,7,1
797,Bike,8,21
797,Bike,9,35
797,Bike,10,6
797,Bike,11,1
797,Bike,12,2
797,Bike,13,1
797,Bike,14,1
797,Bike,16,19
797,Bike,17,17
799,Bike,9,1
799,Bike,17,1
800,Bike,7,1
800,Bike,8,95
800,Bike,9,146
800,Bike,11,1
800,Bike,13,1
800,Bike,14,4
800,Bike,15,6
800,Bike,16,34
800,Bike,17,43
800,Pedestrian,7,11
800,Pedestrian,8,77
800,Pedestrian,9,158
800,Pedestrian,10,3
800,Pedestrian,12,2
800,Pedestrian,13,1
800,Pedestrian,14,1
800,Pedestrian,15,6
800,Pedestrian,16,90
800,Pedestrian,17,135
801,Bike,7,2
801,Bike,8,49
801,Bike,9,71
801,Bike,10,12
801,Bike,12,8
801,Bike,14,6
801,Bike,15,1
801,Bike,16,110
801,Bike,17,132
802,Bike,7,2
802,Bike,8,49
802,Bike,9,71
802,Bike,10,12
802,Bike,12,8
802,Bike,14,6
802,Bike,15,1
802,Bike,16,110
802,Bike,17,132
802,Pedestrian,7,14
802,Pedestrian,8,74
802,Pedestrian,9,148
802,Pedestrian,10,4
802,Pedestrian,11,8
802,Pedestrian,12,8
802,Pedestrian,13,10
802,Pedestrian,14,1
802,Pedestrian,15,11
802,Pedestrian,16,71
802,Pedestrian,17,117
802,Pedestrian,18,3
802,Pedestrian,19,3
802,Pedestrian,21,1
805,Pedestrian,8,1
805,Pedestrian,9,7
805,Pedestrian,17,1
806,Bike,7,4
806,Bike,8,3
806,Bike,9,6
806,Bike,16,2
806,Bike,17,5
806,Pedestrian,8,5
806,Pedestrian,9,12
806,Pedestrian,16,8
806,Pedestrian,17,7
807,Bike,7,4
807,Bike,8,3
807,Bike,9,6
807,Bike,16,2
807,Bike,17,5
807,Pedestrian,8,9
807,Pedestrian,9,16
807,Pedestrian,15,1
807,Pedestrian,16,9
807,Pedestrian,17,9
808,Bike,7,4
808,Bike,8,3
808,Bike,9,6
808,Bike,16,2
808,Bike,17,5
808,Pedestrian,7,6
808,Pedestrian,8,57
808,Pedestrian,9,124
808,Pedestrian,10,1
808,Pedestrian,11,2
808,Pedestrian,14,4
808,Pedestrian,15,2
808,Pedestrian,16,43
808,Pedestrian,17,87
808,Pedestrian,18,1
809,Bike,7,4
809,Bike,8,3
809,Bike,9,6
809,Bike,16,2
809,Bike,17,5
809,Pedestrian,7,6
809,Pedestrian,8,62
809,Pedestrian,9,127
809,Pedestrian,10,1
809,Pedestrian,11,2
809,Pedestrian,14,4
809,Pedestrian,15,2
809,Pedestrian,16,43
809,Pedestrian,17,92
809,Pedestrian,18,1
810,Bike,7,4
810,Bike,8,3
810,Bike,9,6
810,Bike,16,2
810,Bike,17,5
810,Pedestrian,9,1
810,Pedestrian,17,1
811,Bike,7,4
811,Bike,8,3
811,Bike,9,6
811,Bike,16,2
811,Bike,17,5
811,Pedestrian,8,2
811,Pedestrian,9,6
811,Pedestrian,16,4
811,Pedestrian,17,4
812,Bike,7,8
812,Bike,8,37
812,Bike,9,64
812,Bike,10,3
812,Bike,13,1
812,Bike,14,2
812,Bike,15,1
812,Bike,16,42
812,Bike,17,55
812,Pedestrian,8,18
812,Pedestrian,9,25
812,Pedestrian,10,2
812,Pedestrian,14,1
812,Pedestrian,16,11
812,Pedestrian,17,13
813,Bike,7,8
813,Bike,8,43
813,Bike,9,76
813,Bike,10,5
813,Bike,13,1
813,Bike,14,3
813,Bike,16,39
813,Bike,17,45
813,Pedestrian,8,1
813,Pedestrian,9,3
813,Pedestrian,16,3
813,Pedestrian,17,1
814,Car,7,1
814,Car,8,11
814,Car,9,35
814,Car,10,2
814,Car,11,1
814,Car,12,1
814,Car,16,12
814,Car,17,13
815,Car,7,1
815,Car,8,11
815,Car,9,35
815,Car,10,2
815,Car,11,1
815,Car,12,1
815,Car,16,12
815,Car,17,13
816,Car,7,1
816,Car,8,11
816,Car,9,35
816,Car,10,2
816,Car,11,1
816,Car,12,1
816,Car,16,12
816,Car,17,13
817,Car,8,23
817,Car,9,62
817,Car,10,3
817,Car,13,1
817,Car,14,2
817,Car,15,1
817,Car,16,21
817,Car,17,45
818,Car,8,23
818,Car,9,62
818,Car,10,3
818,Car,13,1
818,Car,14,2
818,Car,15,1
818,Car,16,20
818,Car,17,46
818,Bike,8,1
818,Bike,9,1
818,Bike,16,2
818,Bike,17,4
819,Car,8,23
819,Car,9,62
819,Car,10,3
819,Car,13,1
819,Car,14,2
819,Car,15,1
819,Car,16,20
819,Car,17,46
819,Bike,8,1
819,Bike,9,1
819,Bike,16,2
819,Bike,17,4
821,Pedestrian,7,5
821,Pedestrian,8,38
821,Pedestrian,9,76
821,Pedestrian,10,1
821,Pedestrian,11,1
821,Pedestrian,12,2
821,Pedestrian,14,1
821,Pedestrian,15,3
821,Pedestrian,16,45
821,Pedestrian,17,69
822,Pedestrian,7,4
822,Pedestrian,8,31
822,Pedestrian,9,63
822,Pedestrian,11,1
822,Pedestrian,12,1
822,Pedestrian,14,1
822,Pedestrian,15,3
822,Pedestrian,16,39
822,Pedestrian,17,52
823,Pedestrian,7,4
823,Pedestrian,8,32
823,Pedestrian,9,62
823,Pedestrian,11,1
823,Pedestrian,12,1
823,Pedestrian,14,1
823,Pedestrian,15,2
823,Pedestrian,16,36
823,Pedestrian,17,49
824,Pedestrian,7,3
824,Pedestrian,8,31
824,Pedestrian,9,56
824,Pedestrian,11,1
824,Pedestrian,12,1
824,Pedestrian,14,1
824,Pedestrian,15,2
824,Pedestrian,16,35
824,Pedestrian,17,49
825,Pedestrian,8,6
825,Pedestrian,9,35
825,Pedestrian,11,1
825,Pedestrian,15,2
825,Pedestrian,16,11
825,Pedestrian,17,32
826,Pedestrian,8,11
826,Pedestrian,9,29
826,Pedestrian,16,13
826,Pedestrian,17,28
827,Pedestrian,7,5
827,Pedestrian,8,37
827,Pedestrian,9,77
827,Pedestrian,10,1
827,Pedestrian,11,1
827,Pedestrian,12,2
827,Pedestrian,14,1
827,Pedestrian,15,3
827,Pedestrian,16,45
827,Pedestrian,17,69
828,Bike,7,10
828,Bike,8,28
828,Bike,9,54
828,Bike,10,3
828,Bike,12,2
828,Bike,13,6
828,Bike,15,8
828,Bike,16,27
828,Bike,17,53
828,Bike,19,3
828,Bike,20,1
828,Pedestrian,7,17
828,Pedestrian,8,199
828,Pedestrian,9,338
828,Pedestrian,10,89
828,Pedestrian,11,70
828,Pedestrian,12,75
828,Pedestrian,13,94
828,Pedestrian,14,74
828,Pedestrian,15,64
828,Pedestrian,16,167
828,Pedestrian,17,361
828,Pedestrian,18,23
828,Pedestrian,19,15
828,Pedestrian,20,18
828,Pedestrian,22,3
829,Bike,7,12
829,Bike,8,29
829,Bike,9,50
829,Bike,10,3
829,Bike,12,5
829,Bike,13,4
829,Bike,14,3
829,Bike,15,5
829,Bike,16,40
829,Bike,17,39
829,Bike,19,2
829,Bike,20,1
829,Pedestrian,7,12
829,Pedestrian,8,154
829,Pedestrian,9,295
829,Pedestrian,10,41
829,Pedestrian,11,68
829,Pedestrian,12,44
829,Pedestrian,13,80
829,Pedestrian,14,52
829,Pedestrian,15,50
829,Pedestrian,16,115
829,Pedestrian,17,316
829,Pedestrian,18,21
829,Pedestrian,19,6
829,Pedestrian,20,5
829,Pedestrian,22,3
830,Bike,7,12
830,Bike,8,29
830,Bike,9,50
830,Bike,10,3
830,Bike,12,5
830,Bike,13,4
830,Bike,14,3
830,Bike,15,5
830,Bike,16,40
830,Bike,17,39
830,Bike,19,2
830,Bike,20,1
830,Pedestrian,7,1
830,Pedestrian,8,32
830,Pedestrian,9,55
830,Pedestrian,10,10
830,Pedestrian,11,1
830,Pedestrian,12,2
830,Pedestrian,13,3
830,Pedestrian,14,5
830,Pedestrian,15,4
830,Pedestrian,16,29
830,Pedestrian,17,48
830,Pedestrian,18,1
831,Car,8,6
831,Car,9,16
831,Car,15,1
831,Car,16,12
831,Car,17,15
832,Car,8,6
832,Car,9,16
832,Car,15,1
832,Car,16,12
832,Car,17,15
833,Car,8,6
833,Car,9,16
833,Car,15,1
833,Car,16,12
833,Car,17,15
834,Car,8,2
834,Car,9,12
834,Car,16,7
834,Car,17,7
835,Car,8,16
835,Car,9,47
835,Car,10,2
835,Car,14,2
835,Car,16,8
835,Car,17,28
836,Car,8,14
836,Car,9,47
836,Car,10,2
836,Car,14,2
836,Car,16,8
836,Car,17,28
837,Car,8,14
837,Car,9,47
837,Car,10,2
837,Car,14,2
837,Car,16,8
837,Car,17,28
838,Car,8,14
838,Car,9,47
838,Car,10,2
838,Car,14,2
838,Car,16,8
838,Car,17,28
840,Pedestrian,8,30
840,Pedestrian,9,18
840,Pedestrian,10,45
840,Pedestrian,11,4
840,Pedestrian,12,28
840,Pedestrian,13,15
840,Pedestrian,14,17
840,Pedestrian,15,14
840,Pedestrian,16,19
840,Pedestrian,17,19
840,Pedestrian,18,2
840,Pedestrian,19,8
840,Pedestrian,20,14
842,Bike,8,1
842,Bike,9,3
842,Bike,13,1
842,Bike,14,1
842,Bike,16,4
842,Bike,17,12
844,Car,9,1
844,Bike,8,12
844,Bike,9,7
844,Bike,15,1
844,Bike,16,21
844,Bike,17,27
844,Pedestrian,8,5
844,Pedestrian,9,14
844,Pedestrian,16,9
844,Pedestrian,17,9
845,Car,9,1
845,Bike,8,9
845,Bike,9,9
845,Bike,15,1
845,Bike,16,21
845,Bike,17,29
845,Pedestrian,8,2
845,Pedestrian,9,4
845,Pedestrian,16,1
845,Pedestrian,17,6
846,Car,9,1
848,Car,7,1
848,Car,8,15
848,Car,9,41
848,Car,10,2
848,Car,11,1
848,Car,12,1
848,Car,15,1
848,Car,16,17
848,Car,17,21
849,Car,8,7
849,Car,9,5
849,Car,10,1
849,Car,13,1
849,Car,15,1
849,Car,16,7
849,Car,17,9
850,Car,8,7
850,Car,9,5
850,Car,10,1
850,Car,13,1
850,Car,15,1
850,Car,16,7
850,Car,17,9
851,Car,7,1
851,Car,8,15
851,Car,9,40
851,Car,10,2
851,Car,11,1
851,Car,12,1
851,Car,15,1
851,Car,16,17
851,Car,17,21
852,Car,9,1
852,Car,15,1
852,Car,16,1
853,Car,9,1
